Time(s),BytesReceived
0.7865600920000002,37366
0.7875600920000003,2432064
0.7885600920000002,2096464
0.7895600920000003,1488336
0.7905600920000002,2564394
0.7915600920000003,1611246
0.7925600920000002,73700
0.7935600920000003,0
0.7945600920000002,0
0.7955600920000003,4424
0.7965600920000002,2337476
0.7975600920000003,1847980
0.7985600920000002,242922
0.7995600920000003,4366
0.8005600920000002,0
0.8015600920000003,2664062
0.8025600920000002,2380444
0.8035600920000003,727448
0.8045600920000002,204234
0.8055600920000003,364594
0.8065600920000002,3028062
0.8075600920000003,1035194
0.8085600920000002,815418
0.8095600920000003,2510516
0.8105600920000002,1146168
0.8115600920000003,2903206
0.8125600920000002,1682668
0.8135600920000003,469976
0.8145600920000002,2971170
0.8155600920000003,946576
0.8165600920000002,95944
0.8175600920000003,0
0.8185600920000002,649228
0.8195600920000004,2739004
0.8205600920000002,1394182
0.8215600920000004,276202
0.8225600920000002,2506986
0.8235600920000004,1803012
0.8245600920000002,246062
0.8255600920000004,0
0.8265600920000002,0
0.8275600920000004,0
0.8285600920000002,1865092
0.8295600920000004,2140860
0.8305600920000002,422368
0.8315600920000004,1045756
0.8325600920000003,2628142
0.8335600920000004,1314208
0.8345600920000003,36334
0.8355600920000004,1101860
0.8365600920000003,2524708
0.8375600920000004,639644
0.8385600920000003,3106208
0.8395600920000004,1356448
0.8405600920000003,512756
0.8415600920000004,3122116
0.8425600920000003,1500078
0.8435600920000004,136598
0.8445600920000003,2496434
0.8455600920000004,2114590
0.8465600920000003,285676
0.8475600920000004,579158
0.8485600920000003,2632546
0.8495600920000004,1578182
0.8505600920000003,277134
0.8515600920000004,0
0.8525600920000003,0
0.8535600920000004,2744804
0.8545600920000003,1670274
0.8555600920000004,311302
0.8565600920000003,0
0.8575600920000004,1327532
0.8585600920000003,2600350
0.8595600920000004,1361342
0.8605600920000003,75856
0.8615600920000004,424186
0.8625600920000003,3007196
0.8635600920000004,1222300
0.8645600920000003,813632
0.8655600920000004,2594066
0.8665600920000003,1233274
0.8675600920000004,107122
0.8685600920000003,2026692
0.8695600920000004,1891528
0.8705600920000003,467520
0.8715600920000004,1473572
0.8725600920000003,2228886
0.8735600920000004,1194674
0.8745600920000003,3073896
0.8755600920000004,1239762
0.8765600920000003,1587956
0.8775600920000004,2351396
0.8785600920000003,971190
0.8795600920000004,379576
0.8805600920000003,3032854
0.8815600920000004,1055936
0.8825600920000003,19226
0.8835600920000004,0
0.8845600920000003,2438834
0.8855600920000004,1688206
0.8865600920000003,130960
0.8875600920000004,2895598
0.8885600920000003,1234500
0.8895600920000004,204852
0.8905600920000003,3112910
0.8915600920000004,1438874
0.8925600920000003,461678
0.8935600920000004,2783132
0.8945600920000003,1481408
0.8955600920000004,170584
0.8965600920000003,0
0.8975600920000004,162
0.8985600920000003,3046606
0.8995600920000004,1929098
0.9005600920000003,125330
0.9015600920000004,1057880
0.9025600920000003,2445082
0.9035600920000004,1553782
0.9045600920000003,1087936
0.9055600920000004,2675460
0.9065600920000003,1114054
0.9075600920000004,72106
0.9085600920000003,0
0.9095600920000004,0
0.9105600920000003,0
0.9115600920000004,2548468
0.9125600920000003,1808516
0.9135600920000004,365416
0.9145600920000003,2872714
0.9155600920000004,1666670
0.9165600920000003,927536
0.9175600920000004,2236396
0.9185600920000003,1154114
0.9195600920000004,473184
0.9205600920000003,2590644
0.9215600920000004,2671986
0.9225600920000003,1221738
0.9235600920000004,534274
0.9245600920000003,3114772
0.9255600920000004,2261408
0.9265600920000003,560532
0.9275600920000004,1981502
0.9285600920000003,2680058
0.9295600920000004,1918952
0.9305600920000003,1110666
0.9315600920000005,2858122
0.9325600920000003,2709770
0.9335600920000005,661636
0.9345600920000003,522696
0.9355600920000005,519692
0.9365600920000003,519692
0.9375600920000005,519692
0.9385600920000003,521194
0.9395600920000005,518190
0.9405600920000003,519692
0.9415600920000005,519692
0.9425600920000003,519692
0.9435600920000005,518190
0.9445600920000004,521194
0.9455600920000005,518190
0.9465600920000004,518660
0.9475600920000005,557354
0.9485600920000004,1028870
0.9495600920000005,2262894
0.9505600920000004,2871058
0.9515600920000005,1393582
0.9525600920000004,525138
0.9535600920000005,518190
0.9545600920000004,527202
0.9555600920000005,519692
0.9565600920000004,521194
0.9575600920000005,527202
0.9585600920000004,518190
0.9595600920000005,522696
0.9605600920000004,521194
0.9615600920000005,522696
0.9625600920000004,519692
0.9635600920000005,522696
0.9645600920000004,524198
0.9655600920000005,553868
0.9665600920000004,522696
0.9675600920000005,523428
0.9685600920000004,521664
0.9695600920000005,519692
0.9705600920000004,518190
0.9715600920000005,521194
0.9725600920000004,518190
0.9735600920000005,518190
0.9745600920000004,521926
0.9755600920000005,518190
0.9765600920000004,518190
0.9775600920000005,521194
0.9785600920000004,518190
0.9795600920000005,518190
0.9805600920000004,519692
0.9815600920000005,520424
0.9825600920000004,518190
0.9835600920000005,519692
0.9845600920000004,519692
0.9855600920000005,518190
0.9865600920000004,518922
0.9875600920000005,521194
0.9885600920000004,518190
0.9895600920000005,518190
0.9905600920000004,519692
0.9915600920000005,518190
0.9925600920000004,519692
0.9935600920000005,518190
0.9945600920000004,519692
0.9955600920000005,518922
0.9965600920000004,518190
0.9975600920000005,521194
0.9985600920000004,518248
0.9995600920000005,938804
1.0005600920000004,1036380
1.0015600920000005,1037882
1.0025600920000004,1051512
1.0035600920000005,1426900
1.0045600920000004,1556804
1.0055600920000005,1203434
1.0065600920000004,1036438
1.0075600920000005,1043750
1.0085600920000004,1036380
1.0095600920000005,1036380
1.0105600920000004,1039384
1.0115600920000005,1038614
1.0125600920000004,868156
1.0135600920000005,518190
1.0145600920000004,519692
1.0155600920000005,518190
1.0165600920000004,518190
1.0175600920000005,519692
1.0185600920000004,519692
1.0195600920000005,518190
1.0205600920000004,519692
1.0215600920000005,518190
1.0225600920000004,518190
1.0235600920000005,518190
1.0245600920000004,519692
1.0255600920000005,518190
1.0265600920000004,755618
1.0275600920000005,1027368
1.0285600920000004,862480
1.0295600920000005,518190
1.0305600920000004,519692
1.0315600920000005,518190
1.0325600920000004,519692
1.0335600920000005,521194
1.0345600920000004,518190
1.0355600920000005,518248
1.0365600920000004,522556
1.0375600920000005,521194
1.0385600920000004,518190
1.0395600920000005,518190
1.0405600920000004,521194
1.0415600920000005,518190
1.0425600920000004,518190
1.0435600920000005,519692
1.0445600920000004,519692
1.0455600920000006,518190
1.0465600920000004,518190
1.0475600920000006,519692
1.0485600920000004,518768
1.0495600920000006,3055918
1.0505600920000004,2427394
1.0515600920000006,605738
1.0525600920000004,520424
1.0535600920000006,519692
1.0545600920000004,531708
1.0555600920000006,542222
1.0565600920000005,535182
1.0575600920000006,527202
1.0585600920000005,524198
1.0595600920000006,530206
1.0605600920000005,530676
1.0615600920000006,538186
1.0625600920000005,1193482
1.0635600920000006,2650292
1.0645600920000005,1888432
1.0655600920000006,634232
1.0665600920000005,1917054
1.0675600920000006,2674204
1.0685600920000005,1579456
1.0695600920000006,537886
1.0705600920000005,1858052
1.0715600920000006,2581396
1.0725600920000005,1953600
1.0735600920000006,2595750
1.0745600920000005,2926994
1.0755600920000006,1718354
1.0765600920000005,3036706
1.0775600920000006,2660092
1.0785600920000005,1642644
1.0795600920000006,2838378
1.0805600920000005,2517252
1.0815600920000006,2188210
1.0825600920000005,2727356
1.0835600920000006,2441934
1.0845600920000005,1000250
1.0855600920000006,2268600
1.0865600920000005,2983258
1.0875600920000006,2795292
1.0885600920000005,2164060
1.0895600920000006,2699714
1.0905600920000005,1919330
1.0915600920000006,518190
1.0925600920000005,2004670
1.0935600920000006,2526108
1.0945600920000005,1368454
1.0955600920000006,2084708
1.0965600920000005,2662504
1.0975600920000006,1492660
1.0985600920000005,2555882
1.0995600920000006,2535488
1.1005600920000005,1542682
1.1015600920000006,3123492
1.1025600920000005,1968610
1.1035600920000006,2083616
1.1045600920000005,2313148
1.1055600920000006,1066562
1.1065600920000005,2338600
1.1075600920000006,1801694
1.1085600920000005,288026
1.1095600920000006,732638
1.1105600920000005,2303986
1.1115600920000006,1419876
1.1125600920000005,905588
1.1135600920000006,2478882
1.1145600920000005,1186722
1.1155600920000006,2311256
1.1165600920000005,1777662
1.1175600920000006,475408
1.1185600920000005,3080474
1.1195600920000006,1837660
1.1205600920000005,225780
1.1215600920000006,559432
1.1225600920000005,2798614
1.1235600920000006,1773636
1.1245600920000005,148238
1.1255600920000006,1222452
1.1265600920000005,2433154
1.1275600920000006,943766
1.1285600920000005,0
1.1295600920000006,1762264
1.1305600920000005,2299306
1.1315600920000006,1006182
1.1325600920000005,2480606
1.1335600920000006,2349624
1.1345600920000005,1174364
1.1355600920000006,2311588
1.1365600920000005,1382060
1.1375600920000006,97354
1.1385600920000005,2455448
1.1395600920000006,1602306
1.1405600920000005,204670
1.1415600920000006,1953812
1.1425600920000005,2508472
1.1435600920000006,860216
1.1445600920000005,0
1.1455600920000006,1573590
1.1465600920000005,2429970
1.1475600920000006,1152434
1.1485600920000005,3077908
1.1495600920000006,1775400
1.1505600920000005,168050
1.1515600920000006,817220
1.1525600920000005,2467612
1.1535600920000006,1146260
1.1545600920000005,39808
1.1555600920000006,2636044
1.1565600920000005,2485216
1.1575600920000007,1040446
1.1585600920000005,206106
1.1595600920000007,1370372
1.1605600920000005,2265322
1.1615600920000007,792626
1.1625600920000005,1878792
1.1635600920000007,2217872
1.1645600920000005,536152
1.1655600920000007,2149148
1.1665600920000005,2022478
1.1675600920000007,860424
1.1685600920000005,3122678
1.1695600920000007,1439906
1.1705600920000006,36658
1.1715600920000007,3045782
1.1725600920000006,1416906
1.1735600920000007,0
1.1745600920000006,2359054
1.1755600920000007,2269572
1.1765600920000006,687002
1.1775600920000007,3052574
1.1785600920000006,2111392
1.1795600920000007,649998
1.1805600920000006,2962578
1.1815600920000007,2598980
1.1825600920000006,933794
1.1835600920000007,518190
1.1845600920000006,2458068
1.1855600920000007,2651612
1.1865600920000006,1740980
1.1875600920000007,579118
1.1885600920000006,528704
1.1895600920000007,522696
1.1905600920000006,1588594
1.1915600920000007,2581008
1.1925600920000006,2031602
1.1935600920000007,650052
1.1945600920000006,525700
1.1955600920000007,518190
1.1965600920000006,522696
1.1975600920000007,525700
1.1985600920000006,522696
1.1995600920000007,518190
1.2005600920000006,521194
1.2015600920000007,523428
1.2025600920000006,522696
1.2035600920000007,525424
1.2045600920000006,3100314
1.2055600920000007,2292180
1.2065600920000006,674030
1.2075600920000007,519692
1.2085600920000006,522614
1.2095600920000007,518190
1.2105600920000006,521248
1.2115600920000007,521194
1.2125600920000006,521194
1.2135600920000007,521926
1.2145600920000006,523428
1.2155600920000007,521194
1.2165600920000006,519692
1.2175600920000007,519692
1.2185600920000006,518922
1.2195600920000007,518190
1.2205600920000006,522696
1.2215600920000007,521194
1.2225600920000006,519692
1.2235600920000007,555370
1.2245600920000006,521194
1.2255600920000007,521926
1.2265600920000006,519692
1.2275600920000007,527120
1.2285600920000006,516688
1.2295600920000007,519692
1.2305600920000006,519692
1.2315600920000007,518190
1.2325600920000006,519692
1.2335600920000007,522696
1.2345600920000006,518660
1.2355600920000007,1495754
1.2365600920000006,2630022
1.2375600920000007,1914354
1.2385600920000006,543632
1.2395600920000007,518190
1.2405600920000006,519692
1.2415600920000007,518190
1.2425600920000006,518190
1.2435600920000007,519692
1.2445600920000006,518190
1.2455600920000007,518190
1.2465600920000006,518190
1.2475600920000007,519692
1.2485600920000006,518922
1.2495600920000007,518190
1.2505600920000006,519692
1.2515600920000007,519746
1.2525600920000006,519692
1.2535600920000007,521194
1.2545600920000006,519692
1.2555600920000007,520424
1.2565600920000006,521194
1.2575600920000007,519692
1.2585600920000006,519692
1.2595600920000007,519692
1.2605600920000006,521194
1.2615600920000007,519750
1.2625600920000006,553864
1.2635600920000007,521194
1.2645600920000006,519692
1.2655600920000007,518190
1.2665600920000006,519692
1.2675600920000007,518190
1.2685600920000006,519692
1.2695600920000008,519692
1.2705600920000006,521194
1.2715600920000008,520424
1.2725600920000006,519692
1.2735600920000008,521194
1.2745600920000006,524116
1.2755600920000008,519692
1.2765600920000006,521926
1.2775600920000008,519692
1.2785600920000006,519692
1.2795600920000008,521194
1.2805600920000006,519692
1.2815600920000008,518922
1.2825600920000007,519692
1.2835600920000008,520162
1.2845600920000007,518922
1.2855600920000008,518190
1.2865600920000007,519692
1.2875600920000008,2208990
1.2885600920000007,2749988
1.2895600920000008,1791854
1.2905600920000007,518190
1.2915600920000008,518190
1.2925600920000007,522614
1.2935600920000008,519692
1.2945600920000007,519746
1.2955600920000008,600912
1.2965600920000007,997328
1.2975600920000008,1039384
1.2985600920000007,535044
1.2995600920000008,522696
1.3005600920000007,556872
1.3015600920000008,528704
1.3025600920000007,1442160
1.3035600920000008,2600810
1.3045600920000007,2081648
1.3055600920000008,2545600
1.3065600920000007,2742948
1.3075600920000008,1590024
1.3085600920000007,518190
1.3095600920000008,2984892
1.3105600920000007,2620478
1.3115600920000008,1791968
1.3125600920000007,2555566
1.3135600920000008,1995840
1.3145600920000007,573580
1.3155600920000008,1507832
1.3165600920000007,2655076
1.3175600920000008,1908530
1.3185600920000007,605170
1.3195600920000008,3108048
1.3205600920000007,2322104
1.3215600920000008,679006
1.3225600920000007,2584760
1.3235600920000008,2743418
1.3245600920000007,1570682
1.3255600920000008,629718
1.3265600920000007,3122198
1.3275600920000008,2557118
1.3285600920000007,641640
1.3295600920000008,2881670
1.3305600920000007,2578316
1.3315600920000008,2160094
1.3325600920000007,2917180
1.3335600920000008,1429596
1.3345600920000007,1526504
1.3355600920000008,2630666
1.3365600920000007,2051322
1.3375600920000008,728592
1.3385600920000007,2398934
1.3395600920000008,2547340
1.3405600920000007,867798
1.3415600920000008,518190
1.3425600920000007,1862244
1.3435600920000008,2668124
1.3445600920000007,2375016
1.3455600920000008,1585136
1.3465600920000007,2757488
1.3475600920000008,1962520
1.3485600920000007,665120
1.3495600920000008,525700
1.3505600920000007,522696
1.3515600920000008,520162
1.3525600920000007,1876346
1.3535600920000008,2599890
1.3545600920000007,1666044
1.3555600920000008,549432
1.3565600920000007,522696
1.3575600920000008,521926
1.3585600920000007,522696
1.3595600920000008,522696
1.3605600920000007,521194
1.3615600920000008,555370
1.3625600920000007,524198
1.3635600920000008,1173896
1.3645600920000007,2807864
1.3655600920000008,2524544
1.3665600920000007,637612
1.3675600920000008,521194
1.3685600920000007,522696
1.3695600920000008,521194
1.3705600920000007,521194
1.3715600920000008,521194
1.3725600920000007,522696
1.3735600920000008,522696
1.3745600920000007,522696
1.3755600920000008,524668
1.3765600920000007,2975048
1.3775600920000008,2517964
1.3785600920000007,917180
1.3795600920000008,522614
1.3805600920000007,2694844
1.3815600920000009,2452990
1.3825600920000007,1049458
1.3835600920000009,2558432
1.3845600920000007,2581212
1.3855600920000009,1250082
1.3865600920000007,1545020
1.3875600920000009,2642498
1.3885600920000007,1751382
1.3895600920000009,795770
1.3905600920000007,3122586
1.3915600920000009,3018516
1.3925600920000007,1311700
1.3935600920000009,2631252
1.3945600920000008,2600104
1.3955600920000009,710456
1.3965600920000008,2874846
1.3975600920000009,2687700
1.3985600920000008,590664
1.3995600920000009,2438448
1.4005600920000008,2842304
1.4015600920000009,784820
1.4025600920000008,3006514
1.4035600920000009,3064382
1.4045600920000008,727480
1.4055600920000009,3078562
1.4065600920000008,2420528
1.4075600920000009,569922
1.4085600920000008,518190
1.4095600920000009,519692
1.4105600920000008,2733842
1.4115600920000009,2683552
1.4125600920000008,1034908
1.4135600920000009,1634880
1.4145600920000008,2796356
1.4155600920000009,2148904
1.4165600920000008,850152
1.4175600920000009,529232
1.4185600920000008,1645604
1.4195600920000009,2650304
1.4205600920000008,2463422
1.4215600920000009,959558
1.4225600920000008,519692
1.4235600920000009,518190
1.4245600920000008,518190
1.425560092000001,519692
1.4265600920000008,1734628
1.427560092000001,2648312
1.4285600920000008,2492358
1.429560092000001,606624
1.4305600920000008,2268460
1.431560092000001,2628244
1.4325600920000008,980090
1.433560092000001,1299972
1.4345600920000008,2723606
1.435560092000001,2246000
1.4365600920000008,851562
1.437560092000001,2895674
1.4385600920000008,2611156
1.439560092000001,1174706
1.4405600920000008,911344
1.441560092000001,1825132
1.4425600920000008,2939054
1.443560092000001,2316052
1.4445600920000008,621082
1.445560092000001,525700
1.4465600920000008,542610
1.447560092000001,518190
1.4485600920000008,2680856
1.449560092000001,2693882
1.4505600920000008,822716
1.451560092000001,3064006
1.4525600920000008,2348500
1.453560092000001,719422
1.4545600920000008,3121912
1.455560092000001,2294002
1.4565600920000008,880298
1.457560092000001,3123036
1.4585600920000008,2471770
1.459560092000001,914564
1.4605600920000008,1742738
1.461560092000001,2623718
1.4625600920000008,2203688
1.463560092000001,1221386
1.4645600920000008,2881762
1.465560092000001,2714440
1.4665600920000008,1682492
1.467560092000001,2650662
1.4685600920000008,2107996
1.469560092000001,583440
1.4705600920000008,1300340
1.471560092000001,2793454
1.4725600920000008,1835770
1.473560092000001,573180
1.4745600920000008,3048738
1.475560092000001,2116930
1.4765600920000008,1315724
1.477560092000001,2689302
1.4785600920000008,1994624
1.479560092000001,1023166
1.4805600920000008,3109058
1.481560092000001,2025400
1.4825600920000008,622400
1.483560092000001,518190
1.4845600920000008,519692
1.485560092000001,2957078
1.4865600920000008,2331808
1.487560092000001,1271068
1.4885600920000008,3118908
1.489560092000001,2790602
1.4905600920000008,1272490
1.491560092000001,1073560
1.4925600920000008,1037112
1.493560092000001,2158684
1.4945600920000008,3030082
1.495560092000001,2761584
1.4965600920000008,1180766
1.497560092000001,1037882
1.4985600920000008,1037882
1.499560092000001,2310586
1.5005600920000008,2982042
1.501560092000001,2450374
1.5025600920000008,1174482
1.503560092000001,1037882
1.5045600920000008,2248480
1.505560092000001,2835224
1.5065600920000009,2676660
1.507560092000001,1147214
1.5085600920000009,1416534
1.509560092000001,2956406
1.5105600920000009,3106932
1.511560092000001,1504278
1.5125600920000009,1431970
1.513560092000001,3100976
1.5145600920000009,2955404
1.515560092000001,1493212
1.5165600920000009,1036380
1.517560092000001,2369872
1.5185600920000009,2863176
1.519560092000001,2394040
1.5205600920000009,1037882
1.521560092000001,1037882
1.5225600920000009,1036380
1.523560092000001,1109478
1.5245600920000009,3122566
1.525560092000001,2806246
1.5265600920000009,1453394
1.527560092000001,1039384
1.5285600920000009,1036380
1.529560092000001,2017172
1.5305600920000009,2774858
1.531560092000001,2928674
1.5325600920000009,1581294
1.533560092000001,3072438
1.5345600920000009,3115556
1.535560092000001,1636750
1.5365600920000009,1329852
1.537560092000001,1547060
1.5385600920000009,2543906
1.539560092000001,3045078
1.5405600920000009,2613254
1.541560092000001,1571970
1.5425600920000009,1036850
1.543560092000001,2364998
1.5445600920000009,2878496
1.545560092000001,2946790
1.5465600920000009,1351442
1.547560092000001,2105590
1.5485600920000009,2882532
1.549560092000001,2637378
1.550560092000001,1157204
1.551560092000001,1039384
1.552560092000001,1040886
1.553560092000001,1344402
1.554560092000001,1551566
1.555560092000001,1313080
1.556560092000001,1042388
1.557560092000001,1040886
1.558560092000001,1036850
1.559560092000001,1868744
1.560560092000001,2969416
1.561560092000001,3006216
1.562560092000001,1241510
1.563560092000001,1086046
1.564560092000001,1037882
1.565560092000001,1037882
1.566560092000001,1040886
1.567560092000001,1039384
1.568560092000001,1037882
1.569560092000001,1040886
1.570560092000001,1040886
1.571560092000001,1039384
1.572560092000001,1042306
1.573560092000001,1051400
1.574560092000001,1071026
1.575560092000001,2410150
1.576560092000001,3059490
1.577560092000001,2536090
1.578560092000001,1291726
1.579560092000001,1698596
1.580560092000001,2802548
1.581560092000001,2657548
1.582560092000001,1297070
1.583560092000001,1037882
1.584560092000001,1036380
1.585560092000001,1036380
1.586560092000001,1039384
1.587560092000001,2732858
1.588560092000001,2933160
1.589560092000001,2440034
1.590560092000001,1392788
1.591560092000001,2120680
1.592560092000001,2861902
1.593560092000001,3076626
1.594560092000001,371764
1.595560092000001,0
1.596560092000001,1959488
1.597560092000001,2352706
1.598560092000001,258170
1.599560092000001,63184
1.600560092000001,1744472
1.601560092000001,2517842
1.602560092000001,1003478
1.603560092000001,56708
1.604560092000001,0
1.605560092000001,267112
1.606560092000001,3122504
1.607560092000001,1633182
1.608560092000001,1191320
1.609560092000001,2324942
1.610560092000001,1425024
1.611560092000001,3122106
1.612560092000001,1107402
1.613560092000001,25042
1.614560092000001,2984702
1.615560092000001,1530928
1.616560092000001,3092636
1.617560092000001,1823106
1.618560092000001,26382
1.619560092000001,2245222
1.620560092000001,1867506
1.621560092000001,187852
1.622560092000001,2868692
1.623560092000001,1786592
1.624560092000001,198836
1.625560092000001,1867804
1.626560092000001,2200848
1.627560092000001,572568
1.628560092000001,1318634
1.629560092000001,2205334
1.630560092000001,1117252
1.631560092000001,2907420
1.632560092000001,1536596
1.633560092000001,154624
1.634560092000001,476228
1.635560092000001,2994892
1.636560092000001,1175074
1.637560092000001,559048
1.638560092000001,2997736
1.639560092000001,889878
1.640560092000001,12016
1.641560092000001,7510
1.642560092000001,2079154
1.643560092000001,1981750
1.644560092000001,215644
1.645560092000001,46192
1.646560092000001,12016
1.647560092000001,1328008
1.648560092000001,2286350
1.649560092000001,919172
1.650560092000001,11934
1.651560092000001,15490
1.652560092000001,2061546
1.653560092000001,1868150
1.654560092000001,328304
1.655560092000001,41772
1.656560092000001,3116006
1.657560092000001,1299750
1.658560092000001,55952
1.659560092000001,1171638
1.660560092000001,2148442
1.661560092000001,1108240
1.662560092000001,732
1.663560092000001,1439804
1.664560092000001,2461788
1.665560092000001,1522998
1.666560092000001,3122106
1.667560092000001,1331864
