Time(s),BytesReceived
0.8715600920000004,719338
0.8725600920000003,515174
0.8735600920000004,123072
0.8745600920000003,0
0.8755600920000004,0
0.8765600920000003,492574
0.8775600920000004,103546
0.8785600920000003,0
0.8795600920000004,468380
0.8805600920000003,589350
0.8815600920000004,1308148
0.8825600920000003,231502
0.8835600920000004,0
0.8845600920000003,0
0.8855600920000004,979340
0.8865600920000003,1044288
0.8875600920000004,254788
0.8885600920000003,489284
0.8895600920000004,0
0.8905600920000003,0
0.8915600920000004,427356
0.8925600920000003,41024
0.8935600920000004,0
0.8945600920000003,425800
0.8955600920000004,0
0.8965600920000003,468380
0.8975600920000004,0
0.8985600920000003,0
0.8995600920000004,0
0.9005600920000003,0
0.9015600920000004,425800
0.9025600920000003,422218
0.9035600920000004,217076
0.9045600920000003,893586
0.9055600920000004,406528
0.9065600920000003,147012
0.9075600920000004,425800
0.9085600920000003,468380
0.9095600920000004,0
0.9105600920000003,510960
0.9115600920000004,0
0.9125600920000003,663256
0.9135600920000004,662100
0.9145600920000003,164944
0.9155600920000004,0
0.9165600920000003,196070
0.9175600920000004,442630
0.9185600920000003,0
0.9195600920000004,0
0.9205600920000003,553540
0.9215600920000004,705782
0.9225600920000003,741938
0.9235600920000004,0
0.9245600920000003,0
0.9255600920000004,473702
0.9265600920000003,473950
0.9275600920000004,775366
0.9285600920000003,266026
0.9295600920000004,568868
0.9305600920000003,82048
0.9315600920000005,384776
0.9325600920000003,41024
0.9335600920000005,371404
0.9345600920000003,96976
0.9355600920000005,0
0.9365600920000003,0
0.9375600920000005,1077132
0.9385600920000003,311340
0.9395600920000005,784664
0.9405600920000003,472210
0.9415600920000005,931034
0.9425600920000003,625448
0.9435600920000005,611764
0.9445600920000004,553540
0.9455600920000005,0
0.9465600920000004,0
0.9475600920000005,703756
0.9485600920000004,233004
0.9495600920000005,0
0.9505600920000004,425800
0.9515600920000005,0
0.9525600920000004,596120
0.9535600920000005,525656
0.9545600920000004,381464
0.9555600920000005,340186
0.9565600920000004,285574
0.9575600920000005,248424
0.9585600920000004,645756
0.9595600920000005,0
0.9605600920000004,0
0.9615600920000005,1064500
0.9625600920000004,553540
0.9635600920000005,798408
0.9645600920000004,986570
0.9655600920000005,197094
0.9665600920000004,638700
0.9675600920000005,553540
0.9685600920000004,596120
0.9695600920000005,0
0.9705600920000004,0
0.9715600920000005,0
0.9725600920000004,638700
0.9735600920000005,638700
0.9745600920000004,745196
0.9755600920000005,965940
0.9765600920000004,513684
0.9775600920000005,225632
0.9785600920000004,468380
0.9795600920000005,425800
0.9805600920000004,425800
0.9815600920000005,0
0.9825600920000004,0
0.9835600920000005,468380
0.9845600920000004,739550
0.9855600920000005,367530
0.9865600920000004,0
0.9875600920000005,689352
0.9885600920000004,289988
0.9895600920000005,10838
0.9905600920000004,468380
0.9915600920000005,0
0.9925600920000004,0
0.9935600920000005,1064500
0.9945600920000004,468380
0.9955600920000005,0
0.9965600920000004,638700
0.9975600920000005,0
0.9985600920000004,0
0.9995600920000005,468380
1.0005600920000004,894180
1.0015600920000005,377828
1.0025600920000004,47972
1.0035600920000005,425800
1.0045600920000004,92162
1.0055600920000005,333638
1.0065600920000004,0
1.0075600920000005,0
1.0085600920000004,638700
1.0095600920000005,0
1.0105600920000004,0
1.0115600920000005,0
1.0125600920000004,0
1.0135600920000005,510960
1.0145600920000004,468380
1.0155600920000005,1107080
1.0165600920000004,0
1.0175600920000005,0
1.0185600920000004,0
1.0195600920000005,1446698
1.0205600920000004,907942
1.0215600920000005,868204
1.0225600920000004,762740
1.0235600920000005,1029150
1.0245600920000004,945492
1.0255600920000005,518190
1.0265600920000004,1582690
1.0275600920000005,1073232
1.0285600920000004,518190
1.0295600920000005,518190
1.0305600920000004,1413872
1.0315600920000005,518190
1.0325600920000004,1114310
1.0335600920000005,954828
1.0345600920000004,519692
1.0355600920000005,536916
1.0365600920000004,1053004
1.0375600920000005,1073232
1.0385600920000004,518190
1.0395600920000005,1540110
1.0405600920000004,714630
1.0415600920000005,553540
1.0425600920000004,1090504
1.0435600920000005,1464296
1.0445600920000004,0
1.0455600920000006,596120
1.0465600920000004,0
1.0475600920000006,553540
1.0485600920000004,0
1.0495600920000006,1149660
1.0505600920000004,524532
1.0515600920000006,584104
1.0525600920000004,466824
1.0535600920000006,10838
1.0545600920000004,427086
1.0555600920000006,126454
1.0565600920000005,575200
1.0575600920000006,567970
1.0585600920000005,501668
1.0595600920000006,890774
1.0605600920000005,212484
1.0615600920000006,1107658
1.0625600920000005,1258128
1.0635600920000006,274590
1.0645600920000005,468380
1.0655600920000006,0
1.0665600920000005,0
1.0675600920000006,553540
1.0685600920000005,0
1.0695600920000006,425800
1.0705600920000005,824240
1.0715600920000006,124552
1.0725600920000005,533998
1.0735600920000006,305570
1.0745600920000005,553540
1.0755600920000006,0
1.0765600920000005,638700
1.0775600920000006,676196
1.0785600920000005,845716
1.0795600920000006,394188
1.0805600920000005,553540
1.0815600920000006,0
1.0825600920000005,835224
1.0835600920000006,689838
1.0845600920000005,699920
1.0855600920000006,713038
1.0865600920000005,0
1.0875600920000006,0
1.0885600920000005,0
1.0895600920000006,0
1.0905600920000005,638700
1.0915600920000006,0
1.0925600920000005,402422
1.0935600920000006,1002718
1.0945600920000005,0
1.0955600920000006,552238
1.0965600920000005,676590
1.0975600920000006,985332
1.0985600920000005,0
1.0995600920000006,184162
1.1005600920000005,752598
1.1015600920000006,417722
1.1025600920000005,986516
1.1035600920000006,577834
1.1045600920000005,0
1.1055600920000006,596120
1.1065600920000005,553540
1.1075600920000006,468380
1.1085600920000005,1319980
1.1095600920000006,0
1.1105600920000005,549600
1.1115600920000006,25180
1.1125600920000005,425800
1.1135600920000006,0
1.1145600920000005,1192240
1.1155600920000006,0
1.1165600920000005,386332
1.1175600920000006,82048
1.1185600920000005,0
1.1195600920000006,0
1.1205600920000005,0
1.1215600920000006,149292
1.1225600920000005,1050430
1.1235600920000006,1106800
1.1245600920000005,1029150
1.1255600920000006,986570
1.1265600920000005,1412370
1.1275600920000006,519692
1.1285600920000005,518190
1.1295600920000006,518190
1.1305600920000005,864692
1.1315600920000006,1224880
1.1325600920000005,750848
1.1335600920000006,911550
1.1345600920000005,523844
1.1355600920000006,930002
1.1365600920000005,532178
1.1375600920000006,519692
1.1385600920000005,518190
1.1395600920000006,518190
1.1405600920000005,519692
1.1415600920000006,694626
1.1425600920000005,888816
1.1435600920000006,765698
1.1445600920000005,470352
1.1455600920000006,468380
1.1465600920000005,468380
1.1475600920000006,10838
1.1485600920000005,0
1.1495600920000006,0
1.1505600920000005,519560
1.1515600920000006,55220
1.1525600920000005,468380
1.1535600920000006,0
1.1545600920000005,988094
1.1555600920000006,12486
1.1565600920000005,705674
1.1575600920000007,723552
1.1585600920000005,614614
1.1595600920000007,553540
1.1605600920000005,0
1.1615600920000007,510960
1.1625600920000005,425800
1.1635600920000007,0
1.1645600920000005,596120
1.1655600920000007,0
1.1665600920000005,269360
1.1675600920000007,199020
1.1685600920000005,468380
1.1695600920000007,0
1.1705600920000006,661986
1.1715600920000007,1083794
1.1725600920000006,943114
1.1735600920000007,121386
1.1745600920000006,562606
1.1755600920000007,588610
1.1765600920000006,551984
1.1775600920000007,469624
1.1785600920000006,526790
1.1795600920000007,1261570
1.1805600920000006,0
1.1815600920000007,468380
1.1825600920000006,0
1.1835600920000007,468380
1.1845600920000006,360592
1.1855600920000007,519692
1.1865600920000006,518190
1.1875600920000007,1071730
1.1885600920000006,519692
1.1895600920000007,1540110
1.1905600920000006,518190
1.1915600920000007,986732
1.1925600920000006,1498870
1.1935600920000007,518190
1.1945600920000006,518190
1.1955600920000007,519692
1.1965600920000006,518190
1.1975600920000007,1497530
1.1985600920000006,1160488
1.1995600920000007,984474
1.2005600920000006,1466188
1.2015600920000007,634692
1.2025600920000006,1073232
1.2035600920000007,518190
1.2045600920000006,1029150
1.2055600920000007,611970
1.2065600920000006,553540
1.2075600920000007,0
1.2085600920000006,10838
1.2095600920000007,966584
1.2105600920000006,206092
1.2115600920000007,360204
1.2125600920000006,345308
1.2135600920000007,123072
1.2145600920000006,0
1.2155600920000007,0
1.2165600920000006,0
1.2175600920000007,425800
1.2185600920000006,0
1.2195600920000007,468380
1.2205600920000006,0
1.2215600920000007,591214
1.2225600920000006,984246
1.2235600920000007,256512
1.2245600920000006,297028
1.2255600920000007,468380
1.2265600920000006,596120
1.2275600920000007,596120
1.2285600920000006,425800
1.2295600920000007,0
1.2305600920000006,0
1.2315600920000007,10838
1.2325600920000006,0
1.2335600920000007,1064500
1.2345600920000006,596120
1.2355600920000007,553540
1.2365600920000006,0
1.2375600920000007,0
1.2385600920000006,0
1.2395600920000007,0
1.2405600920000006,468380
1.2415600920000007,468380
1.2425600920000006,468380
1.2435600920000007,747304
1.2445600920000006,551336
1.2455600920000007,425800
1.2465600920000006,574834
1.2475600920000007,425746
1.2485600920000006,0
1.2495600920000007,0
1.2505600920000006,88730
1.2515600920000007,443470
1.2525600920000006,851600
1.2535600920000007,425800
1.2545600920000006,0
1.2555600920000007,627662
1.2565600920000006,905218
1.2575600920000007,244026
1.2585600920000006,820474
1.2595600920000007,264946
1.2605600920000006,226612
1.2615600920000007,491380
1.2625600920000006,464782
1.2635600920000007,596120
1.2645600920000006,372452
1.2655600920000007,181088
1.2665600920000006,596120
1.2675600920000007,0
1.2685600920000006,476592
1.2695600920000008,545328
1.2705600920000006,510960
1.2715600920000008,638700
1.2725600920000006,1064500
1.2735600920000008,0
1.2745600920000006,518524
1.2755600920000008,504952
1.2765600920000006,41024
1.2775600920000008,0
1.2785600920000006,29132
1.2795600920000008,950208
1.2805600920000006,0
1.2815600920000008,0
1.2825600920000007,0
1.2835600920000008,936760
1.2845600920000007,596120
1.2855600920000008,0
1.2865600920000007,436638
1.2875600920000008,596120
1.2885600920000007,508988
1.2895600920000008,1972
1.2905600920000007,801548
1.2915600920000008,262952
1.2925600920000007,430360
1.2935600920000008,38020
1.2945600920000007,0
1.2955600920000008,510960
1.2965600920000007,0
1.2975600920000008,553540
1.2985600920000007,0
1.2995600920000008,638700
1.3005600920000007,638700
1.3015600920000008,471530
1.3025600920000007,1103460
1.3035600920000008,470
1.3045600920000007,116302
1.3055600920000008,905618
1.3065600920000007,0
1.3075600920000008,974148
1.3085600920000007,132932
1.3095600920000008,936760
1.3105600920000007,0
1.3115600920000008,987520
1.3125600920000007,76980
1.3135600920000008,585136
1.3145600920000007,10984
1.3155600920000008,0
1.3165600920000007,0
1.3175600920000008,41148
1.3185600920000007,427232
1.3195600920000008,468380
1.3205600920000007,262466
1.3215600920000008,248548
1.3225600920000007,468326
1.3235600920000008,553540
1.3245600920000007,0
1.3255600920000008,553540
1.3265600920000007,0
1.3275600920000008,468380
1.3285600920000007,0
1.3295600920000008,468380
1.3305600920000007,425800
1.3315600920000008,0
1.3325600920000007,648
1.3335600920000008,929634
1.3345600920000007,432278
1.3355600920000008,12772
1.3365600920000007,1160974
1.3375600920000008,18494
1.3385600920000007,324896
1.3395600920000008,186064
1.3405600920000007,425800
1.3415600920000008,0
1.3425600920000007,384776
1.3435600920000008,41024
1.3445600920000007,0
1.3455600920000008,476706
1.3465600920000007,512532
1.3475600920000008,245582
1.3485600920000007,0
1.3495600920000008,894180
1.3505600920000007,0
1.3515600920000008,0
1.3525600920000007,510960
1.3535600920000008,810522
1.3545600920000007,563796
1.3555600920000008,393946
1.3565600920000007,596120
1.3575600920000008,0
1.3585600920000007,420354
1.3595600920000008,899626
1.3605600920000007,1192240
1.3615600920000008,468380
1.3625600920000007,0
1.3635600920000008,468380
1.3645600920000007,638700
1.3655600920000008,0
1.3665600920000007,0
1.3675600920000008,0
1.3685600920000007,754878
1.3695600920000008,224462
1.3705600920000007,553540
1.3715600920000008,0
1.3725600920000007,0
1.3735600920000008,0
1.3745600920000007,510960
1.3755600920000008,468380
1.3765600920000007,815802
1.3775600920000008,803482
1.3785600920000007,0
1.3795600920000008,0
1.3805600920000007,596120
1.3815600920000009,1107080
1.3825600920000007,0
1.3835600920000009,638700
1.3845600920000007,0
1.3855600920000009,0
1.3865600920000007,936760
1.3875600920000009,638700
1.3885600920000007,425800
1.3895600920000009,510960
1.3905600920000007,0
1.3915600920000009,468380
1.3925600920000007,0
1.3935600920000009,0
1.3945600920000008,510960
1.3955600920000009,0
1.3965600920000008,425800
1.3975600920000009,0
1.3985600920000008,413460
1.3995600920000009,54920
1.4005600920000008,0
1.4015600920000009,480704
1.4025600920000008,260834
1.4035600920000009,1171006
1.4045600920000008,518190
1.4055600920000009,913898
1.4065600920000008,0
1.4075600920000009,0
1.4085600920000008,596120
1.4095600920000009,0
1.4105600920000008,425800
1.4115600920000009,1064500
1.4125600920000008,638700
1.4135600920000009,40666
1.4145600920000008,65734
1.4155600920000009,10784
1.4165600920000008,511014
1.4175600920000009,0
1.4185600920000008,0
1.4195600920000009,574780
1.4205600920000008,468380
1.4215600920000009,0
1.4225600920000008,425800
1.4235600920000009,0
1.4245600920000008,468380
1.425560092000001,971922
1.4265600920000008,558570
1.427560092000001,470768
1.4285600920000008,425800
1.429560092000001,0
1.4305600920000008,468380
1.431560092000001,510960
1.4325600920000008,0
1.433560092000001,0
1.4345600920000008,665736
1.435560092000001,271024
1.4365600920000008,201046
1.437560092000001,1374414
1.4385600920000008,417350
1.439560092000001,913128
1.4405600920000008,202402
1.441560092000001,302728
1.4425600920000008,123072
1.443560092000001,908206
1.4445600920000008,241454
1.445560092000001,443932
1.4465600920000008,536964
1.447560092000001,466824
1.4485600920000008,557700
1.449560092000001,570620
1.4505600920000008,1284434
1.451560092000001,572640
1.4525600920000008,529298
1.453560092000001,1530504
1.4545600920000008,943990
1.455560092000001,986570
1.4565600920000008,1626772
1.457560092000001,1071730
1.4585600920000008,986570
1.459560092000001,1117908
1.4605600920000008,987640
1.461560092000001,1622104
1.4625600920000008,519692
1.463560092000001,1114310
1.4645600920000008,518190
1.465560092000001,518190
1.4665600920000008,519692
1.467560092000001,518190
1.4685600920000008,986570
1.469560092000001,519692
1.4705600920000008,518190
1.471560092000001,943990
1.4725600920000008,519692
1.473560092000001,845150
1.4745600920000008,702298
1.475560092000001,986462
1.4765600920000008,945492
1.477560092000001,518190
1.4785600920000008,1071730
1.479560092000001,1030652
1.4805600920000008,572910
1.481560092000001,1400230
1.4825600920000008,1115812
1.483560092000001,518190
1.4845600920000008,1167404
1.485560092000001,805736
1.4865600920000008,519692
1.487560092000001,1158500
1.4885600920000008,899800
1.489560092000001,1073232
1.4905600920000008,518190
1.491560092000001,518190
1.4925600920000008,1273538
1.493560092000001,1529142
1.4945600920000008,839812
1.495560092000001,519692
1.4965600920000008,518190
1.497560092000001,943990
1.4985600920000008,1368742
1.499560092000001,1003940
1.5005600920000008,716270
1.501560092000001,948658
1.5025600920000008,642764
1.503560092000001,655412
1.5045600920000008,806768
1.505560092000001,904468
1.5065600920000009,559214
1.507560092000001,518190
1.5085600920000009,1039718
1.509560092000001,1105244
1.5105600920000009,943990
1.511560092000001,518190
1.5125600920000009,994242
1.513560092000001,1066804
1.5145600920000009,1071730
1.515560092000001,519692
1.5165600920000009,1497530
1.517560092000001,745094
1.5185600920000009,888908
1.519560092000001,518190
1.5205600920000009,943990
1.521560092000001,1029150
1.5225600920000009,1252536
1.523560092000001,1504760
1.5245600920000009,1036380
1.525560092000001,1095660
1.5265600920000009,1533644
1.527560092000001,1462180
1.5285600920000009,1037882
1.529560092000001,2283540
1.5305600920000009,1036380
1.531560092000001,1036380
1.5325600920000009,1039384
1.533560092000001,1036380
1.5345600920000009,1462180
1.535560092000001,1463682
1.5365600920000009,1676582
1.537560092000001,1036380
1.5385600920000009,1037882
1.539560092000001,1037882
1.5405600920000009,1155150
1.541560092000001,2169238
1.5425600920000009,2109612
1.543560092000001,1277600
1.5445600920000009,1036438
1.545560092000001,1475964
1.5465600920000009,1036380
1.547560092000001,1506004
1.5485600920000009,1037882
1.549560092000001,1774336
1.550560092000001,1407006
1.551560092000001,1037882
1.552560092000001,1037882
1.553560092000001,1589920
1.554560092000001,1036380
1.555560092000001,1121194
1.556560092000001,1508110
1.557560092000001,1414878
1.558560092000001,1670336
1.559560092000001,1857870
1.560560092000001,1036380
1.561560092000001,1425200
1.562560092000001,1002968
1.563560092000001,961690
1.564560092000001,1010980
1.565560092000001,520162
1.566560092000001,518190
1.567560092000001,986570
1.568560092000001,519692
1.569560092000001,968076
1.570560092000001,716070
1.571560092000001,1527116
1.572560092000001,906840
1.573560092000001,1029150
1.574560092000001,1115812
1.575560092000001,986570
1.576560092000001,986624
1.577560092000001,1540056
1.578560092000001,519692
1.579560092000001,518190
1.580560092000001,557890
1.581560092000001,1253780
1.582560092000001,788452
1.583560092000001,1113208
1.584560092000001,796724
1.585560092000001,1219492
1.586560092000001,1025866
1.587560092000001,1036380
1.588560092000001,1571426
1.589560092000001,1109486
1.590560092000001,1410572
1.591560092000001,1591422
1.592560092000001,2144962
1.593560092000001,1888126
1.594560092000001,1080316
1.595560092000001,1675080
1.596560092000001,1506262
1.597560092000001,1506262
1.598560092000001,1504760
1.599560092000001,1506262
1.600560092000001,1410734
1.601560092000001,1921926
1.602560092000001,1530348
1.603560092000001,1414516
1.604560092000001,1378948
1.605560092000001,2010010
1.606560092000001,1128202
1.607560092000001,519692
1.608560092000001,518190
1.609560092000001,1019722
1.610560092000001,570198
1.611560092000001,1050286
1.612560092000001,583716
1.613560092000001,988126
1.614560092000001,560716
1.615560092000001,518190
1.616560092000001,518190
1.617560092000001,1228532
1.618560092000001,831270
1.619560092000001,943990
1.620560092000001,1073232
1.621560092000001,834528
1.622560092000001,1649572
1.623560092000001,521734
1.624560092000001,926458
1.625560092000001,857166
1.626560092000001,678158
1.627560092000001,547198
1.628560092000001,518190
1.629560092000001,518190
1.630560092000001,1073232
1.631560092000001,1197968
1.632560092000001,817752
1.633560092000001,518190
1.634560092000001,1073232
1.635560092000001,954558
1.636560092000001,1030652
1.637560092000001,986786
1.638560092000001,986624
1.639560092000001,986570
1.640560092000001,1033764
1.641560092000001,1111198
1.642560092000001,986570
1.643560092000001,519692
1.644560092000001,1071730
1.645560092000001,635016
1.646560092000001,1119794
1.647560092000001,1334142
1.648560092000001,1427698
1.649560092000001,679730
1.650560092000001,892944
1.651560092000001,564190
1.652560092000001,518190
1.653560092000001,947048
1.654560092000001,766052
1.655560092000001,779732
1.656560092000001,1156890
1.657560092000001,945492
1.658560092000001,518190
1.659560092000001,1116324
1.660560092000001,521296
1.661560092000001,468380
1.662560092000001,466408
1.663560092000001,1972
1.664560092000001,106400
1.665560092000001,594148
1.666560092000001,427772
1.667560092000001,596120
1.668560092000001,596120
1.669560092000001,638700
1.670560092000001,456040
1.671560092000001,94566
1.672560092000001,854534
1.673560092000001,393318
1.674560092000001,500862
1.6755600920000011,553540
1.676560092000001,425800
1.6775600920000011,0
1.678560092000001,0
1.6795600920000011,468380
1.680560092000001,0
1.6815600920000011,111908
1.682560092000001,947394
1.6835600920000011,986570
1.684560092000001,518190
1.6855600920000011,972582
1.686560092000001,533680
1.6875600920000011,877578
1.688560092000001,628738
1.6895600920000011,1497476
1.690560092000001,518190
1.6915600920000011,646358
1.692560092000001,1499848
1.6935600920000011,550272
1.694560092000001,913410
1.6955600920000011,640446
1.696560092000001,864314
1.6975600920000011,1029150
1.698560092000001,988072
1.6995600920000011,986570
1.700560092000001,943990
1.7015600920000011,988072
1.702560092000001,715414
1.7035600920000011,737956
1.704560092000001,0
