Time(s),BytesReceived
0.6405600920000001,519692
0.6415600920000002,518190
0.6425600920000001,483042
0.6435600920000002,0
0.6445600920000001,0
0.6455600920000002,0
0.6465600920000001,0
0.6475600920000002,0
0.6485600920000001,0
0.6495600920000002,0
0.6505600920000001,0
0.6515600920000002,0
0.6525600920000001,0
0.6535600920000002,0
0.6545600920000001,0
0.6555600920000002,0
0.6565600920000001,0
0.6575600920000002,0
0.6585600920000001,0
0.6595600920000002,0
0.6605600920000001,0
0.6615600920000002,0
0.6625600920000001,0
0.6635600920000002,0
0.6645600920000001,0
0.6655600920000002,0
0.6665600920000001,0
0.6675600920000002,0
0.6685600920000001,0
0.6695600920000002,0
0.6705600920000001,0
0.6715600920000002,0
0.6725600920000001,0
0.6735600920000002,0
0.6745600920000001,0
0.6755600920000002,0
0.6765600920000001,0
0.6775600920000002,0
0.6785600920000001,0
0.6795600920000002,0
0.6805600920000001,0
0.6815600920000002,0
0.6825600920000001,417668
0.6835600920000002,516688
0.6845600920000001,519692
0.6855600920000002,518190
0.6865600920000001,518190
0.6875600920000002,519692
0.6885600920000001,518190
0.6895600920000002,518190
0.6905600920000001,518190
0.6915600920000002,519692
0.6925600920000001,518190
0.6935600920000002,518190
0.6945600920000001,519692
0.6955600920000002,518190
0.6965600920000001,518190
0.6975600920000002,519692
0.6985600920000001,518190
0.6995600920000002,518190
0.7005600920000001,518190
0.7015600920000002,519692
0.7025600920000001,518190
0.7035600920000002,88016
0.7045600920000001,0
0.7055600920000002,0
0.7065600920000001,0
0.7075600920000003,0
0.7085600920000001,0
0.7095600920000003,0
0.7105600920000001,0
0.7115600920000003,0
0.7125600920000001,0
0.7135600920000003,0
0.7145600920000001,0
0.7155600920000003,0
0.7165600920000001,0
0.7175600920000003,0
0.7185600920000002,0
0.7195600920000003,0
0.7205600920000002,0
0.7215600920000003,0
0.7225600920000002,0
0.7235600920000003,0
0.7245600920000002,0
0.7255600920000003,0
0.7265600920000002,0
0.7275600920000003,1462772
0.7285600920000002,1656900
0.7295600920000003,1478968
0.7305600920000002,2184434
0.7315600920000003,2020240
0.7325600920000002,186820
0.7335600920000003,164566
0.7345600920000002,2629566
0.7355600920000003,2278676
0.7365600920000002,287658
0.7375600920000003,84020
0.7385600920000002,0
0.7395600920000003,162
0.7405600920000002,3013570
0.7415600920000003,2098078
0.7425600920000002,851420
0.7435600920000003,2328958
0.7445600920000002,1194702
0.7455600920000003,2096902
0.7465600920000002,2216430
0.7475600920000003,591818
0.7485600920000002,2654144
0.7495600920000003,1760680
0.7505600920000002,183816
0.7515600920000003,2918836
0.7525600920000002,1367340
0.7535600920000003,142206
0.7545600920000002,3121922
0.7555600920000003,1221176
0.7565600920000002,2433728
0.7575600920000003,2083518
0.7585600920000002,1145974
0.7595600920000003,2351866
0.7605600920000002,1016996
0.7615600920000003,1196718
0.7625600920000002,2513438
0.7635600920000003,840782
0.7645600920000002,0
0.7655600920000003,0
0.7665600920000002,2326508
0.7675600920000003,2339788
0.7685600920000002,443304
0.7695600920000003,2805754
0.7705600920000002,1621178
0.7715600920000003,171708
0.7725600920000002,1778970
0.7735600920000003,2223940
0.7745600920000002,467990
0.7755600920000003,2385562
0.7765600920000002,1740306
0.7775600920000003,174712
0.7785600920000002,0
0.7795600920000003,926174
0.7805600920000002,2361910
0.7815600920000003,1821516
0.7825600920000002,0
0.7835600920000003,2781944
0.7845600920000002,1337208
0.7855600920000003,138902
0.7865600920000002,2994584
0.7875600920000003,1559596
0.7885600920000002,44406
0.7895600920000003,2435068
0.7905600920000002,2256248
0.7915600920000003,1177320
0.7925600920000002,2440760
0.7935600920000003,1952384
0.7945600920000002,0
0.7955600920000003,0
0.7965600920000002,0
0.7975600920000003,463726
0.7985600920000002,2872876
0.7995600920000003,1091718
0.8005600920000002,0
0.8015600920000003,0
0.8025600920000002,2533460
0.8035600920000003,1942596
0.8045600920000002,378064
0.8055600920000003,0
0.8065600920000002,0
0.8075600920000003,2683222
0.8085600920000002,1606250
0.8095600920000003,138848
0.8105600920000002,2220936
0.8115600920000003,1979962
0.8125600920000002,460688
0.8135600920000003,3122198
0.8145600920000002,1358992
0.8155600920000003,1005802
0.8165600920000002,2185420
0.8175600920000003,1174052
0.8185600920000002,32390
0.8195600920000004,0
0.8205600920000002,1771692
0.8215600920000004,2328028
0.8225600920000002,924720
0.8235600920000004,1794660
0.8245600920000002,2002298
0.8255600920000004,759102
0.8265600920000002,0
0.8275600920000004,0
0.8285600920000002,0
0.8295600920000004,1677812
0.8305600920000002,2004260
0.8315600920000004,746248
0.8325600920000003,718320
0.8335600920000004,2583358
0.8345600920000003,1722762
0.8355600920000004,0
0.8365600920000003,1890880
0.8375600920000004,1909644
0.8385600920000003,457476
0.8395600920000004,2629550
0.8405600920000003,1807896
0.8415600920000004,1238600
0.8425600920000003,2730370
0.8435600920000004,1217518
0.8445600920000003,84306
0.8455600920000004,2129946
0.8465600920000003,1966250
0.8475600920000004,800034
0.8485600920000003,470
0.8495600920000004,2238868
0.8505600920000003,2219618
0.8515600920000004,608534
0.8525600920000003,0
0.8535600920000004,0
0.8545600920000003,2543158
0.8555600920000004,1806670
0.8565600920000003,376552
0.8575600920000004,0
0.8585600920000003,1344054
0.8595600920000004,2609740
0.8605600920000003,1397390
0.8615600920000004,13896
0.8625600920000003,1684722
0.8635600920000004,2183744
0.8645600920000003,900494
0.8655600920000004,2578584
0.8665600920000003,1924582
0.8675600920000004,95474
0.8685600920000003,2122728
0.8695600920000004,1991702
0.8705600920000003,271310
0.8715600920000004,1918164
0.8725600920000003,2263268
0.8735600920000004,759882
0.8745600920000003,3122770
0.8755600920000004,1172918
0.8765600920000003,1787814
0.8775600920000004,2458252
0.8785600920000003,653492
0.8795600920000004,2694260
0.8805600920000003,1610940
0.8815600920000004,165700
0.8825600920000003,0
0.8835600920000004,1578842
0.8845600920000003,2118136
0.8855600920000004,561022
0.8865600920000003,2077560
0.8875600920000004,1852854
0.8885600920000003,370166
0.8895600920000004,2889212
0.8905600920000003,1568138
0.8915600920000004,141290
0.8925600920000003,1487544
0.8935600920000004,2297804
0.8945600920000003,1004224
0.8955600920000004,21968
0.8965600920000003,0
0.8975600920000004,5208
0.8985600920000003,3097882
0.8995600920000004,1728576
0.9005600920000003,235354
0.9015600920000004,1505946
0.9025600920000003,2320988
0.9035600920000004,1282196
0.9045600920000003,2701176
0.9055600920000004,1831928
0.9065600920000003,364066
0.9075600920000004,0
0.9085600920000003,0
0.9095600920000004,0
0.9105600920000003,1416226
0.9115600920000004,2224676
0.9125600920000003,1042898
0.9135600920000004,2066484
0.9145600920000003,2090068
0.9155600920000004,1296588
0.9165600920000003,2350834
0.9175600920000004,1052666
0.9185600920000003,0
0.9195600920000004,2580130
0.9205600920000003,2102472
0.9215600920000004,256678
0.9225600920000003,1736336
0.9235600920000004,2085092
0.9245600920000003,564312
0.9255600920000004,1287578
0.9265600920000003,2504886
0.9275600920000004,1216486
0.9285600920000003,15490
0.9295600920000004,2577088
0.9305600920000003,2053376
0.9315600920000005,649456
0.9325600920000003,0
0.9335600920000005,0
0.9345600920000003,199482
0.9355600920000005,3123802
0.9365600920000003,1177240
0.9375600920000005,12956
0.9385600920000003,2857816
0.9395600920000005,1764440
0.9405600920000003,18964
0.9415600920000005,1928900
0.9425600920000003,2047552
0.9435600920000005,281548
0.9445600920000004,1079762
0.9455600920000005,2434956
0.9465600920000004,1083922
0.9475600920000005,286490
0.9485600920000004,3039516
0.9495600920000005,1102314
0.9505600920000004,1885774
0.9515600920000005,2327118
0.9525600920000004,529332
0.9535600920000005,3118734
0.9545600920000004,995790
0.9555600920000005,3034614
0.9565600920000004,1260882
0.9575600920000005,2388906
0.9585600920000004,1924398
0.9595600920000005,34832
0.9605600920000004,180820
0.9615600920000005,3122668
0.9625600920000004,1814762
0.9635600920000005,881822
0.9645600920000004,2356086
0.9655600920000005,1379172
0.9665600920000004,15490
0.9675600920000005,47564
0.9685600920000004,3123608
0.9695600920000005,1136502
0.9705600920000004,35486
0.9715600920000005,2489032
0.9725600920000004,2076478
0.9735600920000005,701576
0.9745600920000004,2571904
0.9755600920000005,1475198
0.9765600920000004,1386812
0.9775600920000005,2271892
0.9785600920000004,1419016
0.9795600920000005,3082880
0.9805600920000004,1336016
0.9815600920000005,1624496
0.9825600920000004,2052794
0.9835600920000005,781826
0.9845600920000004,0
0.9855600920000005,2573906
0.9865600920000004,1627462
0.9875600920000005,610256
0.9885600920000004,3093302
0.9895600920000005,1096030
0.9905600920000004,764758
0.9915600920000005,2569748
0.9925600920000004,1247558
0.9935600920000005,2514782
0.9945600920000004,2268254
0.9955600920000005,369144
0.9965600920000004,925920
0.9975600920000005,2652082
0.9985600920000004,1701918
0.9995600920000005,0
1.0005600920000004,2698918
1.0015600920000005,1728198
1.0025600920000004,171524
1.0035600920000005,77020
1.0045600920000004,3122484
1.0055600920000005,1671592
1.0065600920000004,195924
1.0075600920000005,2500340
1.0085600920000004,2397436
1.0095600920000005,977684
1.0105600920000004,2463668
1.0115600920000005,1446384
1.0125600920000004,339222
1.0135600920000005,3057448
1.0145600920000004,869218
1.0155600920000005,732216
1.0165600920000004,2822084
1.0175600920000005,1669528
1.0185600920000004,98672
1.0195600920000005,0
1.0205600920000004,2764492
1.0215600920000005,2007948
1.0225600920000004,379902
1.0235600920000005,3041854
1.0245600920000004,1888074
1.0255600920000005,94350
1.0265600920000004,561410
1.0275600920000005,2516616
1.0285600920000004,1377006
1.0295600920000005,16354
1.0305600920000004,3075460
1.0315600920000005,1870796
1.0325600920000004,333178
1.0335600920000005,0
1.0345600920000004,2048714
1.0355600920000005,2101062
1.0365600920000004,278544
1.0375600920000005,1391146
1.0385600920000004,2295270
1.0395600920000005,912224
1.0405600920000004,1688596
1.0415600920000005,2140094
1.0425600920000004,907466
1.0435600920000005,3121912
1.0445600920000004,1658360
1.0455600920000006,106814
1.0465600920000004,2961454
1.0475600920000006,1484312
1.0485600920000004,24972
1.0495600920000006,1170952
1.0505600920000004,2318454
1.0515600920000006,768594
1.0525600920000004,2329372
1.0535600920000006,1728852
1.0545600920000004,199776
1.0555600920000006,2763282
1.0565600920000005,1946366
1.0575600920000006,229632
1.0585600920000005,0
1.0595600920000006,2614562
1.0605600920000005,2211934
1.0615600920000006,538584
1.0625600920000005,1814980
1.0635600920000006,2335078
1.0645600920000005,763388
1.0655600920000006,3122954
1.0665600920000005,1304726
1.0675600920000006,26474
1.0685600920000005,2426764
1.0695600920000006,2026912
1.0705600920000005,59804
1.0715600920000006,0
1.0725600920000005,0
1.0735600920000006,0
1.0745600920000005,443724
1.0755600920000006,2841232
1.0765600920000005,1795032
1.0775600920000006,1582990
1.0785600920000005,2245888
1.0795600920000006,884534
1.0805600920000005,2851354
1.0815600920000006,2015826
1.0825600920000005,447340
1.0835600920000006,7980
1.0845600920000005,1769774
1.0855600920000006,2297242
1.0865600920000005,702106
1.0875600920000006,3037618
1.0885600920000005,1559974
1.0895600920000006,43466
1.0905600920000005,1056200
1.0915600920000006,2514184
1.0925600920000005,1028256
1.0935600920000006,2201140
1.0945600920000005,2109696
1.0955600920000006,245224
1.0965600920000005,1978422
1.0975600920000006,2484440
1.0985600920000005,944798
1.0995600920000006,2197990
1.1005600920000005,2118514
1.1015600920000006,495036
1.1025600920000005,2519780
1.1035600920000006,1720402
1.1045600920000005,478334
1.1055600920000006,3123138
1.1065600920000005,1447610
1.1075600920000006,1097310
1.1085600920000005,2404058
1.1095600920000006,1373726
1.1105600920000005,57362
1.1115600920000006,2736138
1.1125600920000005,1494918
1.1135600920000006,26944
1.1145600920000005,355268
1.1155600920000006,3123046
1.1165600920000005,1750452
1.1175600920000006,584058
1.1185600920000005,2972662
1.1195600920000006,1254680
1.1205600920000005,179034
1.1215600920000006,2453870
1.1225600920000005,1893224
1.1235600920000006,294126
1.1245600920000005,2717444
1.1255600920000006,2040052
1.1265600920000005,314732
1.1275600920000006,3075082
1.1285600920000005,1766412
1.1295600920000006,7418
1.1305600920000005,975146
1.1315600920000006,2355054
1.1325600920000005,1309048
1.1335600920000006,646478
1.1345600920000005,2631708
1.1355600920000006,1589476
1.1365600920000005,3119756
1.1375600920000006,1185036
1.1385600920000005,131324
1.1395600920000006,3120328
1.1405600920000005,1738242
1.1415600920000006,103924
1.1425600920000005,2720432
1.1435600920000006,1626818
1.1445600920000005,505906
1.1455600920000006,2803028
1.1465600920000005,1262946
1.1475600920000006,65250
1.1485600920000005,2251538
1.1495600920000006,1887400
1.1505600920000005,433230
1.1515600920000006,3122944
1.1525600920000005,1856348
1.1535600920000006,938006
1.1545600920000005,2372986
1.1555600920000006,1304910
1.1565600920000005,54358
1.1575600920000007,0
1.1585600920000005,632544
1.1595600920000007,2688876
1.1605600920000005,1405636
1.1615600920000007,169644
1.1625600920000005,2250700
1.1635600920000007,2460316
1.1645600920000005,654064
1.1655600920000007,652108
1.1665600920000005,2412222
1.1675600920000007,1416344
1.1685600920000005,75386
1.1695600920000007,0
1.1705600920000006,0
1.1715600920000007,0
1.1725600920000006,0
1.1735600920000007,1382690
1.1745600920000006,2488640
1.1755600920000007,1454558
1.1765600920000006,335110
1.1775600920000007,3122688
1.1785600920000006,960656
1.1795600920000007,1222430
1.1805600920000006,2507144
1.1815600920000007,1301344
1.1825600920000006,2189356
1.1835600920000007,2301758
1.1845600920000006,618486
1.1855600920000007,0
1.1865600920000006,1739010
1.1875600920000007,2224952
1.1885600920000006,975318
1.1895600920000007,0
1.1905600920000006,2050108
1.1915600920000007,2210892
1.1925600920000006,710268
1.1935600920000007,3119306
1.1945600920000006,966480
1.1955600920000007,584518
1.1965600920000006,2669820
1.1975600920000007,1201364
1.1985600920000006,112844
1.1995600920000007,2222054
1.2005600920000006,2266088
1.2015600920000007,791778
1.2025600920000006,543580
1.2035600920000007,2860850
1.2045600920000006,1487408
1.2055600920000007,853856
1.2065600920000006,2693668
1.2075600920000007,1060922
1.2085600920000006,724814
1.2095600920000007,2753840
1.2105600920000006,1059982
1.2115600920000007,97640
1.2125600920000006,811158
1.2135600920000007,2381998
1.2145600920000006,1223802
1.2155600920000007,371396
1.2165600920000006,3074716
1.2175600920000007,949018
1.2185600920000006,2384762
1.2195600920000007,1725940
1.2205600920000006,553132
1.2215600920000007,3121462
1.2225600920000006,1018958
1.2235600920000007,54358
1.2245600920000006,0
1.2255600920000007,95952
1.2265600920000006,3105778
1.2275600920000007,1396910
1.2285600920000006,2803868
1.2295600920000007,2175334
1.2305600920000006,130398
1.2315600920000007,0
1.2325600920000006,0
1.2335600920000007,2952966
1.2345600920000006,1915488
1.2355600920000007,113406
1.2365600920000006,0
1.2375600920000007,0
1.2385600920000006,2348514
1.2395600920000007,2109236
1.2405600920000006,311210
1.2415600920000007,0
1.2425600920000006,2101754
1.2435600920000007,2102278
1.2445600920000006,522348
1.2455600920000007,0
1.2465600920000006,2242542
1.2475600920000007,2152406
1.2485600920000006,459172
1.2495600920000007,2161380
1.2505600920000006,2246654
1.2515600920000007,403506
1.2525600920000006,0
1.2535600920000007,1652856
1.2545600920000006,2230500
1.2555600920000007,630124
1.2565600920000006,0
1.2575600920000007,0
1.2585600920000006,0
1.2595600920000007,711918
1.2605600920000006,2460010
1.2615600920000007,1171232
1.2625600920000006,0
1.2635600920000007,0
1.2645600920000006,1357794
1.2655600920000007,2442558
1.2665600920000006,926028
1.2675600920000007,2696994
1.2685600920000006,2034402
1.2695600920000008,420784
1.2705600920000006,0
1.2715600920000008,828814
1.2725600920000006,2607860
1.2735600920000008,1704728
1.2745600920000006,181098
1.2755600920000008,346310
1.2765600920000006,3122576
1.2775600920000008,1673380
1.2785600920000006,265394
1.2795600920000008,2934990
1.2805600920000006,1693744
1.2815600920000008,12486
1.2825600920000007,1180882
1.2835600920000008,2654432
1.2845600920000007,1146546
1.2855600920000008,2312
1.2865600920000007,3082052
1.2875600920000008,1785458
1.2885600920000007,239778
1.2895600920000008,806490
1.2905600920000007,2617444
1.2915600920000008,854770
1.2925600920000007,21876
1.2935600920000008,0
1.2945600920000007,0
1.2955600920000008,0
1.2965600920000007,44452
1.2975600920000008,3112910
1.2985600920000007,1058674
1.2995600920000008,41964
1.3005600920000007,1704156
1.3015600920000008,2550896
1.3025600920000007,811968
1.3035600920000008,0
1.3045600920000007,2040480
1.3055600920000008,2136630
1.3065600920000007,421530
1.3075600920000008,1013090
1.3085600920000007,2628612
1.3095600920000008,1680798
1.3105600920000007,0
1.3115600920000008,0
1.3125600920000007,1522052
1.3135600920000008,2348484
1.3145600920000007,1840050
1.3155600920000008,2781438
1.3165600920000007,1106646
1.3175600920000008,1639770
1.3185600920000007,2211342
1.3195600920000008,729358
1.3205600920000007,2233568
1.3215600920000008,1912178
1.3225600920000007,719458
1.3235600920000008,3121646
1.3245600920000007,1465910
1.3255600920000008,401982
1.3265600920000007,3015944
1.3275600920000008,804826
1.3285600920000007,77828
1.3295600920000008,2157398
1.3305600920000007,2184234
1.3315600920000008,512488
1.3325600920000007,1856820
1.3335600920000008,2168080
1.3345600920000007,616320
1.3355600920000008,1373176
1.3365600920000007,2289538
1.3375600920000008,1449958
1.3385600920000007,3123342
1.3395600920000008,971456
1.3405600920000007,32390
1.3415600920000008,1408970
1.3425600920000007,2394208
1.3435600920000008,1008362
1.3445600920000007,2767356
1.3455600920000008,1421596
1.3465600920000007,972190
1.3475600920000008,2444530
1.3485600920000007,991544
1.3495600920000008,1068632
1.3505600920000007,2445092
1.3515600920000008,1046280
1.3525600920000007,2429352
1.3535600920000008,1599486
1.3545600920000007,229162
1.3555600920000008,0
1.3565600920000007,2884128
1.3575600920000008,1496134
1.3585600920000007,133218
1.3595600920000008,1878048
1.3605600920000007,1993194
1.3615600920000008,557078
1.3625600920000007,0
1.3635600920000008,1699180
1.3645600920000007,2320620
1.3655600920000008,1317674
1.3665600920000007,3123230
1.3675600920000008,1417386
1.3685600920000007,470
1.3695600920000008,878224
1.3705600920000007,2386034
1.3715600920000008,1121482
1.3725600920000007,1445018
1.3735600920000008,2417208
1.3745600920000007,949314
1.3755600920000008,385676
1.3765600920000007,3067666
1.3775600920000008,934284
1.3785600920000007,83274
1.3795600920000008,1709370
1.3805600920000007,2265894
1.3815600920000009,836276
1.3825600920000007,423712
1.3835600920000009,3065132
1.3845600920000007,1308946
1.3855600920000009,56330
1.3865600920000007,2903994
1.3875600920000009,1294018
1.3885600920000007,94024
1.3895600920000009,3083712
1.3905600920000007,1438312
1.3915600920000009,2757652
1.3925600920000007,1585508
1.3935600920000009,0
1.3945600920000008,270940
1.3955600920000009,3122668
1.3965600920000008,1756746
1.3975600920000009,769588
1.3985600920000008,2280046
1.3995600920000009,1486846
1.4005600920000008,21406
1.4015600920000009,2239192
1.4025600920000008,2351140
1.4035600920000009,732168
1.4045600920000008,2192020
1.4055600920000009,2003054
1.4065600920000008,275826
1.4075600920000009,959694
1.4085600920000008,2244192
1.4095600920000009,1096694
1.4105600920000008,1849488
1.4115600920000009,2311792
1.4125600920000008,990900
1.4135600920000009,0
1.4145600920000008,0
1.4155600920000009,0
1.4165600920000008,0
1.4175600920000009,0
1.4185600920000008,161510
1.4195600920000009,3123036
1.4205600920000008,1906292
1.4215600920000009,648206
1.4225600920000008,2985424
1.4235600920000009,1365552
1.4245600920000008,391202
1.425560092000001,3108700
1.4265600920000008,998206
1.427560092000001,1121850
1.4285600920000008,2522440
1.429560092000001,1401232
1.4305600920000008,1393588
1.431560092000001,2318168
1.4325600920000008,910354
1.433560092000001,1399834
1.4345600920000008,2145162
1.435560092000001,1430600
1.4365600920000008,2648884
1.437560092000001,2398848
1.4385600920000008,2825272
1.439560092000001,1415700
1.4405600920000008,0
1.441560092000001,0
1.4425600920000008,2971466
1.443560092000001,1728484
1.4445600920000008,69010
1.445560092000001,0
1.4465600920000008,1302868
1.447560092000001,2388946
1.4485600920000008,1495766
1.449560092000001,49760
1.4505600920000008,324544
1.451560092000001,1231896
1.4525600920000008,2791666
1.453560092000001,2333596
1.4545600920000008,1130840
1.455560092000001,2787906
1.4565600920000008,2310228
1.457560092000001,576114
1.4585600920000008,1376888
1.459560092000001,2701076
1.4605600920000008,1863848
1.461560092000001,518190
1.4625600920000008,2121188
1.463560092000001,2758438
1.4645600920000008,1700886
1.465560092000001,2998918
1.4665600920000008,2633720
1.467560092000001,649814
1.4685600920000008,2161094
1.469560092000001,2674622
1.4705600920000008,1227358
1.471560092000001,192124
1.4725600920000008,1741312
1.473560092000001,2135884
1.4745600920000008,508544
1.475560092000001,2144388
1.4765600920000008,2006620
1.477560092000001,362472
1.4785600920000008,2543196
1.479560092000001,1625306
1.4805600920000008,217238
1.481560092000001,2602006
1.4825600920000008,1923458
1.483560092000001,413816
1.4845600920000008,0
1.485560092000001,1198366
1.4865600920000008,2337132
1.487560092000001,1020562
1.4885600920000008,2138180
1.489560092000001,2361000
1.4905600920000008,525260
1.491560092000001,2941258
1.4925600920000008,1577436
1.493560092000001,39030
1.4945600920000008,3042000
1.495560092000001,2165668
1.4965600920000008,156992
1.497560092000001,0
1.4985600920000008,1795832
1.499560092000001,2371494
1.5005600920000008,929788
1.501560092000001,12486
1.5025600920000008,0
1.503560092000001,0
1.5045600920000008,0
1.505560092000001,2487238
1.5065600920000009,2172320
1.507560092000001,535202
1.5085600920000009,1253778
1.509560092000001,2233310
1.5105600920000009,941232
1.511560092000001,376718
1.5125600920000009,3034540
1.513560092000001,1071712
1.5145600920000009,30568
1.515560092000001,3005570
1.5165600920000009,1460300
1.517560092000001,79630
1.5185600920000009,1394566
1.519560092000001,2285880
1.5205600920000009,875614
1.521560092000001,0
1.5225600920000009,0
1.523560092000001,2826636
1.5245600920000009,1549174
1.525560092000001,180250
1.5265600920000009,0
1.527560092000001,0
1.5285600920000009,0
1.529560092000001,2562176
1.5305600920000009,1838590
1.531560092000001,368194
1.5325600920000009,0
1.533560092000001,0
1.5345600920000009,108
1.535560092000001,2988468
1.5365600920000009,1269424
1.537560092000001,1819610
1.5385600920000009,2589570
1.539560092000001,860880
1.5405600920000009,9860
1.541560092000001,430898
1.5425600920000009,2742856
1.543560092000001,1217600
1.5445600920000009,207286
1.545560092000001,1633130
1.5465600920000009,2329724
1.547560092000001,763526
1.5485600920000009,2983730
1.549560092000001,1843474
1.550560092000001,282396
1.551560092000001,2472402
1.552560092000001,1978654
1.553560092000001,147584
1.554560092000001,969262
1.555560092000001,2467704
1.556560092000001,1649164
1.557560092000001,23470
1.558560092000001,0
1.559560092000001,0
1.560560092000001,263322
1.561560092000001,3122310
1.562560092000001,1666514
1.563560092000001,57454
1.564560092000001,2194078
1.565560092000001,2213528
1.566560092000001,411954
1.567560092000001,3123608
1.568560092000001,1731672
1.569560092000001,203720
1.570560092000001,0
1.571560092000001,49066
1.572560092000001,3121830
1.573560092000001,1172264
1.574560092000001,1924448
1.575560092000001,2033186
1.576560092000001,342946
1.577560092000001,1421240
1.578560092000001,2192848
1.579560092000001,1563926
1.580560092000001,2997726
1.581560092000001,1597718
1.582560092000001,62522
1.583560092000001,2892038
1.584560092000001,1748572
1.585560092000001,341250
1.586560092000001,0
1.587560092000001,0
1.588560092000001,2027378
1.589560092000001,1901010
1.590560092000001,329612
1.591560092000001,0
1.592560092000001,0
1.593560092000001,1839644
1.594560092000001,2227026
1.595560092000001,872610
1.596560092000001,0
1.597560092000001,0
1.598560092000001,2532336
1.599560092000001,1547386
1.600560092000001,178278
1.601560092000001,0
1.602560092000001,1184102
1.603560092000001,2596416
1.604560092000001,1315240
1.605560092000001,56422
1.606560092000001,2487492
1.607560092000001,2223092
1.608560092000001,941110
1.609560092000001,3121830
1.610560092000001,1371846
1.611560092000001,1299118
1.612560092000001,2463392
1.613560092000001,1470130
1.614560092000001,549328
1.615560092000001,3018570
1.616560092000001,1183524
1.617560092000001,223808
1.618560092000001,2866174
1.619560092000001,1712616
1.620560092000001,788368
1.621560092000001,2454840
1.622560092000001,1928822
1.623560092000001,2182224
1.624560092000001,2672282
1.625560092000001,533250
1.626560092000001,19904
1.627560092000001,1441630
1.628560092000001,2301360
1.629560092000001,1571060
1.630560092000001,8450
1.631560092000001,701960
1.632560092000001,2611896
1.633560092000001,1809500
1.634560092000001,952918
1.635560092000001,2512488
1.636560092000001,1587858
1.637560092000001,0
1.638560092000001,2845044
1.639560092000001,1581186
1.640560092000001,530126
1.641560092000001,3122882
1.642560092000001,1055466
1.643560092000001,19996
1.644560092000001,574874
1.645560092000001,2530134
1.646560092000001,1290830
1.647560092000001,32482
1.648560092000001,0
1.649560092000001,2646018
1.650560092000001,1395684
1.651560092000001,216298
1.652560092000001,2618420
1.653560092000001,1695808
1.654560092000001,241832
1.655560092000001,0
1.656560092000001,0
1.657560092000001,0
1.658560092000001,602882
1.659560092000001,2681172
1.660560092000001,1876436
1.661560092000001,1629310
1.662560092000001,2144794
1.663560092000001,560746
1.664560092000001,1915760
1.665560092000001,2066506
1.666560092000001,573794
1.667560092000001,0
1.668560092000001,2631522
1.669560092000001,1707446
