Time(s),BytesReceived
0.7188608779999999,2074262
0.719860878,2182164
0.7208608779999999,2075506
0.721860878,2074262
0.7228608779999999,2092398
0.723860878,2228726
0.7248608779999999,2590950
0.725860878,2580714
0.7268608779999999,2075818
0.727860878,2072760
0.7288608779999999,2075764
0.729860878,2074262
0.7308608779999999,2074262
0.731860878,2074262
0.7328608779999999,2075764
0.733860878,2085046
0.7348608779999999,2010630
0.735860878,1556072
0.7368608779999999,1556072
0.737860878,1554570
0.7388608779999999,1557574
0.739860878,1662472
0.7408608779999999,1554570
0.741860878,1556072
0.7428608779999999,1557574
0.743860878,1554570
0.7448608779999999,1556072
0.745860878,1557574
0.7468608779999999,1554570
0.747860878,1671808
0.7488608779999999,1557574
0.749860878,1662472
0.7508608779999999,1638794
0.751860878,1579750
0.7528608779999999,1556072
0.753860878,1554570
0.7548608779999999,1556072
0.755860878,1557574
0.7568608779999999,1554570
0.757860878,1556072
0.7588608779999999,1556072
0.759860878,1556072
0.7608608779999999,1554570
0.761860878,1121280
0.7628608779999999,1037882
0.763860878,1036380
0.7648608779999999,1037882
0.765860878,1037882
0.7668608779999999,1285110
0.767860878,1036380
0.7688608779999999,1318868
0.769860878,1557574
0.7708608779999999,1324838
0.771860878,1036380
0.7728608779999999,1037882
0.773860878,1037882
0.7748608779999999,1036380
0.775860878,1037882
0.7768608779999999,1055760
0.777860878,1126146
0.7788608779999999,1037882
0.779860878,1037882
0.7808608779999999,1036380
0.781860878,1036380
0.7828608779999999,1039384
0.783860878,1095070
0.7848608779999999,1554570
0.785860878,1548840
0.7868608779999999,1144282
0.787860878,759222
0.7888608779999999,519692
0.789860878,518190
0.7908608779999999,518190
0.791860878,519692
0.7928608779999999,919336
0.793860878,1037882
0.7948608779999999,1036380
0.795860878,1048720
0.7968608779999999,1037882
0.797860878,1047218
0.7988608779999999,1037882
0.799860878,1384956
0.8008608779999999,1571204
0.801860878,2086722
0.802860878,2075764
0.8038608780000001,1331436
0.804860878,1036380
0.8058608780000001,1037882
0.806860878,1037882
0.8078608780000001,1036380
0.808860878,1037882
0.8098608780000001,1037882
0.810860878,1036380
0.8118608780000001,1037882
0.812860878,1037882
0.8138608780000001,619724
0.814860878,518190
0.8158608780000001,519692
0.816860878,518190
0.8178608780000001,518190
0.818860878,519692
0.8198608780000001,518190
0.820860878,518190
0.8218608780000001,519692
0.822860878,518190
0.8238608780000001,518190
0.824860878,519692
0.8258608780000001,572374
0.826860878,1034878
0.8278608780000001,1035156
0.828860878,519746
0.8298608780000001,518190
0.830860878,519434
0.8318608780000001,519692
0.832860878,518190
0.8338608780000001,529028
0.834860878,519692
0.8358608779999999,555852
0.836860878,1059928
0.8378608779999999,1037882
0.838860878,1002622
0.8398608779999999,518190
0.840860878,519692
0.8418608779999999,518190
0.842860878,518190
0.8438608779999999,530530
0.844860878,518190
0.8458608779999999,518190
0.846860878,519692
0.8478608779999999,518190
0.848860878,529086
0.8498608779999999,624532
0.850860878,519692
0.8518608779999999,624590
0.852860878,528974
0.8538608779999999,519746
0.854860878,815698
0.8558608779999999,1036380
0.856860878,1048720
0.8578608779999999,655772
0.858860878,518190
0.8598608779999999,518190
0.860860878,530530
0.8618608779999999,518190
0.862860878,518190
0.8638608779999999,519692
0.864860878,518190
0.8658608779999999,624590
0.866860878,518190
0.8678608779999999,519692
0.868860878,908822
0.8698608779999999,1037882
0.870860878,697260
0.8718608779999999,529028
0.872860878,518190
0.8738608779999999,519692
0.874860878,529028
0.8758608779999999,206674
0.876860878,0
0.8778608779999999,0
0.878860878,0
0.8798608779999999,0
0.880860878,0
0.8818608779999999,450712
0.882860878,625834
0.8838608779999999,179182
0.884860878,390602
0.8858608779999999,530530
0.886860878,234644
0.8878608779999999,0
0.888860878,106400
0.8898608779999999,0
0.890860878,0
0.8918608779999999,0
0.892860878,0
0.8938608779999999,106400
0.894860878,58690
0.8958608779999999,457868
0.896860878,518190
0.8978608779999999,159544
0.898860878,106400
0.8998608779999999,0
0.900860878,0
0.9018608779999999,0
0.902860878,0
0.9038608779999999,177348
0.904860878,518190
0.9058608779999999,518190
0.906860878,519692
0.9078608779999999,578382
0.908860878,564398
0.9098608779999999,519692
0.910860878,518190
0.9118608779999999,518190
0.912860878,518190
0.9138608779999999,519692
0.914860878,518190
0.9158608779999999,624590
0.916860878,519692
0.9178608779999999,539866
0.918860878,518190
0.9198608779999999,530530
0.920860878,624590
0.9218608779999999,518190
0.922860878,519692
0.9238608779999999,518190
0.924860878,328078
0.9258608779999999,0
0.926860878,0
0.927860878,0
0.9288608780000001,0
0.929860878,0
0.9308608780000001,0
0.931860878,58
0.9328608780000001,106342
0.933860878,178850
0.9348608780000001,626092
0.935860878,389350
0.9368608780000001,0
0.937860878,0
0.9388608780000001,2488
0.939860878,10838
0.9408608780000001,58
0.941860878,10780
0.9428608780000001,84224
0.943860878,516688
0.9448608780000001,486980
0.945860878,0
0.9468608780000001,0
0.947860878,154818
0.9488608780000001,518190
0.949860878,458554
0.9508608780000001,62730
0.951860878,0
0.9528608780000001,0
0.953860878,0
0.9548608780000001,0
0.955860878,0
0.9568608780000001,0
0.957860878,0
0.9588608780000001,0
0.959860878,0
0.9608608780000001,770750
0.961860878,1037882
0.9628608779999999,662826
0.963860878,1013592
0.9648608779999999,1107086
0.965860878,723442
0.9668608779999999,518190
0.967860878,624590
0.9688608779999999,519692
0.969860878,518190
0.9708608779999999,518190
0.971860878,519692
0.9728608779999999,575378
0.973860878,1034878
0.9748608779999999,1033654
0.975860878,518244
0.9768608779999999,576880
0.977860878,567402
0.9788608779999999,518190
0.979860878,624536
0.9808608779999999,529082
0.981860878,595804
0.9828608779999999,519434
0.983860878,147528
0.9848608779999999,40666
0.985860878,590398
0.9868608779999999,608068
0.987860878,345550
0.9888608779999999,518190
0.989860878,285712
0.9908608779999999,0
0.991860878,106400
0.9928608779999999,0
0.993860878,106400
0.9948608779999999,0
0.995860878,0
0.9968608779999999,0
0.997860878,106512
0.9988608779999999,901312
0.999860878,1036380
1.0008608780000001,592178
1.001860878,519750
1.002860878,518248
1.003860878,599468
1.0048608780000001,544930
1.005860878,518248
1.006860878,518248
1.007860878,650536
1.0088608780000001,1339954
1.009860878,1556130
1.010860878,1302624
1.011860878,1039442
1.0128608780000001,1036438
1.013860878,1036438
1.014860878,1037940
1.015860878,1037940
1.0168608780000001,1142838
1.017860878,1037940
1.018860878,1037940
1.019860878,1036438
1.0208608780000001,1036438
1.021860878,1039442
1.022860878,1036438
1.023860878,1036438
1.0248608780000001,1037940
1.025860878,1048778
1.026860878,1036438
1.0278608779999998,1037940
1.028860878,891644
1.029860878,518248
1.030860878,519750
1.0318608779999998,518248
1.032860878,518248
1.033860878,518248
1.034860878,519750
1.0358608779999998,518248
1.036860878,518248
1.037860878,839900
1.038860878,1554628
1.0398608779999998,1337448
1.040860878,519804
1.041860878,518248
1.042860878,518248
1.0438608779999998,518248
1.044860878,519750
1.045860878,518248
1.046860878,905876
1.0478608779999998,1037940
1.048860878,817560
1.049860878,518248
1.050860878,520994
1.0518608779999998,518248
1.052860878,542392
1.053860878,1407544
1.054860878,1556130
1.0558608779999998,744212
1.056860878,518248
1.057860878,842496
1.058860878,1078660
1.0598608779999998,1386736
1.060860878,1037882
1.061860878,530538
1.062860878,518190
1.0638608779999998,519692
1.064860878,518190
1.065860878,518190
1.066860878,518190
1.0678608779999998,519692
1.068860878,530218
1.069860878,624644
1.070860878,519692
1.0718608779999999,518190
1.072860878,519434
1.073860878,519692
1.074860878,913086
1.0758608779999999,1036380
1.076860878,1037882
1.077860878,1036380
1.078860878,1095070
1.0798608779999999,1707656
1.080860878,2768186
1.081860878,2814860
1.082860878,2739294
1.0838608779999999,2592410
1.084860878,2630110
1.085860878,2785202
1.086860878,2799840
1.0878608779999999,2737138
1.088860878,2732632
1.089860878,2729628
1.090860878,2775676
1.0918608779999999,2561384
1.092860878,2516376
1.093860878,2535990
1.094860878,2591364
1.0958608779999999,2364048
1.096860878,1452414
1.097860878,1452434
1.098860878,1471960
1.0998608779999999,1482474
1.100860878,1277600
1.101860878,991320
1.102860878,994324
1.1038608779999999,998830
1.104860878,1004580
1.105860878,1006340
1.106860878,1007842
1.1078608779999999,1007842
1.108860878,1012348
1.109860878,1012348
1.110860878,1302346
1.1118608779999999,1535044
1.112860878,1293554
1.113860878,1015352
1.114860878,1016854
1.115860878,1019858
1.116860878,1050010
1.1178608780000001,919770
1.118860878,519692
1.119860878,518190
1.120860878,518190
1.1218608780000001,519692
1.122860878,518190
1.123860878,529086
1.124860878,625776
1.1258608780000001,801938
1.126860878,1037882
1.127860878,910544
1.128860878,519692
1.1298608780000001,518190
1.130860878,518190
1.131860878,519692
1.132860878,518190
1.1338608780000001,518190
1.134860878,518190
1.135860878,519692
1.136860878,518248
1.1378608780000001,1347460
1.138860878,1556072
1.139860878,1251498
1.140860878,1037882
1.1418608780000001,1037882
1.142860878,1036380
1.143860878,1037882
1.144860878,1037940
1.1458608780000001,1142722
1.146860878,1037882
1.147860878,1036380
1.148860878,1037882
1.1498608780000001,1037882
1.150860878,1036380
1.151860878,1037882
1.152860878,1036380
1.1538608780000001,1037882
1.154860878,1037882
1.155860878,1036380
1.1568608779999998,1159414
1.157860878,1127648
1.158860878,559914
1.159860878,518244
1.1608608779999998,518190
1.161860878,519692
1.162860878,518190
1.163860878,518190
1.1648608779999998,519692
1.165860878,518190
1.166860878,518190
1.167860878,519692
1.1688608779999998,624536
1.169860878,518244
1.170860878,518190
1.171860878,519692
1.1728608779999998,518190
1.173860878,518190
1.174860878,832220
1.175860878,1036380
1.1768608779999998,775364
1.177860878,519692
1.178860878,518190
1.179860878,518190
1.1808608779999998,518190
1.181860878,519692
1.182860878,518190
1.183860878,528974
1.1848608779999998,519746
1.185860878,518190
1.186860878,518190
1.187860878,519692
1.1888608779999998,518190
1.189860878,518190
1.190860878,519692
1.191860878,518190
1.1928608779999998,518190
1.193860878,518190
1.194860878,519692
1.195860878,624590
1.1968608779999999,518248
1.197860878,530472
1.198860878,518190
1.199860878,518190
1.2008608779999999,519692
1.201860878,518190
1.202860878,518190
1.203860878,596406
1.2048608779999999,1037882
1.205860878,1009622
1.206860878,557408
1.207860878,1039450
1.2088608779999999,1036380
1.209860878,541110
1.210860878,636872
1.211860878,518190
1.2128608779999999,410946
1.213860878,495660
1.214860878,518190
1.215860878,236582
1.2168608779999999,518190
1.217860878,402868
1.218860878,0
1.219860878,0
1.2208608779999999,0
1.221860878,0
1.222860878,0
1.223860878,106400
1.2248608779999999,0
1.225860878,0
1.226860878,0
1.227860878,0
1.2288608779999999,305018
1.229860878,519692
1.230860878,263182
1.231860878,0
1.2328608779999999,106400
1.233860878,0
1.234860878,0
1.235860878,0
1.2368608779999999,0
1.237860878,0
1.238860878,0
1.239860878,21622
1.240860878,54
1.241860878,0
1.2428608780000001,0
1.243860878,0
1.244860878,0
1.245860878,10838
1.2468608780000001,0
1.247860878,332378
1.248860878,519692
1.249860878,246660
1.2508608780000001,183356
1.251860878,519692
1.252860878,384844
1.253860878,10838
1.2548608780000001,0
1.255860878,1244
1.256860878,0
1.257860878,0
1.2588608780000001,0
1.259860878,0
1.260860878,106400
1.261860878,273234
1.2628608780000001,518190
1.263860878,404170
1.264860878,494212
1.265860878,518190
1.2668608780000001,90564
1.267860878,504672
1.268860878,518190
1.269860878,49898
1.2708608780000001,0
1.271860878,0
1.272860878,0
1.273860878,58
1.2748608780000001,1186
1.275860878,10838
1.276860878,203206
1.277860878,518190
1.2788608780000001,519692
1.279860878,518190
1.280860878,528974
1.281860878,518244
1.282860878,530530
1.283860878,518190
1.284860878,624590
1.2858608779999998,530530
1.286860878,518190
1.287860878,518190
1.288860878,519692
1.2898608779999998,529028
1.290860878,518190
1.291860878,519692
1.292860878,518190
1.2938608779999998,518190
1.294860878,518190
1.295860878,530530
1.296860878,518190
1.2978608779999998,311814
1.298860878,54184
1.299860878,63054
1.300860878,228416
1.3018608779999998,904316
1.302860878,859476
1.303860878,183576
1.304860878,106400
1.3058608779999998,0
1.306860878,0
1.307860878,0
1.308860878,0
1.3098608779999998,55686
1.310860878,76360
1.311860878,80754
1.312860878,0
1.3138608779999998,0
1.314860878,0
1.315860878,0
1.316860878,0
1.3178608779999998,0
1.318860878,0
1.319860878,0
1.320860878,81220
1.3218608779999999,25180
1.322860878,0
1.323860878,107644
1.324860878,0
1.3258608779999999,0
1.326860878,271974
1.327860878,518248
1.328860878,665530
1.3298608779999999,518190
1.330860878,308354
1.331860878,1132
1.332860878,0
1.3338608779999999,0
1.334860878,10838
1.335860878,0
1.336860878,107644
1.3378608779999999,0
1.338860878,0
1.339860878,0
1.340860878,0
1.3418608779999999,58
1.342860878,1186
1.343860878,0
1.344860878,0
1.3458608779999999,10838
1.346860878,0
1.347860878,347074
1.348860878,626092
1.3498608779999999,221126
1.350860878,220906
1.351860878,519692
