,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,838481.0,838481.0,0.0,0.0,0.0,56.0,1.0,-1.0,0.0,1.0,838481.0,0.0,705676.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905192033.058
1,0.0,910141.0,910141.0,0.0,0.0,1.0,58.0,1.0,-1.0,1.0,1.0,910141.0,0.0,102848.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905192033.058
2,0.0,826230.0,826230.0,0.0,0.0,2.0,78.0,1.0,-1.0,2.0,1.0,826230.0,0.0,204884.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905192033.058
3,0.0,982922.0,982922.0,0.0,0.0,0.0,96.0,1.0,-1.0,0.0,1.0,982922.0,0.0,412675.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905192033.058
4,0.0,1021681.0,1021681.0,0.0,0.0,1.0,106.0,1.0,-1.0,1.0,2.0,1021681.0,0.0,665334.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905192033.058
5,0.0,956861.0,956861.0,0.0,0.0,3.0,108.0,1.0,-1.0,3.0,3.0,956861.0,0.0,497986.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905192033.058
6,0.0,940379.0,940379.0,546676.0,33659.0,1.0,134.0,1.0,-1.0,1.0,1.0,940379.0,0.0,412610.0,546676.0,546676.0,-1.0,,,,,,,,,,,,,,,1641905192033.058
7,0.0,846755.0,846755.0,0.0,0.0,1.0,178.0,1.0,-1.0,1.0,1.0,846755.0,0.0,179307.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905192033.058
8,0.0,794426.0,794426.0,0.0,0.0,1.0,255.0,1.0,-1.0,1.0,0.0,794426.0,0.0,47366.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905192033.058
9,0.0,955105.0,955105.0,0.0,0.0,1.0,374.0,1.0,-1.0,1.0,1.0,955105.0,0.0,750182.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905192033.058
10,0.0,808023.0,808023.0,0.0,0.0,2.0,384.0,1.0,-1.0,2.0,1.0,808023.0,0.0,68440.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905192033.058
11,0.0,985161.0,985161.0,786019.0,194161.0,1.0,405.0,1.0,-1.0,1.0,1.0,985161.0,0.0,299371.0,786019.0,786019.0,-1.0,,,,,,,,,,,,,,,1641905192033.058
12,0.0,1182564.0,1182564.0,1058474.0,194551.0,1.0,558.0,1.0,-1.0,1.0,1.0,1182564.0,0.0,290122.0,1058474.0,1058474.0,-1.0,,,,,,,,,,,,,,,1641905192033.058
13,0.0,824195.0,824195.0,0.0,0.0,0.0,755.0,1.0,-1.0,0.0,1.0,824195.0,0.0,93245.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905192033.058
14,0.0,926381.0,926381.0,0.0,0.0,1.0,811.0,1.0,-1.0,1.0,1.0,926381.0,0.0,258104.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905192033.058
15,0.0,913157.0,913157.0,0.0,0.0,1.0,840.0,1.0,-1.0,1.0,1.0,913157.0,0.0,55115.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905192033.058
16,0.0,1039659.0,1039659.0,0.0,0.0,1.0,889.0,1.0,-1.0,1.0,1.0,1039659.0,0.0,354646.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905192033.058
17,0.0,819052.0,819052.0,0.0,0.0,1.0,963.0,1.0,-1.0,1.0,0.0,819052.0,0.0,49487.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905192033.058
18,0.0,845906.0,845906.0,21765.0,1340.0,2.0,1008.0,1.0,-1.0,2.0,1.0,845906.0,0.0,50448.0,21765.0,21765.0,-1.0,,,,,,,,,,,,,,,1641905192033.058
19,0.0,824144.0,824144.0,0.0,0.0,1.0,1022.0,1.0,-1.0,1.0,0.0,824144.0,0.0,49329.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905192033.058
20,0.0,1190148.0,1190148.0,0.0,80953.0,2.0,1048.0,1.0,-1.0,2.0,2.0,1190148.0,0.0,343384.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905192033.058
21,0.0,916165.0,916165.0,0.0,0.0,1.0,1095.0,1.0,-1.0,1.0,2.0,916165.0,0.0,472058.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905192033.058
22,0.0,801116.0,801116.0,0.0,0.0,1.0,1116.0,1.0,-1.0,1.0,1.0,801116.0,0.0,93463.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905192033.058
23,0.0,1011140.0,1011140.0,0.0,0.0,1.0,1174.0,1.0,-1.0,1.0,1.0,1011140.0,0.0,689725.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905192033.058
24,0.0,1292823.0,1292823.0,472965.0,29120.0,3.0,1220.0,1.0,-1.0,3.0,1.0,1292823.0,0.0,328068.0,472965.0,472965.0,-1.0,,,,,,,,,,,,,,,1641905192033.058
25,0.0,920013.0,920013.0,0.0,0.0,1.0,1327.0,1.0,-1.0,1.0,1.0,920013.0,0.0,55688.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905192033.058
26,0.0,845789.0,845789.0,0.0,0.0,1.0,1347.0,1.0,-1.0,1.0,0.0,845789.0,0.0,50165.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905192033.058
27,0.0,794176.0,794176.0,0.0,0.0,1.0,1355.0,1.0,-1.0,1.0,1.0,794176.0,0.0,175697.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905192033.058
28,0.0,1147643.0,1147643.0,244065.0,12706.0,1.0,1369.0,1.0,-1.0,1.0,0.0,1147643.0,0.0,67769.0,244065.0,244065.0,-1.0,,,,,,,,,,,,,,,1641905192033.058
