,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,857178.0,857178.0,0.0,0.0,10.0,107.0,1.0,-1.0,10.0,10.0,857178.0,0.0,475847.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907277020.295
1,0.0,808399.0,808399.0,0.0,0.0,14.0,145.0,1.0,-1.0,14.0,12.0,808399.0,0.0,542200.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907277020.295
2,0.0,928212.0,928212.0,0.0,0.0,14.0,148.0,1.0,-1.0,14.0,12.0,928212.0,0.0,644585.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907277020.295
3,0.0,877912.0,877912.0,0.0,0.0,10.0,161.0,1.0,-1.0,10.0,9.0,877912.0,0.0,544286.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907277020.295
4,0.0,869409.0,869409.0,0.0,0.0,11.0,174.0,1.0,-1.0,11.0,11.0,869409.0,0.0,659510.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907277020.295
5,0.0,851227.0,851227.0,0.0,0.0,10.0,200.0,1.0,-1.0,10.0,10.0,851227.0,0.0,654683.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907277020.295
6,0.0,933661.0,933661.0,0.0,0.0,7.0,203.0,1.0,-1.0,7.0,8.0,933661.0,0.0,438306.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907277020.295
7,0.0,990677.0,990677.0,0.0,0.0,13.0,261.0,1.0,-1.0,13.0,14.0,990677.0,0.0,729954.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907277020.295
8,0.0,965851.0,965851.0,0.0,0.0,13.0,456.0,1.0,-1.0,13.0,11.0,965851.0,0.0,598190.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907277020.295
9,0.0,802973.0,802973.0,0.0,0.0,14.0,459.0,1.0,-1.0,14.0,16.0,802973.0,0.0,588438.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907277020.295
10,0.0,806248.0,806248.0,0.0,0.0,16.0,486.0,1.0,-1.0,16.0,17.0,806248.0,0.0,634041.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907277020.295
11,0.0,878535.0,878535.0,0.0,0.0,13.0,514.0,1.0,-1.0,13.0,14.0,878535.0,0.0,730374.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907277020.295
12,0.0,941060.0,941060.0,0.0,0.0,7.0,556.0,1.0,-1.0,7.0,7.0,941060.0,0.0,722486.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907277020.295
