,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,798138.0,798138.0,0.0,0.0,3.0,147.0,1.0,-1.0,3.0,2.0,798138.0,0.0,562558.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907644026.617
1,0.0,812501.0,812501.0,0.0,0.0,3.0,242.0,1.0,-1.0,3.0,3.0,812501.0,0.0,775936.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907644026.617
2,0.0,786830.0,786830.0,0.0,0.0,2.0,514.0,1.0,-1.0,2.0,1.0,786830.0,0.0,234819.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907644026.617
3,0.0,796792.0,796792.0,0.0,0.0,2.0,890.0,1.0,-1.0,2.0,1.0,796792.0,0.0,177315.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907644026.617
4,0.0,786223.0,786223.0,0.0,0.0,1.0,1259.0,1.0,-1.0,1.0,1.0,786223.0,0.0,223837.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907644026.617
5,0.0,1114634.0,1114634.0,234669.0,0.0,2.0,1497.0,1.0,-1.0,2.0,2.0,1114634.0,0.0,535722.0,234669.0,234669.0,-1.0,,,,,,,,,,,,,,,1641907644026.617
6,0.0,795193.0,795193.0,0.0,0.0,1.0,1583.0,1.0,-1.0,1.0,1.0,795193.0,0.0,40367.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907644026.617
7,0.0,835862.0,835862.0,0.0,0.0,2.0,1590.0,1.0,-1.0,2.0,1.0,835862.0,0.0,429017.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907644026.617
8,0.0,822405.0,822405.0,0.0,0.0,2.0,1711.0,1.0,-1.0,2.0,2.0,822405.0,0.0,448932.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907644026.617
9,0.0,831210.0,831210.0,0.0,0.0,2.0,1714.0,1.0,-1.0,2.0,1.0,831210.0,0.0,167737.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907644026.617
10,0.0,882122.0,882122.0,0.0,0.0,2.0,1723.0,1.0,-1.0,2.0,2.0,882122.0,0.0,709243.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907644026.617
