,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,854317.0,854317.0,0.0,0.0,3.0,30.0,1.0,-1.0,3.0,2.0,854317.0,0.0,508466.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907615027.2
1,0.0,789384.0,789384.0,0.0,0.0,3.0,39.0,1.0,-1.0,3.0,2.0,789384.0,0.0,410359.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907615027.2
2,474.0,798821.0,798821.0,0.0,0.0,4.0,247.0,1.0,-1.0,4.0,3.0,798821.0,0.0,247605.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907615027.2
3,0.0,786894.0,786894.0,0.0,0.0,2.0,251.0,1.0,-1.0,2.0,2.0,786894.0,0.0,474768.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907615027.2
4,0.0,807233.0,807233.0,0.0,0.0,4.0,418.0,1.0,-1.0,4.0,2.0,807233.0,0.0,182946.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907615027.2
5,0.0,893124.0,893124.0,0.0,0.0,3.0,455.0,1.0,-1.0,3.0,2.0,893124.0,0.0,235125.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907615027.2
6,0.0,998432.0,998432.0,0.0,0.0,1.0,488.0,1.0,-1.0,1.0,1.0,998432.0,0.0,240217.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907615027.2
7,0.0,803739.0,803739.0,0.0,0.0,2.0,564.0,1.0,-1.0,2.0,1.0,803739.0,0.0,175819.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907615027.2
8,0.0,850379.0,850379.0,0.0,0.0,2.0,980.0,1.0,-1.0,2.0,1.0,850379.0,0.0,623434.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907615027.2
9,0.0,784526.0,784526.0,0.0,0.0,2.0,1043.0,1.0,-1.0,2.0,2.0,784526.0,0.0,514203.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907615027.2
10,0.0,882521.0,882521.0,0.0,0.0,4.0,1128.0,1.0,-1.0,4.0,4.0,882521.0,0.0,516822.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907615027.2
11,0.0,955178.0,955178.0,0.0,0.0,2.0,1302.0,1.0,-1.0,2.0,1.0,955178.0,0.0,206814.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907615027.2
12,0.0,823399.0,823399.0,0.0,0.0,2.0,1307.0,1.0,-1.0,2.0,1.0,823399.0,0.0,324123.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907615027.2
13,0.0,798435.0,798435.0,0.0,0.0,2.0,1348.0,1.0,-1.0,2.0,2.0,798435.0,0.0,664776.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907615027.2
14,0.0,805539.0,805539.0,0.0,0.0,34.0,1490.0,1.0,-1.0,34.0,17.0,805539.0,0.0,604800.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907615027.2
15,0.0,1067268.0,1067268.0,0.0,0.0,3.0,1493.0,1.0,-1.0,3.0,2.0,1067268.0,0.0,753847.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907615027.2
16,0.0,830254.0,830254.0,0.0,0.0,2.0,1809.0,1.0,-1.0,2.0,2.0,830254.0,0.0,211397.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907615027.2
17,0.0,801278.0,801278.0,0.0,0.0,3.0,1866.0,1.0,-1.0,3.0,2.0,801278.0,0.0,569861.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907615027.2
18,0.0,1136458.0,1128786.3,0.0,0.0,3.5,10.0,2.0,-1.0,4.0,3.0,2119482.0,0.0,603465.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907615027.2
19,0.0,987608.0,977447.3,0.0,0.0,1.0,80.0,2.0,-1.0,1.0,1.0,1772002.0,0.0,390165.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907615027.2
20,0.0,936507.0,935624.6,0.0,0.0,3.0,302.0,2.0,-1.0,3.0,1.0,1855366.0,0.0,311426.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907615027.2
21,0.0,1103199.0,1094493.6,0.0,0.0,3.0,378.0,2.0,-1.0,3.0,3.0,2032290.0,0.0,488711.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907615027.2
22,0.0,1044230.0,1033596.45,0.0,0.0,2.5,907.0,2.0,-1.0,3.0,2.0,1875789.0,0.0,656707.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907615027.2
23,0.0,938476.0,932160.3,0.0,0.0,5.0,910.0,2.0,-1.0,5.0,2.0,1750638.0,0.0,715408.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907615027.2
24,0.0,1102404.0,1093221.9,263492.0,65873.0,2.0,1094.0,2.0,-1.0,2.0,1.0,2021166.0,0.0,659806.0,260857.08,237142.80000000002,-1.0,,,,,,,,,,,,,,,1641907615027.2
25,0.0,1076327.0,1075588.05,548957.0,4015.0,2.5,1247.0,2.0,-1.0,3.0,2.0,2137875.0,0.0,405284.0,423279.25,395948.5,-1.0,,,,,,,,,,,,,,,1641907615027.2
26,0.0,1193988.0,1191099.0,263868.0,65967.0,6.0,1275.0,2.0,-1.0,6.0,4.0,2330196.0,0.0,272718.0,261229.32,237481.2,-1.0,,,,,,,,,,,,,,,1641907615027.2
27,0.0,853332.0,851237.3,0.0,0.0,2.5,1503.0,2.0,-1.0,3.0,4.0,1664770.0,0.0,495539.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907615027.2
28,0.0,1407066.0,1387363.55,868389.0,161195.0,2.5,1555.0,2.0,-1.0,3.0,2.0,2420083.0,0.0,421337.0,684396.8300000001,638441.3,-1.0,,,,,,,,,,,,,,,1641907615027.2
29,0.0,983619.0,968855.6,0.0,0.0,2.3333333333333335,257.0,3.0,258.0,3.0,2.0,2635457.0,591.0,153475.0,0.0,0.0,259.0,,,,,,,,,,,,,,,1641907615027.2
30,474.0,1030672.0,1029805.6,0.0,0.0,1.0,502.0,3.0,-1.0,1.0,3.0,2857103.0,0.0,604108.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907615027.2
31,0.0,1095578.0,1080035.7,1192819.0,0.0,3.3333333333333335,880.0,3.0,-1.0,4.0,4.0,2930217.0,0.0,667009.0,646056.3200000001,601662.2,-1.0,,,,,,,,,,,,,,,1641907615027.2
32,0.0,1023792.0,1001710.0499999999,383906.0,0.0,3.25,1861.0,4.0,-1.0,6.0,3.0,3500692.0,0.0,525963.0,300214.67999999993,238021.80000000005,-1.0,,,,,,,,,,,,,,,1641907615027.2
33,0.0,1214604.0,1196438.6,0.0,0.0,1.8,310.0,5.0,-1.0,2.0,1.0,5118445.0,0.0,643053.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907615027.2
34,0.0,1513001.0,1504509.8,3813545.0,286802.0,3.2,506.0,5.0,506.0,4.0,2.0,6521511.0,118.0,570966.0,1350030.48,1342114.8,506.0,,,,,,,,,,,,,,,1641907615027.2
35,0.0,1286389.0,1267113.0,0.0,0.0,1.6,556.0,5.0,-1.0,3.0,1.0,5586207.0,0.0,605169.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907615027.2
36,0.0,1099496.0,1093923.75,132063.0,0.0,2.0,446.0,6.0,-1.0,3.0,1.0,5923231.0,0.0,567066.0,101689.05000000002,66031.5,-1.0,,,,,,,,,,,,,,,1641907615027.2
