,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,922159.0,922159.0,0.0,0.0,2.0,55.0,1.0,-1.0,2.0,1.0,922159.0,0.0,188770.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905271026.082
1,0.0,1104374.0,1104374.0,444836.0,39734.0,4.0,83.0,1.0,-1.0,4.0,1.0,1104374.0,0.0,115904.0,444836.0,444836.0,-1.0,,,,,,,,,,,,,,,1641905271026.082
2,0.0,793426.0,793426.0,0.0,0.0,3.0,183.0,1.0,-1.0,3.0,2.0,793426.0,0.0,105908.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905271026.082
3,0.0,1030928.0,1030928.0,138100.0,12335.0,2.0,263.0,1.0,-1.0,2.0,1.0,1030928.0,0.0,92551.0,138100.0,138100.0,-1.0,,,,,,,,,,,,,,,1641905271026.082
4,0.0,1185531.0,1185531.0,42185.0,3768.0,3.0,391.0,1.0,-1.0,3.0,2.0,1185531.0,0.0,671489.0,42185.0,42185.0,-1.0,,,,,,,,,,,,,,,1641905271026.082
5,0.0,940436.0,940436.0,0.0,0.0,2.0,764.0,1.0,-1.0,2.0,2.0,940436.0,0.0,115120.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905271026.082
6,0.0,1088995.0,1088995.0,364887.0,32593.0,3.0,1191.0,1.0,-1.0,3.0,1.0,1088995.0,0.0,130988.0,364887.0,364887.0,-1.0,,,,,,,,,,,,,,,1641905271026.082
7,0.0,967751.0,967751.0,0.0,0.0,4.0,1215.0,1.0,-1.0,4.0,1.0,967751.0,0.0,277177.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905271026.082
8,0.0,850725.0,850725.0,0.0,0.0,2.0,1264.0,1.0,-1.0,2.0,2.0,850725.0,0.0,101073.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905271026.082
9,0.0,823906.0,823906.0,0.0,0.0,2.0,1400.0,1.0,-1.0,2.0,3.0,823906.0,0.0,693494.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905271026.082
10,0.0,803726.0,803726.0,0.0,54141.0,1.0,1720.0,1.0,-1.0,1.0,2.0,803726.0,0.0,595637.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905271026.082
11,0.0,799141.0,799141.0,0.0,0.0,1.0,1890.0,1.0,-1.0,1.0,2.0,799141.0,0.0,368843.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905271026.082
12,0.0,1068284.0,1053966.0,0.0,0.0,3.0,1085.0,2.0,-1.0,3.0,0.0,1850208.0,0.0,61482.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905271026.082
13,,,,,,,,,,,,,,,,,,163832329.0,6608.0,1137415.0,1.2191851469829809,1089948.498000002,747842.9599999991,343584.0000000001,1442030.6300000018,1146959.699999999,358246.2000000003,152160.79400002846,0.0,0.0,0.5,1641905271026.082
