,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,787585.0,787585.0,0.0,0.0,1.0,200.0,1.0,-1.0,1.0,1.0,787585.0,0.0,340120.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904857029.544
1,0.0,1291313.0,1291313.0,607480.0,337693.0,4.0,940.0,1.0,-1.0,4.0,3.0,1291313.0,0.0,765108.0,607480.0,607480.0,-1.0,,,,,,,,,,,,,,,1641904857029.544
2,0.0,907416.0,907416.0,0.0,0.0,1.0,1016.0,1.0,-1.0,1.0,1.0,907416.0,0.0,310410.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904857029.544
3,0.0,958578.0,958578.0,0.0,0.0,2.0,1148.0,1.0,-1.0,2.0,2.0,958578.0,0.0,621841.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904857029.544
4,0.0,828791.0,828791.0,206513.0,65371.0,2.0,1151.0,1.0,-1.0,2.0,1.0,828791.0,0.0,765053.0,206513.0,206513.0,-1.0,,,,,,,,,,,,,,,1641904857029.544
5,0.0,849483.0,849483.0,123267.0,67129.0,1.0,1159.0,1.0,-1.0,1.0,0.0,849483.0,0.0,236186.0,123267.0,123267.0,-1.0,,,,,,,,,,,,,,,1641904857029.544
6,0.0,868553.0,868553.0,0.0,0.0,3.0,1641.0,1.0,-1.0,3.0,2.0,868553.0,0.0,532701.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904857029.544
7,0.0,1249239.0,1230993.0,1198287.0,96514.0,3.5,479.0,2.0,-1.0,5.0,2.0,2133558.0,0.0,535582.0,686966.69,670835.9,-1.0,,,,,,,,,,,,,,,1641904857029.544
8,0.0,1048750.0,1047589.15,0.0,0.0,3.0,1323.0,2.0,-1.0,3.0,2.0,2074283.0,0.0,595204.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904857029.544
9,0.0,1000782.0,993804.55,0.0,0.0,1.5,1417.0,2.0,-1.0,2.0,0.0,1862015.0,0.0,213442.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904857029.544
10,,,,,,,,,,,,,,,,,,164391054.0,0.0,3949502.0,0.6651258346173601,1059576.406000063,728002.1799999995,322014.2,52002.03000000391,39178.29999999999,19174.8,514817.40800003085,14444.57999999995,0.0,0.5,1641904857029.544
