,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,831393.0,831393.0,0.0,0.0,34.0,727.0,1.0,-1.0,34.0,27.0,831393.0,0.0,286176.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904884028.781
1,0.0,783766.0,783766.0,13517.0,0.0,5.0,782.0,1.0,-1.0,5.0,2.0,783766.0,0.0,41683.0,13517.0,13517.0,-1.0,,,,,,,,,,,,,,,1641904884028.781
2,0.0,969539.0,969539.0,431750.0,0.0,8.0,898.0,1.0,-1.0,8.0,8.0,969539.0,0.0,590707.0,431750.0,431750.0,-1.0,,,,,,,,,,,,,,,1641904884028.781
3,0.0,881780.0,881780.0,0.0,0.0,2.0,1041.0,1.0,-1.0,2.0,0.0,881780.0,0.0,0.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904884028.781
4,0.0,1095749.0,1095749.0,22506.0,0.0,1.0,1045.0,1.0,-1.0,1.0,1.0,1095749.0,0.0,584138.0,22506.0,22506.0,-1.0,,,,,,,,,,,,,,,1641904884028.781
5,0.0,1142487.0,1142487.0,0.0,0.0,42.0,1189.0,1.0,-1.0,42.0,40.0,1142487.0,0.0,702482.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904884028.781
6,0.0,791804.0,791804.0,121794.0,23487.0,15.0,1364.0,1.0,-1.0,15.0,5.0,791804.0,0.0,596629.0,121794.0,121794.0,-1.0,,,,,,,,,,,,,,,1641904884028.781
7,0.0,817142.0,817142.0,37005.0,0.0,56.0,1458.0,1.0,-1.0,56.0,43.0,817142.0,0.0,335027.0,37005.0,37005.0,-1.0,,,,,,,,,,,,,,,1641904884028.781
8,0.0,785418.0,785418.0,120986.0,0.0,5.0,1492.0,1.0,-1.0,5.0,1.0,785418.0,0.0,25982.0,120986.0,120986.0,-1.0,,,,,,,,,,,,,,,1641904884028.781
9,0.0,1145581.0,1145581.0,885218.0,0.0,38.0,1506.0,1.0,-1.0,38.0,39.0,1145581.0,0.0,561602.0,885218.0,885218.0,-1.0,,,,,,,,,,,,,,,1641904884028.781
10,0.0,862667.0,862667.0,596873.0,0.0,75.0,1850.0,1.0,-1.0,75.0,29.0,862667.0,0.0,56914.0,596873.0,596873.0,-1.0,,,,,,,,,,,,,,,1641904884028.781
11,0.0,941479.0,941479.0,0.0,0.0,2.0,1858.0,1.0,-1.0,2.0,1.0,941479.0,0.0,458626.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904884028.781
12,,,,,,,,,,,,,,,,,,150847440.0,818.0,4923261.0,8.143589743589743,1098132.6380000075,696559.7899999999,268165.4,1562500.0,1562500.0,379591.80000000104,440171.2730000261,63963.95999999998,0.0,0.5,1641904884028.781
