,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,1210688.0,1210688.0,0.0,0.0,1.0,257.0,1.0,-1.0,1.0,1.0,1210688.0,0.0,722603.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906359030.902
1,0.0,1099310.0,1099310.0,450543.0,0.0,32.0,409.0,1.0,-1.0,32.0,10.0,1099310.0,0.0,323224.0,450543.0,450543.0,-1.0,,,,,,,,,,,,,,,1641906359030.902
2,0.0,1063391.0,1063391.0,37011.0,137686.0,12.0,655.0,1.0,-1.0,12.0,3.0,1063391.0,0.0,588470.0,37011.0,37011.0,-1.0,,,,,,,,,,,,,,,1641906359030.902
3,0.0,905099.0,905099.0,0.0,0.0,4.0,1037.0,1.0,-1.0,4.0,3.0,905099.0,0.0,197130.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906359030.902
4,218.0,1001665.0,1001665.0,0.0,0.0,29.0,1049.0,1.0,1049.0,29.0,11.0,1001665.0,23.0,240400.0,0.0,0.0,1049.0,,,,,,,,,,,,,,,1641906359030.902
5,0.0,955506.0,955506.0,319245.0,0.0,32.0,1082.0,1.0,-1.0,32.0,14.0,955506.0,0.0,739189.0,319245.0,319245.0,-1.0,,,,,,,,,,,,,,,1641906359030.902
6,0.0,807447.0,807447.0,0.0,0.0,28.0,1109.0,1.0,-1.0,28.0,2.0,807447.0,0.0,91154.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906359030.902
7,0.0,833789.0,833789.0,88383.0,0.0,16.0,1444.0,1.0,-1.0,16.0,4.0,833789.0,0.0,72149.0,88383.0,88383.0,-1.0,,,,,,,,,,,,,,,1641906359030.902
8,0.0,1277929.0,1277929.0,953935.0,0.0,35.0,1487.0,1.0,-1.0,35.0,7.0,1277929.0,0.0,329963.0,953935.0,953935.0,-1.0,,,,,,,,,,,,,,,1641906359030.902
9,0.0,942583.0,942583.0,0.0,0.0,1.0,1577.0,1.0,-1.0,1.0,1.0,942583.0,0.0,202019.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906359030.902
10,0.0,1090404.0,1090404.0,0.0,0.0,2.0,1580.0,1.0,-1.0,2.0,5.0,1090404.0,0.0,412310.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906359030.902
11,0.0,1008922.0,1008922.0,0.0,0.0,2.0,1585.0,1.0,-1.0,2.0,1.0,1008922.0,0.0,511078.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906359030.902
12,0.0,1205393.0,1205393.0,964503.0,1365.0,38.0,1607.0,1.0,-1.0,38.0,14.0,1205393.0,0.0,434640.0,964503.0,964503.0,-1.0,,,,,,,,,,,,,,,1641906359030.902
13,0.0,938058.0,936068.5,0.0,0.0,1.0,260.0,2.0,-1.0,1.0,1.0,1836326.0,0.0,22.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906359030.902
14,0.0,1209581.0,1190743.45,0.0,0.0,2.5,270.0,2.0,-1.0,3.0,1.0,2042411.0,0.0,86871.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906359030.902
15,0.0,1452451.0,1451336.1,2594293.0,0.0,38.0,287.0,2.0,-1.0,41.0,13.0,2882604.0,0.0,773771.0,1392597.03,1375065.3,-1.0,,,,,,,,,,,,,,,1641906359030.902
16,0.0,1562500.0,1541426.0,2074319.0,0.0,49.0,664.0,2.0,-1.0,60.0,17.0,2703520.0,0.0,358757.0,1512617.77,1425288.7000000002,-1.0,,,,,,,,,,,,,,,1641906359030.902
17,0.0,1177073.0,1171822.9,1639524.0,0.0,35.5,897.0,2.0,897.0,39.0,7.0,2249144.0,622.0,318966.0,984826.3400000001,954508.4,898.0,,,,,,,,,,,,,,,1641906359030.902
18,,,,,,,,,,,,,,,,,,170902642.0,8875.0,10961797.0,4.252202643171806,1434278.1300000038,904074.3499999994,248482.5,1562500.0,1465486.199999999,392119.5,1235785.4450000336,82468.04999999641,0.0,0.5,1641906359030.902
