,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,907625.0,907625.0,0.0,0.0,14.0,12.0,1.0,-1.0,14.0,14.0,907625.0,0.0,504652.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907195026.802
1,0.0,789637.0,789637.0,0.0,0.0,11.0,63.0,1.0,-1.0,11.0,14.0,789637.0,0.0,648238.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907195026.802
2,0.0,858961.0,858961.0,0.0,0.0,14.0,142.0,1.0,-1.0,14.0,12.0,858961.0,0.0,469361.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907195026.802
3,0.0,955997.0,955997.0,0.0,0.0,10.0,206.0,1.0,-1.0,10.0,8.0,955997.0,0.0,625160.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907195026.802
4,0.0,798130.0,798130.0,0.0,0.0,9.0,556.0,1.0,-1.0,9.0,7.0,798130.0,0.0,666016.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907195026.802
5,0.0,898643.0,898643.0,0.0,0.0,7.0,602.0,1.0,-1.0,7.0,9.0,898643.0,0.0,768581.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907195026.802
6,0.0,1036851.0,1036851.0,0.0,0.0,59.0,642.0,1.0,-1.0,59.0,29.0,1036851.0,0.0,719578.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907195026.802
7,0.0,1038752.0,1038752.0,0.0,0.0,10.0,667.0,1.0,-1.0,10.0,12.0,1038752.0,0.0,634420.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907195026.802
8,0.0,802514.0,802514.0,0.0,0.0,7.0,702.0,1.0,-1.0,7.0,8.0,802514.0,0.0,586818.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907195026.802
9,0.0,821468.0,821468.0,0.0,0.0,13.0,831.0,1.0,-1.0,13.0,13.0,821468.0,0.0,600000.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907195026.802
10,0.0,860980.0,860980.0,0.0,0.0,11.0,855.0,1.0,-1.0,11.0,13.0,860980.0,0.0,397730.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907195026.802
11,0.0,860428.0,860428.0,0.0,0.0,17.0,1003.0,1.0,-1.0,17.0,14.0,860428.0,0.0,642442.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907195026.802
12,0.0,787345.0,787345.0,0.0,0.0,7.0,1057.0,1.0,-1.0,7.0,11.0,787345.0,0.0,677649.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907195026.802
13,0.0,848704.0,848704.0,0.0,0.0,53.0,1146.0,1.0,-1.0,53.0,29.0,848704.0,0.0,560201.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907195026.802
14,0.0,833726.0,833726.0,0.0,0.0,13.0,1736.0,1.0,-1.0,13.0,9.0,833726.0,0.0,720730.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907195026.802
15,0.0,970076.0,970076.0,0.0,0.0,9.0,1785.0,1.0,-1.0,9.0,8.0,970076.0,0.0,720562.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907195026.802
16,0.0,893164.0,888998.25,0.0,0.0,12.0,3.0,2.0,-1.0,15.0,11.0,1703013.0,0.0,663351.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907195026.802
17,0.0,1111337.0,1105114.45,0.0,0.0,11.5,391.0,2.0,-1.0,12.0,10.0,2098223.0,0.0,701548.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907195026.802
18,0.0,865021.0,861595.35,0.0,0.0,9.0,578.0,2.0,-1.0,10.0,8.0,1661529.0,0.0,681107.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907195026.802
