,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,804628.0,804628.0,0.0,0.0,4.0,33.0,1.0,-1.0,4.0,5.0,804628.0,0.0,743559.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905858030.464
1,0.0,837128.0,837128.0,0.0,0.0,4.0,42.0,1.0,-1.0,4.0,4.0,837128.0,0.0,743309.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905858030.464
2,0.0,810474.0,810474.0,0.0,0.0,6.0,49.0,1.0,-1.0,6.0,6.0,810474.0,0.0,523137.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905858030.464
3,0.0,784840.0,784840.0,0.0,0.0,10.0,113.0,1.0,-1.0,10.0,7.0,784840.0,0.0,570662.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905858030.464
4,0.0,824641.0,824641.0,0.0,0.0,11.0,311.0,1.0,-1.0,11.0,9.0,824641.0,0.0,725332.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905858030.464
5,0.0,787199.0,787199.0,0.0,0.0,35.0,481.0,1.0,-1.0,35.0,32.0,787199.0,0.0,761220.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905858030.464
6,0.0,810557.0,810557.0,0.0,0.0,18.0,506.0,1.0,-1.0,18.0,15.0,810557.0,0.0,503736.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905858030.464
7,0.0,794526.0,794526.0,6964.0,5420.0,44.0,661.0,1.0,-1.0,44.0,39.0,794526.0,0.0,750451.0,6964.0,6964.0,-1.0,,,,,,,,,,,,,,,1641905858030.464
8,0.0,855997.0,855997.0,118884.0,102914.0,41.0,982.0,1.0,-1.0,41.0,36.0,855997.0,0.0,725980.0,118884.0,118884.0,-1.0,,,,,,,,,,,,,,,1641905858030.464
9,0.0,857818.0,857818.0,0.0,0.0,15.0,1078.0,1.0,-1.0,15.0,15.0,857818.0,0.0,696572.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905858030.464
10,0.0,857755.0,857755.0,0.0,0.0,35.0,1242.0,1.0,-1.0,35.0,35.0,857755.0,0.0,393371.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905858030.464
11,0.0,832211.0,832211.0,0.0,0.0,23.0,1301.0,1.0,-1.0,23.0,23.0,832211.0,0.0,627200.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905858030.464
12,0.0,878445.0,878445.0,0.0,0.0,18.0,1304.0,1.0,-1.0,18.0,16.0,878445.0,0.0,652214.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905858030.464
13,0.0,835749.0,835749.0,0.0,0.0,15.0,1311.0,1.0,-1.0,15.0,17.0,835749.0,0.0,547708.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905858030.464
14,0.0,821228.0,821228.0,0.0,0.0,4.0,1386.0,1.0,-1.0,4.0,5.0,821228.0,0.0,654081.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905858030.464
15,0.0,803686.0,803686.0,0.0,0.0,11.0,1402.0,1.0,-1.0,11.0,10.0,803686.0,0.0,742639.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905858030.464
16,0.0,793520.0,793520.0,0.0,0.0,6.0,1714.0,1.0,-1.0,6.0,4.0,793520.0,0.0,400162.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905858030.464
17,0.0,918426.0,916963.0,0.0,0.0,3.0,38.0,2.0,-1.0,3.0,3.0,1807592.0,0.0,716892.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905858030.464
18,0.0,952556.0,947065.65,0.0,0.0,8.5,325.0,2.0,-1.0,9.0,5.0,1795305.0,0.0,706643.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905858030.464
19,0.0,895993.0,892801.45,0.0,0.0,34.0,460.0,2.0,-1.0,35.0,31.0,1728155.0,0.0,600900.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905858030.464
20,0.0,1008428.0,1005359.9,347017.0,105497.0,31.5,475.0,2.0,-1.0,32.0,29.0,1955494.0,0.0,582988.0,225280.43,215771.3,-1.0,,,,,,,,,,,,,,,1641905858030.464
21,0.0,1062472.0,1053405.55,576852.0,0.0,16.0,595.0,2.0,-1.0,16.0,9.0,1943615.0,0.0,277875.0,308777.66,305039.6,-1.0,,,,,,,,,,,,,,,1641905858030.464
22,0.0,945480.0,939396.25,0.0,0.0,12.0,622.0,2.0,-1.0,13.0,11.0,1769285.0,0.0,669762.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905858030.464
23,0.0,1003029.0,1002234.95,0.0,0.0,36.0,674.0,2.0,-1.0,37.0,35.0,1990177.0,0.0,709711.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905858030.464
24,0.0,956733.0,952491.6,0.0,0.0,36.0,985.0,2.0,-1.0,36.0,35.0,1828638.0,0.0,613881.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905858030.464
25,0.0,1011486.0,1004603.35,0.0,0.0,35.0,991.0,2.0,-1.0,35.0,35.0,1885319.0,0.0,690850.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905858030.464
26,0.0,881659.0,881529.0,0.0,0.0,12.5,1080.0,2.0,-1.0,13.0,10.0,1760718.0,0.0,574982.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905858030.464
27,0.0,944269.0,940640.25,0.0,0.0,5.0,1138.0,2.0,-1.0,6.0,6.0,1815963.0,0.0,763766.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905858030.464
28,0.0,870205.0,870022.05,0.0,0.0,32.5,1292.0,2.0,-1.0,33.0,28.0,1736751.0,0.0,567283.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905858030.464
29,0.0,914312.0,909656.35,0.0,0.0,6.5,1393.0,2.0,-1.0,7.0,6.0,1735511.0,0.0,552750.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905858030.464
30,0.0,1113888.0,1103628.0,0.0,0.0,7.5,1408.0,2.0,-1.0,9.0,8.0,2022576.0,0.0,677189.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905858030.464
31,0.0,894400.0,891862.15,0.0,0.0,6.0,1417.0,2.0,-1.0,7.0,4.0,1738043.0,0.0,689724.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905858030.464
32,0.0,825982.0,824320.1,0.0,0.0,46.0,1468.0,2.0,-1.0,48.0,38.0,1618726.0,0.0,425499.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905858030.464
33,0.0,1082635.0,1074717.3,0.0,0.0,29.0,1811.0,2.0,-1.0,29.0,28.0,2006916.0,0.0,719252.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905858030.464
34,0.0,1005650.0,1002586.75,0.0,0.0,11.5,1848.0,2.0,-1.0,12.0,12.0,1950035.0,0.0,583657.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905858030.464
35,0.0,1036751.0,1027250.9,180265.0,0.0,37.666666666666664,669.0,3.0,-1.0,40.0,34.0,2816097.0,0.0,696247.0,96114.0,93558.0,-1.0,,,,,,,,,,,,,,,1641905858030.464
36,0.0,892194.0,888946.2,0.0,0.0,6.0,1133.0,3.0,-1.0,6.0,5.0,2533588.0,0.0,749181.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905858030.464
37,0.0,1283002.0,1278269.0,1383325.0,0.0,43.666666666666664,1493.0,3.0,-1.0,45.0,40.0,3490285.0,0.0,637018.0,677222.44,634125.4,-1.0,,,,,,,,,,,,,,,1641905858030.464
38,0.0,1014798.0,1011536.6,0.0,0.0,32.333333333333336,1799.0,3.0,-1.0,34.0,31.0,2924111.0,0.0,657303.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905858030.464
39,0.0,936690.0,922479.7,0.0,0.0,31.0,1805.0,3.0,-1.0,32.0,23.0,2523810.0,0.0,694370.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905858030.464
40,0.0,1197637.0,1170123.5499999998,0.0,0.0,11.75,863.0,4.0,-1.0,15.0,6.0,3951332.0,0.0,663264.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905858030.464
41,0.0,1259529.0,1247346.3,0.0,0.0,17.5,1066.0,4.0,-1.0,19.0,12.0,4083217.0,0.0,323088.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905858030.464
42,0.0,1092243.0,1080104.1,0.0,0.0,8.5,1638.0,4.0,-1.0,12.0,8.0,3884074.0,0.0,636871.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905858030.464
43,0.0,909462.0,901057.7999999999,0.0,0.0,34.5,1793.0,4.0,-1.0,36.0,35.0,3415408.0,0.0,600041.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905858030.464
44,0.0,1490099.0,1462584.8,2934661.0,0.0,50.8,1234.0,5.0,-1.0,61.0,37.0,5698374.0,0.0,618990.0,1303848.8,1158407.0,-1.0,,,,,,,,,,,,,,,1641905858030.464
45,0.0,1416726.0,1403370.75,298247.0,0.0,7.666666666666667,854.0,6.0,-1.0,11.0,11.0,7589957.0,0.0,751879.0,147269.2,138307.0,-1.0,,,,,,,,,,,,,,,1641905858030.464
46,0.0,1562500.0,1536913.5999999999,1770721.0,0.0,37.25,446.0,8.0,-1.0,47.0,31.0,10727280.0,0.0,669881.0,870117.4199999999,615790.2,-1.0,,,,,,,,,,,,,,,1641905858030.464
47,0.0,1066167.0,993845.3999999998,0.0,0.0,26.692307692307693,682.0,13.0,-1.0,36.0,18.0,11619649.0,0.0,483220.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905858030.464
48,0.0,1562500.0,1525213.5,24036944.0,0.0,33.73076923076923,261.0,26.0,-1.0,42.0,16.0,36794704.0,0.0,776333.0,1515276.75,1499087.0,-1.0,,,,,,,,,,,,,,,1641905858030.464
49,,,,,,,,,,,,,,,,,,620279230.0,0.0,32384438.0,16.33104540654699,1531790.623000007,1431014.7299999974,705490.0,1121890.281000024,856336.4699999995,541905.7000000001,1502231.796000002,685251.089999997,0.0,0.5,1641905858030.464
