,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,959622.0,959622.0,0.0,0.0,2.0,650.0,1.0,-1.0,2.0,1.0,959622.0,0.0,227409.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906807007.666
1,0.0,801071.0,801071.0,125811.0,0.0,2.0,672.0,1.0,-1.0,2.0,1.0,801071.0,0.0,229669.0,125811.0,125811.0,-1.0,,,,,,,,,,,,,,,1641906807007.666
2,0.0,859191.0,859191.0,0.0,0.0,6.0,899.0,1.0,-1.0,6.0,2.0,859191.0,0.0,435595.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906807007.666
3,0.0,921069.0,921069.0,0.0,0.0,3.0,1084.0,1.0,-1.0,3.0,1.0,921069.0,0.0,350106.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906807007.666
4,0.0,875116.0,875116.0,0.0,0.0,2.0,1128.0,1.0,-1.0,2.0,2.0,875116.0,0.0,460767.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906807007.666
5,0.0,814026.0,814026.0,0.0,0.0,2.0,1135.0,1.0,-1.0,2.0,1.0,814026.0,0.0,421499.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906807007.666
6,0.0,783354.0,783354.0,16779.0,33458.0,3.0,1632.0,1.0,-1.0,3.0,1.0,783354.0,0.0,779909.0,16779.0,16779.0,-1.0,,,,,,,,,,,,,,,1641906807007.666
7,0.0,925313.0,925313.0,0.0,0.0,1.0,1644.0,1.0,-1.0,1.0,2.0,925313.0,0.0,590340.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906807007.666
8,0.0,785534.0,785534.0,203570.0,0.0,1.0,1711.0,1.0,-1.0,1.0,1.0,785534.0,0.0,394766.0,203570.0,203570.0,-1.0,,,,,,,,,,,,,,,1641906807007.666
9,0.0,881554.0,878787.6,0.0,0.0,2.0,1585.0,2.0,-1.0,2.0,1.0,1707780.0,0.0,623269.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906807007.666
10,0.0,926260.0,925974.05,0.0,0.0,1.0,1639.0,2.0,-1.0,1.0,1.0,1846801.0,0.0,746626.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906807007.666
11,0.0,1289956.0,1282337.9,459163.0,0.0,11.0,820.0,3.0,-1.0,25.0,1.0,3408582.0,0.0,759840.0,302754.14,275314.4,-1.0,,,,,,,,,,,,,,,1641906807007.666
12,0.0,1165626.0,1159585.1,0.0,0.0,2.0,824.0,3.0,-1.0,2.0,2.0,3152137.0,0.0,751774.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906807007.666
13,400.0,1115891.0,1096532.2,0.0,0.0,3.0,885.0,3.0,887.0,3.0,12.0,2890898.0,200.0,491796.0,0.0,0.0,887.0,,,,,,,,,,,,,,,1641906807007.666
14,0.0,1364795.0,1351489.55,991138.0,0.0,1.5,1076.0,4.0,-1.0,2.0,2.0,5016077.0,0.0,597069.0,612768.45,539791.5,-1.0,,,,,,,,,,,,,,,1641906807007.666
15,0.0,1534170.0,1510490.6,4377685.0,113080.0,3.2,1577.0,5.0,-1.0,4.0,2.0,6338367.0,0.0,427288.0,1521540.0,1416942.0,-1.0,,,,,,,,,,,,,,,1641906807007.666
16,0.0,1367705.0,1351399.0,419246.0,225558.0,1.4,1703.0,5.0,-1.0,2.0,2.0,5807466.0,0.0,663509.0,298408.52,228924.2,-1.0,,,,,,,,,,,,,,,1641906807007.666
17,0.0,1396412.0,1394312.25,3768984.0,165997.0,1.3333333333333333,1836.0,6.0,-1.0,2.0,0.0,7255126.0,0.0,774881.0,1174661.6,980312.0,-1.0,,,,,,,,,,,,,,,1641906807007.666
18,0.0,1167454.0,1152912.0999999999,55162.0,0.0,1.7142857142857142,956.0,7.0,-1.0,3.0,4.0,7393886.0,0.0,373543.0,51852.27999999997,22064.80000000002,-1.0,,,,,,,,,,,,,,,1641906807007.666
19,0.0,1272003.0,1262308.5,43010.0,0.0,1.2857142857142858,1019.0,7.0,-1.0,2.0,1.0,7816570.0,0.0,388389.0,23017.459999999992,15290.600000000006,-1.0,,,,,,,,,,,,,,,1641906807007.666
20,0.0,1211157.0,1203364.2,0.0,0.0,1.7142857142857142,1310.0,7.0,-1.0,2.0,1.0,7645261.0,0.0,240703.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906807007.666
21,0.0,1354941.0,1351686.0,300633.0,0.0,2.5714285714285716,1527.0,7.0,-1.0,7.0,1.0,8030577.0,0.0,490477.0,194233.33999999997,140335.40000000002,-1.0,,,,,,,,,,,,,,,1641906807007.666
22,0.0,1195847.0,1162817.0,595237.0,0.0,1.8571428571428572,1896.0,7.0,-1.0,2.0,1.0,7201706.0,0.0,690529.0,273699.64,255579.40000000002,-1.0,,,,,,,,,,,,,,,1641906807007.666
23,0.0,1408490.0,1401543.2,1859729.0,0.0,1.75,1191.0,8.0,-1.0,2.0,1.0,9333087.0,0.0,615553.0,687274.52,657183.2,-1.0,,,,,,,,,,,,,,,1641906807007.666
24,0.0,1518428.0,1469712.2,2312894.0,0.0,2.125,1254.0,8.0,-1.0,3.0,1.0,9037938.0,0.0,267831.0,1184217.0899999999,809421.8999999999,-1.0,,,,,,,,,,,,,,,1641906807007.666
25,0.0,1272541.0,1252460.8,784536.0,0.0,2.625,1776.0,8.0,-1.0,4.0,2.0,8553787.0,0.0,405068.0,340007.77,313617.7,-1.0,,,,,,,,,,,,,,,1641906807007.666
26,0.0,1292847.0,1258230.5999999999,1138928.0,0.0,2.5555555555555554,1360.0,9.0,-1.0,4.0,3.0,9966940.0,0.0,89358.0,391700.48,326904.80000000005,-1.0,,,,,,,,,,,,,,,1641906807007.666
27,,,,,,,,,,,,,,,,,,271995733.0,7943.0,18930560.0,1.1292657704239917,1422650.885000024,1272363.46,471724.5,1562500.0,1135847.3400000005,289154.10000000003,1226983.317000004,307989.5900000002,0.0,0.5,1641906807007.666
