,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,906323.0,906323.0,0.0,0.0,1.0,92.0,1.0,-1.0,1.0,0.0,906323.0,0.0,327383.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906696021.344
1,0.0,1052850.0,1052850.0,0.0,0.0,1.0,129.0,1.0,-1.0,1.0,0.0,1052850.0,0.0,349455.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906696021.344
2,0.0,982649.0,982649.0,0.0,0.0,1.0,149.0,1.0,-1.0,1.0,1.0,982649.0,0.0,719300.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906696021.344
3,0.0,1032110.0,1032110.0,0.0,0.0,1.0,152.0,1.0,-1.0,1.0,0.0,1032110.0,0.0,418426.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906696021.344
4,0.0,790628.0,790628.0,3959.0,0.0,1.0,161.0,1.0,-1.0,1.0,0.0,790628.0,0.0,326680.0,3959.0,3959.0,-1.0,,,,,,,,,,,,,,,1641906696021.344
5,0.0,878233.0,878233.0,136282.0,71465.0,1.0,551.0,1.0,-1.0,1.0,0.0,878233.0,0.0,367038.0,136282.0,136282.0,-1.0,,,,,,,,,,,,,,,1641906696021.344
6,0.0,1017031.0,1017031.0,0.0,0.0,1.0,1201.0,1.0,-1.0,1.0,1.0,1017031.0,0.0,426643.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906696021.344
7,0.0,805729.0,805729.0,0.0,0.0,1.0,1206.0,1.0,-1.0,1.0,0.0,805729.0,0.0,291946.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906696021.344
8,0.0,867903.0,867903.0,0.0,0.0,1.0,1330.0,1.0,-1.0,1.0,1.0,867903.0,0.0,759706.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906696021.344
9,0.0,934042.0,933940.7,0.0,0.0,1.0,1494.0,2.0,-1.0,1.0,1.0,1866058.0,0.0,375757.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906696021.344
10,0.0,1082292.0,1069384.5,0.0,0.0,1.0,144.0,3.0,-1.0,1.0,0.0,2890303.0,0.0,293585.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906696021.344
11,0.0,1064778.0,1041968.4,0.0,0.0,1.6666666666666667,362.0,3.0,-1.0,2.0,1.0,2719431.0,0.0,215892.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906696021.344
12,0.0,1445804.0,1438265.6,2074800.0,101892.0,1.6666666666666667,1086.0,3.0,-1.0,2.0,0.0,4099242.0,0.0,460432.0,1059809.12,986118.2,-1.0,,,,,,,,,,,,,,,1641906696021.344
13,0.0,916642.0,908268.3,0.0,0.0,1.0,1126.0,3.0,-1.0,1.0,1.0,2552641.0,0.0,375799.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906696021.344
14,0.0,1458398.0,1454894.6,2383024.0,0.0,3.0,624.0,4.0,-1.0,4.0,1.0,4963132.0,0.0,525050.0,1024082.95,963350.5,-1.0,,,,,,,,,,,,,,,1641906696021.344
15,0.0,1194723.0,1187286.0,0.0,0.0,1.0,1243.0,4.0,-1.0,1.0,1.0,4560119.0,0.0,501908.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906696021.344
16,0.0,1019974.0,997930.0,0.0,0.0,1.2,1134.0,5.0,-1.0,2.0,1.0,4588716.0,0.0,524657.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906696021.344
17,0.0,1188743.0,1180952.25,0.0,0.0,1.0,48.0,6.0,-1.0,1.0,0.0,6409221.0,0.0,328448.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906696021.344
18,0.0,1336183.0,1311171.65,0.0,0.0,1.125,802.0,8.0,-1.0,2.0,0.0,8961972.0,0.0,284061.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906696021.344
19,,,,,,,,,,,,,,,,,,120397203.0,0.0,5983265.0,0.1812391430225825,1437990.7880000013,1081282.42,218659.20000000062,238106.47600000107,126076.96000000005,3038.800000000002,867528.1900000258,46461.54000000009,0.0,0.5,1641906696021.344
