,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,812240.0,812240.0,0.0,0.0,29.0,1.0,1.0,-1.0,29.0,28.0,812240.0,0.0,670374.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361027.094
1,0.0,894955.0,894955.0,0.0,0.0,17.0,14.0,1.0,-1.0,17.0,11.0,894955.0,0.0,490166.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361027.094
2,0.0,862486.0,862486.0,0.0,0.0,17.0,32.0,1.0,-1.0,17.0,17.0,862486.0,0.0,497755.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361027.094
3,0.0,1140687.0,1140687.0,0.0,0.0,15.0,56.0,1.0,-1.0,15.0,15.0,1140687.0,0.0,684872.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361027.094
4,0.0,813502.0,813502.0,0.0,0.0,14.0,133.0,1.0,-1.0,14.0,14.0,813502.0,0.0,546876.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361027.094
5,0.0,1084871.0,1084871.0,0.0,0.0,16.0,139.0,1.0,-1.0,16.0,16.0,1084871.0,0.0,340883.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361027.094
6,0.0,945152.0,945152.0,0.0,0.0,15.0,171.0,1.0,-1.0,15.0,15.0,945152.0,0.0,275162.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361027.094
7,0.0,1010773.0,1010773.0,0.0,0.0,12.0,179.0,1.0,-1.0,12.0,12.0,1010773.0,0.0,694132.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361027.094
8,0.0,982725.0,982725.0,0.0,0.0,14.0,199.0,1.0,-1.0,14.0,14.0,982725.0,0.0,547501.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361027.094
9,0.0,969636.0,969636.0,0.0,0.0,15.0,225.0,1.0,-1.0,15.0,16.0,969636.0,0.0,264257.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361027.094
10,0.0,886728.0,886728.0,0.0,0.0,19.0,240.0,1.0,-1.0,19.0,17.0,886728.0,0.0,405942.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361027.094
11,0.0,960047.0,960047.0,0.0,0.0,13.0,279.0,1.0,-1.0,13.0,11.0,960047.0,0.0,613497.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361027.094
12,0.0,1018894.0,1018894.0,0.0,0.0,14.0,311.0,1.0,-1.0,14.0,16.0,1018894.0,0.0,365835.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361027.094
13,0.0,787239.0,787239.0,0.0,0.0,7.0,434.0,1.0,-1.0,7.0,7.0,787239.0,0.0,83636.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361027.094
14,0.0,840919.0,840919.0,0.0,0.0,6.0,473.0,1.0,-1.0,6.0,6.0,840919.0,0.0,359461.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361027.094
15,0.0,905786.0,905786.0,0.0,0.0,14.0,488.0,1.0,-1.0,14.0,13.0,905786.0,0.0,680549.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361027.094
16,0.0,1275649.0,1275649.0,0.0,0.0,11.0,513.0,1.0,-1.0,11.0,10.0,1275649.0,0.0,323323.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361027.094
17,0.0,1025097.0,1025097.0,0.0,0.0,8.0,532.0,1.0,-1.0,8.0,9.0,1025097.0,0.0,462288.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361027.094
18,0.0,917226.0,917226.0,72840.0,7557.0,10.0,547.0,1.0,-1.0,10.0,9.0,917226.0,0.0,375308.0,72840.0,72840.0,-1.0,,,,,,,,,,,,,,,1641906361027.094
19,0.0,1041673.0,1041673.0,10583.0,1098.0,11.0,560.0,1.0,-1.0,11.0,8.0,1041673.0,0.0,175608.0,10583.0,10583.0,-1.0,,,,,,,,,,,,,,,1641906361027.094
20,0.0,839767.0,839767.0,0.0,0.0,8.0,566.0,1.0,-1.0,8.0,8.0,839767.0,0.0,517581.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361027.094
21,0.0,1091040.0,1091040.0,0.0,0.0,6.0,574.0,1.0,-1.0,6.0,7.0,1091040.0,0.0,397633.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361027.094
22,0.0,1108694.0,1108694.0,108399.0,9468.0,10.0,607.0,1.0,-1.0,10.0,8.0,1108694.0,0.0,292663.0,108399.0,108399.0,-1.0,,,,,,,,,,,,,,,1641906361027.094
23,0.0,1002046.0,1002046.0,0.0,0.0,8.0,610.0,1.0,-1.0,8.0,7.0,1002046.0,0.0,718886.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361027.094
24,0.0,1143110.0,1143110.0,0.0,0.0,8.0,661.0,1.0,-1.0,8.0,9.0,1143110.0,0.0,326821.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361027.094
25,0.0,1066188.0,1066188.0,0.0,0.0,11.0,665.0,1.0,-1.0,11.0,8.0,1066188.0,0.0,656948.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361027.094
26,0.0,794917.0,794917.0,0.0,0.0,9.0,670.0,1.0,-1.0,9.0,8.0,794917.0,0.0,735538.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361027.094
27,0.0,807522.0,807522.0,0.0,0.0,4.0,734.0,1.0,-1.0,4.0,3.0,807522.0,0.0,253224.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361027.094
28,0.0,802349.0,802349.0,318377.0,33031.0,5.0,739.0,1.0,-1.0,5.0,4.0,802349.0,0.0,212857.0,318377.0,318377.0,-1.0,,,,,,,,,,,,,,,1641906361027.094
29,0.0,938225.0,938225.0,0.0,0.0,6.0,752.0,1.0,-1.0,6.0,4.0,938225.0,0.0,612086.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361027.094
30,0.0,1264887.0,1264887.0,0.0,0.0,4.0,788.0,1.0,-1.0,4.0,4.0,1264887.0,0.0,321288.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361027.094
31,0.0,1084590.0,1084590.0,0.0,0.0,4.0,807.0,1.0,-1.0,4.0,4.0,1084590.0,0.0,511764.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361027.094
32,0.0,971260.0,971260.0,0.0,0.0,3.0,849.0,1.0,-1.0,3.0,3.0,971260.0,0.0,737072.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361027.094
33,0.0,834234.0,834234.0,0.0,0.0,32.0,928.0,1.0,-1.0,32.0,32.0,834234.0,0.0,776375.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361027.094
34,0.0,942880.0,942880.0,0.0,0.0,34.0,973.0,1.0,-1.0,34.0,34.0,942880.0,0.0,768108.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361027.094
35,0.0,944713.0,944713.0,0.0,0.0,34.0,990.0,1.0,-1.0,34.0,33.0,944713.0,0.0,103162.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361027.094
36,0.0,829349.0,829349.0,0.0,0.0,35.0,1016.0,1.0,-1.0,35.0,37.0,829349.0,0.0,142439.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361027.094
37,0.0,1091982.0,1091982.0,0.0,0.0,34.0,1033.0,1.0,-1.0,34.0,34.0,1091982.0,0.0,625519.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361027.094
38,0.0,1066842.0,1066842.0,0.0,0.0,34.0,1039.0,1.0,-1.0,34.0,35.0,1066842.0,0.0,362714.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361027.094
39,0.0,901028.0,901028.0,0.0,0.0,34.0,1073.0,1.0,-1.0,34.0,35.0,901028.0,0.0,493770.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361027.094
40,0.0,826417.0,826417.0,0.0,0.0,36.0,1116.0,1.0,-1.0,36.0,35.0,826417.0,0.0,309320.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361027.094
41,0.0,868233.0,868233.0,0.0,0.0,36.0,1184.0,1.0,-1.0,36.0,36.0,868233.0,0.0,479297.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361027.094
42,0.0,1106739.0,1106739.0,0.0,0.0,31.0,1238.0,1.0,-1.0,31.0,29.0,1106739.0,0.0,241931.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361027.094
43,0.0,1164265.0,1164265.0,0.0,0.0,30.0,1240.0,1.0,-1.0,30.0,30.0,1164265.0,0.0,541867.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361027.094
44,0.0,1061281.0,1061281.0,0.0,0.0,31.0,1319.0,1.0,-1.0,31.0,29.0,1061281.0,0.0,281073.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361027.094
45,0.0,1098131.0,1098131.0,0.0,0.0,14.0,1448.0,1.0,-1.0,14.0,18.0,1098131.0,0.0,557838.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361027.094
46,0.0,858618.0,858618.0,0.0,0.0,19.0,1466.0,1.0,-1.0,19.0,19.0,858618.0,0.0,299677.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361027.094
47,0.0,806181.0,806181.0,0.0,0.0,18.0,1475.0,1.0,-1.0,18.0,18.0,806181.0,0.0,264844.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361027.094
48,0.0,826720.0,826720.0,0.0,0.0,17.0,1516.0,1.0,-1.0,17.0,16.0,826720.0,0.0,372384.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361027.094
49,0.0,962082.0,962082.0,0.0,0.0,17.0,1520.0,1.0,-1.0,17.0,17.0,962082.0,0.0,777710.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361027.094
50,0.0,885422.0,885422.0,0.0,0.0,13.0,1589.0,1.0,-1.0,13.0,13.0,885422.0,0.0,442955.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361027.094
51,0.0,1154506.0,1154506.0,83498.0,102282.0,10.0,1645.0,1.0,-1.0,10.0,11.0,1154506.0,0.0,698716.0,83498.0,83498.0,-1.0,,,,,,,,,,,,,,,1641906361027.094
52,0.0,806662.0,806662.0,0.0,0.0,12.0,1700.0,1.0,-1.0,12.0,11.0,806662.0,0.0,223479.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361027.094
53,0.0,957125.0,957125.0,0.0,0.0,11.0,1816.0,1.0,-1.0,11.0,10.0,957125.0,0.0,189691.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361027.094
54,0.0,951310.0,951310.0,0.0,0.0,11.0,1847.0,1.0,-1.0,11.0,8.0,951310.0,0.0,557277.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361027.094
55,0.0,1171132.0,1171132.0,0.0,0.0,8.0,1856.0,1.0,-1.0,8.0,8.0,1171132.0,0.0,418772.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361027.094
56,0.0,1110831.0,1094737.4,0.0,0.0,13.5,262.0,2.0,-1.0,14.0,13.0,1899790.0,0.0,472784.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361027.094
57,0.0,820569.0,819213.0,0.0,0.0,13.5,298.0,2.0,-1.0,14.0,14.0,1614018.0,0.0,172711.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361027.094
58,0.0,1377044.0,1361486.75,803687.0,54319.0,9.5,448.0,2.0,-1.0,10.0,10.0,2442943.0,0.0,583481.0,546916.3300000001,520270.3,-1.0,,,,,,,,,,,,,,,1641906361027.094
59,0.0,987543.0,982071.85,0.0,0.0,6.0,582.0,2.0,-1.0,7.0,6.0,1865663.0,0.0,307832.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361027.094
60,0.0,1118902.0,1108004.65,0.0,0.0,9.0,625.0,2.0,-1.0,9.0,9.0,2019857.0,0.0,320212.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361027.094
61,0.0,1021338.0,1010516.95,0.0,0.0,8.0,652.0,2.0,-1.0,8.0,8.0,1826255.0,0.0,450869.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361027.094
62,0.0,986551.0,985048.85,0.0,0.0,8.5,684.0,2.0,-1.0,9.0,9.0,1943059.0,0.0,170348.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361027.094
63,0.0,1186724.0,1169955.1,0.0,0.0,4.5,774.0,2.0,-1.0,5.0,4.0,2038070.0,0.0,668588.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361027.094
64,0.0,858686.0,858395.85,0.0,0.0,4.5,813.0,2.0,-1.0,5.0,4.0,1711569.0,0.0,457823.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361027.094
65,0.0,986222.0,978910.1,0.0,0.0,4.5,822.0,2.0,-1.0,5.0,5.0,1826206.0,0.0,287014.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361027.094
66,0.0,1017537.0,1011929.05,0.0,0.0,32.5,915.0,2.0,-1.0,33.0,31.0,1922915.0,0.0,108116.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361027.094
67,0.0,1006324.0,996790.9,0.0,0.0,33.5,925.0,2.0,-1.0,34.0,33.0,1821986.0,0.0,712055.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361027.094
68,0.0,1033953.0,1032022.2,0.0,0.0,34.0,975.0,2.0,-1.0,34.0,34.0,2029290.0,0.0,241812.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361027.094
69,0.0,1130660.0,1128602.7,0.0,0.0,35.0,1021.0,2.0,-1.0,35.0,35.0,2220174.0,0.0,458154.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361027.094
70,0.0,996091.0,985567.5,0.0,0.0,34.5,1061.0,2.0,-1.0,35.0,34.0,1781712.0,0.0,743462.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361027.094
71,0.0,1183654.0,1165721.6,0.0,0.0,36.0,1179.0,2.0,-1.0,36.0,35.0,2008660.0,0.0,624627.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361027.094
72,0.0,1108313.0,1096456.1,0.0,0.0,36.0,1186.0,2.0,-1.0,36.0,35.0,1979488.0,0.0,230083.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361027.094
73,0.0,1258098.0,1248344.5,339837.0,0.0,33.5,1205.0,2.0,-1.0,36.0,31.0,2321126.0,0.0,465201.0,305133.51,280298.1,-1.0,,,,,,,,,,,,,,,1641906361027.094
74,0.0,1029041.0,1019159.1,0.0,0.0,18.0,1364.0,2.0,-1.0,18.0,17.0,1860444.0,0.0,204469.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361027.094
75,0.0,1454630.0,1423852.9,1105811.0,6056.0,15.0,1584.0,2.0,-1.0,16.0,17.0,2293718.0,0.0,491520.0,941057.53,869764.3,-1.0,,,,,,,,,,,,,,,1641906361027.094
76,0.0,1390742.0,1370197.95,151012.0,15667.0,10.5,1690.0,2.0,-1.0,11.0,11.0,2370603.0,0.0,775311.0,149501.88,135910.80000000002,-1.0,,,,,,,,,,,,,,,1641906361027.094
77,0.0,855461.0,853457.05,0.0,0.0,8.5,1720.0,2.0,-1.0,9.0,10.0,1670843.0,0.0,179315.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361027.094
78,0.0,1181550.0,1176909.2,10661.0,1106.0,9.5,1844.0,2.0,-1.0,10.0,10.0,2270284.0,0.0,534196.0,10554.39,9594.9,-1.0,,,,,,,,,,,,,,,1641906361027.094
79,0.0,1411751.0,1369943.6,1691341.0,53099.0,12.0,118.0,3.0,-1.0,13.0,13.0,3367547.0,0.0,746218.0,1013922.86,941066.6000000001,-1.0,,,,,,,,,,,,,,,1641906361027.094
80,0.0,944922.0,937855.8,0.0,0.0,14.0,129.0,3.0,-1.0,14.0,14.0,2651100.0,0.0,778888.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361027.094
81,0.0,1140921.0,1126650.4,630373.0,0.0,15.666666666666666,157.0,3.0,-1.0,16.0,16.0,3115038.0,0.0,643714.0,560880.74,468745.4,-1.0,,,,,,,,,,,,,,,1641906361027.094
82,0.0,1325125.0,1306422.3,0.0,0.0,13.333333333333334,246.0,3.0,-1.0,14.0,15.0,3575212.0,0.0,767875.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361027.094
83,0.0,1227986.0,1223459.5,0.0,0.0,8.333333333333334,429.0,3.0,-1.0,10.0,9.0,3551183.0,0.0,641821.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361027.094
84,0.0,1249445.0,1235773.3,0.0,0.0,20.333333333333332,1292.0,3.0,-1.0,27.0,18.0,3468018.0,0.0,110769.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361027.094
85,0.0,1250893.0,1245705.9,0.0,0.0,21.333333333333332,1298.0,3.0,-1.0,26.0,29.0,3597494.0,0.0,274156.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361027.094
86,0.0,1338177.0,1328413.3,704840.0,56298.0,10.0,1693.0,3.0,-1.0,11.0,10.0,3443328.0,0.0,278423.0,549648.1599999999,475687.60000000003,-1.0,,,,,,,,,,,,,,,1641906361027.094
87,0.0,1291966.0,1275674.65,0.0,0.0,11.5,72.0,4.0,-1.0,13.0,17.0,4508518.0,0.0,725242.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361027.094
88,0.0,1294244.0,1234223.75,0.0,0.0,14.5,92.0,4.0,-1.0,15.0,13.0,3820406.0,0.0,504382.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361027.094
89,0.0,1482576.0,1473343.5,23379.0,0.0,19.0,166.0,4.0,-1.0,19.0,12.0,5114484.0,0.0,480189.0,20613.389999999996,15486.900000000003,-1.0,,,,,,,,,,,,,,,1641906361027.094
90,0.0,1099732.0,1096972.6,0.0,0.0,8.25,457.0,4.0,-1.0,11.0,7.0,4096059.0,0.0,92060.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361027.094
91,0.0,1281894.0,1278790.35,0.0,0.0,37.75,1131.0,4.0,-1.0,40.0,35.0,4825164.0,0.0,297647.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361027.094
92,0.0,1539753.0,1496539.95,2155982.0,19761.0,28.75,1326.0,4.0,-1.0,29.0,17.0,5104961.0,0.0,122898.0,1192753.19,1009091.9000000001,-1.0,,,,,,,,,,,,,,,1641906361027.094
93,0.0,1370025.0,1361320.8,0.0,0.0,16.0,1368.0,4.0,-1.0,18.0,11.0,4868498.0,0.0,719920.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361027.094
