,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,996636.0,996636.0,290100.0,182680.0,19.0,32.0,1.0,-1.0,19.0,7.0,996636.0,0.0,766438.0,290100.0,290100.0,-1.0,,,,,,,,,,,,,,,1641905273029.565
1,0.0,957699.0,957699.0,192337.0,0.0,3.0,59.0,1.0,-1.0,3.0,2.0,957699.0,0.0,454381.0,192337.0,192337.0,-1.0,,,,,,,,,,,,,,,1641905273029.565
2,0.0,855353.0,855353.0,441071.0,0.0,23.0,790.0,1.0,-1.0,23.0,3.0,855353.0,0.0,274593.0,441071.0,441071.0,-1.0,,,,,,,,,,,,,,,1641905273029.565
3,0.0,867060.0,867060.0,0.0,0.0,16.0,1473.0,1.0,-1.0,16.0,14.0,867060.0,0.0,577583.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905273029.565
4,0.0,874810.0,870363.65,0.0,0.0,1.5,1.0,2.0,-1.0,2.0,1.0,1660693.0,0.0,65090.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905273029.565
5,0.0,1460537.0,1442797.6,1967545.0,0.0,34.5,12.0,2.0,-1.0,43.0,10.0,2566286.0,0.0,542710.0,1253767.8900000001,1204176.9,-1.0,,,,,,,,,,,,,,,1641905273029.565
6,0.0,949147.0,941659.95,196753.0,0.0,2.5,674.0,2.0,-1.0,3.0,6.0,1748553.0,0.0,232600.0,110910.20999999999,108608.1,-1.0,,,,,,,,,,,,,,,1641905273029.565
7,0.0,1089675.0,1079447.1,1288666.0,0.0,7.0,1142.0,2.0,-1.0,9.0,4.0,1974792.0,0.0,356418.0,678665.34,672359.4,-1.0,,,,,,,,,,,,,,,1641905273029.565
8,0.0,1428867.0,1384959.3,2130145.0,0.0,32.0,366.0,3.0,-1.0,40.0,15.0,3353118.0,0.0,441356.0,1064044.3599999999,1013512.6,-1.0,,,,,,,,,,,,,,,1641905273029.565
9,0.0,1427526.0,1424333.1,2318192.0,0.0,34.666666666666664,432.0,3.0,-1.0,43.0,8.0,3766789.0,0.0,220943.0,1066118.04,1038047.4,-1.0,,,,,,,,,,,,,,,1641905273029.565
10,0.0,1346998.0,1320882.6,716896.0,0.0,7.4,342.0,5.0,-1.0,9.0,5.0,5282225.0,0.0,660031.0,338149.04,316441.4,-1.0,,,,,,,,,,,,,,,1641905273029.565
11,,,,,,,,,,,,,,,,,,210148653.0,11237.0,15161565.0,4.989561586638831,1427639.9850000003,800886.6999999998,275786.0,1562500.0,1562500.0,731387.5,1069272.87,278956.54999999923,0.0,0.5,1641905273029.565
