,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,1236424.0,1236424.0,200763.0,0.0,32.0,30.0,1.0,-1.0,32.0,37.0,1236424.0,0.0,339060.0,200763.0,200763.0,-1.0,,,,,,,,,,,,,,,1641905938028.81
1,0.0,892068.0,892068.0,0.0,0.0,19.0,55.0,1.0,-1.0,19.0,18.0,892068.0,0.0,591732.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905938028.81
2,0.0,818242.0,818242.0,172463.0,0.0,15.0,58.0,1.0,-1.0,15.0,16.0,818242.0,0.0,444074.0,172463.0,172463.0,-1.0,,,,,,,,,,,,,,,1641905938028.81
3,0.0,1113373.0,1113373.0,453396.0,0.0,34.0,82.0,1.0,-1.0,34.0,46.0,1113373.0,0.0,449785.0,453396.0,453396.0,-1.0,,,,,,,,,,,,,,,1641905938028.81
4,0.0,803324.0,803324.0,23477.0,0.0,42.0,94.0,1.0,-1.0,42.0,27.0,803324.0,0.0,205747.0,23477.0,23477.0,-1.0,,,,,,,,,,,,,,,1641905938028.81
5,0.0,1043804.0,1043804.0,471657.0,17419.0,22.0,186.0,1.0,-1.0,22.0,45.0,1043804.0,0.0,677981.0,471657.0,471657.0,-1.0,,,,,,,,,,,,,,,1641905938028.81
6,0.0,820204.0,820204.0,0.0,0.0,16.0,227.0,1.0,-1.0,16.0,36.0,820204.0,0.0,189119.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905938028.81
7,0.0,790380.0,790380.0,55799.0,0.0,33.0,246.0,1.0,-1.0,33.0,19.0,790380.0,0.0,598862.0,55799.0,55799.0,-1.0,,,,,,,,,,,,,,,1641905938028.81
8,0.0,900987.0,900987.0,338579.0,22046.0,15.0,259.0,1.0,-1.0,15.0,21.0,900987.0,0.0,125285.0,338579.0,338579.0,-1.0,,,,,,,,,,,,,,,1641905938028.81
9,0.0,1254544.0,1254544.0,167405.0,119586.0,16.0,265.0,1.0,-1.0,16.0,34.0,1254544.0,0.0,228416.0,167405.0,167405.0,-1.0,,,,,,,,,,,,,,,1641905938028.81
10,0.0,863744.0,863744.0,276383.0,0.0,28.0,333.0,1.0,-1.0,28.0,16.0,863744.0,0.0,420408.0,276383.0,276383.0,-1.0,,,,,,,,,,,,,,,1641905938028.81
11,0.0,895532.0,895532.0,330561.0,0.0,14.0,336.0,1.0,-1.0,14.0,13.0,895532.0,0.0,80200.0,330561.0,330561.0,-1.0,,,,,,,,,,,,,,,1641905938028.81
12,0.0,963959.0,963959.0,133505.0,0.0,39.0,390.0,1.0,-1.0,39.0,37.0,963959.0,0.0,282441.0,133505.0,133505.0,-1.0,,,,,,,,,,,,,,,1641905938028.81
13,0.0,1229262.0,1229262.0,475560.0,0.0,41.0,441.0,1.0,-1.0,41.0,37.0,1229262.0,0.0,671784.0,475560.0,475560.0,-1.0,,,,,,,,,,,,,,,1641905938028.81
14,0.0,803274.0,803274.0,0.0,0.0,37.0,443.0,1.0,-1.0,37.0,34.0,803274.0,0.0,574092.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905938028.81
15,0.0,1016191.0,1016191.0,89412.0,0.0,55.0,452.0,1.0,-1.0,55.0,37.0,1016191.0,0.0,465634.0,89412.0,89412.0,-1.0,,,,,,,,,,,,,,,1641905938028.81
16,0.0,987021.0,987021.0,271351.0,0.0,15.0,485.0,1.0,-1.0,15.0,20.0,987021.0,0.0,653893.0,271351.0,271351.0,-1.0,,,,,,,,,,,,,,,1641905938028.81
17,0.0,833413.0,833413.0,0.0,0.0,33.0,551.0,1.0,-1.0,33.0,25.0,833413.0,0.0,135295.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905938028.81
18,0.0,813690.0,813690.0,0.0,0.0,39.0,556.0,1.0,-1.0,39.0,36.0,813690.0,0.0,241946.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905938028.81
19,0.0,973125.0,973125.0,65122.0,0.0,38.0,559.0,1.0,-1.0,38.0,22.0,973125.0,0.0,443352.0,65122.0,65122.0,-1.0,,,,,,,,,,,,,,,1641905938028.81
20,0.0,1187286.0,1187286.0,714253.0,0.0,19.0,570.0,1.0,-1.0,19.0,27.0,1187286.0,0.0,577422.0,714253.0,714253.0,-1.0,,,,,,,,,,,,,,,1641905938028.81
21,0.0,1120333.0,1120333.0,123270.0,0.0,47.0,621.0,1.0,-1.0,47.0,48.0,1120333.0,0.0,18015.0,123270.0,123270.0,-1.0,,,,,,,,,,,,,,,1641905938028.81
22,0.0,977989.0,977989.0,0.0,0.0,18.0,661.0,1.0,-1.0,18.0,19.0,977989.0,0.0,364328.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905938028.81
23,0.0,794391.0,794391.0,0.0,0.0,33.0,705.0,1.0,-1.0,33.0,53.0,794391.0,0.0,31114.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905938028.81
24,0.0,1241883.0,1241883.0,0.0,0.0,50.0,747.0,1.0,-1.0,50.0,33.0,1241883.0,0.0,154216.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905938028.81
25,0.0,1104530.0,1104530.0,373755.0,0.0,16.0,789.0,1.0,-1.0,16.0,15.0,1104530.0,0.0,482729.0,373755.0,373755.0,-1.0,,,,,,,,,,,,,,,1641905938028.81
26,0.0,938937.0,938937.0,0.0,0.0,40.0,807.0,1.0,-1.0,40.0,29.0,938937.0,0.0,571000.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905938028.81
27,0.0,1123265.0,1123265.0,219607.0,0.0,43.0,826.0,1.0,-1.0,43.0,19.0,1123265.0,0.0,641442.0,219607.0,219607.0,-1.0,,,,,,,,,,,,,,,1641905938028.81
28,0.0,1217633.0,1217633.0,11706.0,0.0,40.0,855.0,1.0,-1.0,40.0,44.0,1217633.0,0.0,771212.0,11706.0,11706.0,-1.0,,,,,,,,,,,,,,,1641905938028.81
29,0.0,1149514.0,1149514.0,0.0,0.0,35.0,929.0,1.0,-1.0,35.0,36.0,1149514.0,0.0,554663.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905938028.81
30,0.0,826081.0,826081.0,0.0,0.0,14.0,952.0,1.0,-1.0,14.0,18.0,826081.0,0.0,69708.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905938028.81
31,0.0,1008039.0,1008039.0,185920.0,0.0,38.0,1008.0,1.0,-1.0,38.0,50.0,1008039.0,0.0,461354.0,185920.0,185920.0,-1.0,,,,,,,,,,,,,,,1641905938028.81
32,0.0,938619.0,938619.0,390769.0,0.0,41.0,1020.0,1.0,-1.0,41.0,28.0,938619.0,0.0,101468.0,390769.0,390769.0,-1.0,,,,,,,,,,,,,,,1641905938028.81
33,0.0,834882.0,834882.0,29040.0,0.0,41.0,1025.0,1.0,-1.0,41.0,42.0,834882.0,0.0,633888.0,29040.0,29040.0,-1.0,,,,,,,,,,,,,,,1641905938028.81
34,0.0,1097767.0,1097767.0,407144.0,0.0,31.0,1051.0,1.0,-1.0,31.0,22.0,1097767.0,0.0,255831.0,407144.0,407144.0,-1.0,,,,,,,,,,,,,,,1641905938028.81
35,0.0,1138266.0,1138266.0,0.0,0.0,26.0,1102.0,1.0,-1.0,26.0,45.0,1138266.0,0.0,124251.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905938028.81
36,0.0,950238.0,950238.0,39521.0,0.0,18.0,1161.0,1.0,-1.0,18.0,16.0,950238.0,0.0,275321.0,39521.0,39521.0,-1.0,,,,,,,,,,,,,,,1641905938028.81
37,0.0,811691.0,811691.0,0.0,0.0,20.0,1197.0,1.0,-1.0,20.0,28.0,811691.0,0.0,50154.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905938028.81
38,0.0,1018285.0,1018285.0,227198.0,0.0,43.0,1202.0,1.0,-1.0,43.0,37.0,1018285.0,0.0,334924.0,227198.0,227198.0,-1.0,,,,,,,,,,,,,,,1641905938028.81
39,0.0,897501.0,897501.0,0.0,0.0,18.0,1216.0,1.0,-1.0,18.0,27.0,897501.0,0.0,380024.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905938028.81
40,0.0,920266.0,920266.0,476166.0,0.0,28.0,1298.0,1.0,-1.0,28.0,19.0,920266.0,0.0,710370.0,476166.0,476166.0,-1.0,,,,,,,,,,,,,,,1641905938028.81
41,0.0,884347.0,884347.0,0.0,0.0,15.0,1308.0,1.0,-1.0,15.0,10.0,884347.0,0.0,392045.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905938028.81
42,0.0,1003338.0,1003338.0,0.0,0.0,30.0,1331.0,1.0,-1.0,30.0,36.0,1003338.0,0.0,674892.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905938028.81
43,0.0,1086270.0,1086270.0,265804.0,0.0,18.0,1500.0,1.0,-1.0,18.0,17.0,1086270.0,0.0,398387.0,265804.0,265804.0,-1.0,,,,,,,,,,,,,,,1641905938028.81
44,0.0,829702.0,829702.0,0.0,0.0,41.0,1604.0,1.0,-1.0,41.0,17.0,829702.0,0.0,5263.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905938028.81
45,0.0,944423.0,944423.0,0.0,0.0,17.0,1633.0,1.0,-1.0,17.0,24.0,944423.0,0.0,280037.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905938028.81
46,0.0,917978.0,917978.0,0.0,0.0,10.0,1644.0,1.0,-1.0,10.0,11.0,917978.0,0.0,687361.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905938028.81
47,0.0,879873.0,879873.0,0.0,0.0,14.0,1646.0,1.0,-1.0,14.0,12.0,879873.0,0.0,744380.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905938028.81
48,0.0,797346.0,797346.0,0.0,0.0,33.0,1660.0,1.0,-1.0,33.0,48.0,797346.0,0.0,329668.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905938028.81
49,0.0,952857.0,952857.0,0.0,0.0,13.0,1691.0,1.0,-1.0,13.0,12.0,952857.0,0.0,461751.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905938028.81
50,0.0,900007.0,900007.0,0.0,0.0,11.0,1752.0,1.0,-1.0,11.0,14.0,900007.0,0.0,531052.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905938028.81
