,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,918258.0,918258.0,0.0,0.0,3.0,9.0,1.0,-1.0,3.0,6.0,918258.0,0.0,230589.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906782019.036
1,0.0,888723.0,888723.0,0.0,0.0,1.0,82.0,1.0,-1.0,1.0,1.0,888723.0,0.0,130966.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906782019.036
2,0.0,839125.0,839125.0,0.0,0.0,9.0,96.0,1.0,-1.0,9.0,18.0,839125.0,0.0,234294.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906782019.036
3,0.0,951813.0,951813.0,511669.0,19107.0,27.0,98.0,1.0,-1.0,27.0,8.0,951813.0,0.0,64193.0,511669.0,511669.0,-1.0,,,,,,,,,,,,,,,1641906782019.036
4,0.0,1071945.0,1071945.0,0.0,0.0,2.0,139.0,1.0,-1.0,2.0,5.0,1071945.0,0.0,112542.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906782019.036
5,0.0,1448598.0,1448598.0,1390735.0,106900.0,48.0,332.0,1.0,-1.0,48.0,32.0,1448598.0,0.0,685718.0,1390735.0,1390735.0,-1.0,,,,,,,,,,,,,,,1641906782019.036
6,0.0,915106.0,915106.0,0.0,0.0,7.0,711.0,1.0,-1.0,7.0,4.0,915106.0,0.0,385058.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906782019.036
7,0.0,1519296.0,1519296.0,1388062.0,51687.0,36.0,731.0,1.0,-1.0,36.0,11.0,1519296.0,0.0,585295.0,1388062.0,1388062.0,-1.0,,,,,,,,,,,,,,,1641906782019.036
8,0.0,783477.0,783477.0,0.0,0.0,4.0,783.0,1.0,-1.0,4.0,4.0,783477.0,0.0,29113.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906782019.036
9,0.0,867072.0,867072.0,16979.0,626.0,19.0,790.0,1.0,-1.0,19.0,15.0,867072.0,0.0,468115.0,16979.0,16979.0,-1.0,,,,,,,,,,,,,,,1641906782019.036
10,0.0,979869.0,979869.0,0.0,0.0,1.0,1125.0,1.0,-1.0,1.0,0.0,979869.0,0.0,36419.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906782019.036
11,0.0,1416204.0,1416204.0,1111499.0,41504.0,30.0,1134.0,1.0,-1.0,30.0,6.0,1416204.0,0.0,525167.0,1111499.0,1111499.0,-1.0,,,,,,,,,,,,,,,1641906782019.036
12,0.0,955726.0,955726.0,204906.0,7652.0,15.0,1145.0,1.0,-1.0,15.0,13.0,955726.0,0.0,664774.0,204906.0,204906.0,-1.0,,,,,,,,,,,,,,,1641906782019.036
13,0.0,927953.0,927953.0,0.0,0.0,28.0,1231.0,1.0,-1.0,28.0,10.0,927953.0,0.0,298456.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906782019.036
14,0.0,807280.0,807280.0,0.0,0.0,12.0,1481.0,1.0,-1.0,12.0,8.0,807280.0,0.0,600144.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906782019.036
15,0.0,923758.0,923758.0,0.0,0.0,9.0,1486.0,1.0,-1.0,9.0,2.0,923758.0,0.0,413791.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906782019.036
16,0.0,848407.0,848407.0,0.0,0.0,1.0,1610.0,1.0,-1.0,1.0,1.0,848407.0,0.0,109038.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906782019.036
17,0.0,1432693.0,1432693.0,1219919.0,45550.0,31.0,1630.0,1.0,-1.0,31.0,5.0,1432693.0,0.0,366813.0,1219919.0,1219919.0,-1.0,,,,,,,,,,,,,,,1641906782019.036
18,0.0,790871.0,790390.9,0.0,0.0,28.0,399.0,2.0,-1.0,37.0,29.0,1572140.0,0.0,684911.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906782019.036
19,0.0,1405371.0,1363801.7,1781988.0,0.0,28.666666666666668,1158.0,3.0,-1.0,41.0,4.0,3258511.0,0.0,100800.0,1260570.7999999998,1113158.0,-1.0,,,,,,,,,,,,,,,1641906782019.036
20,0.0,1488298.0,1475904.1,3037078.0,0.0,23.5,51.0,4.0,-1.0,35.0,3.0,5042720.0,0.0,263318.0,1485483.43,1460152.3,-1.0,,,,,,,,,,,,,,,1641906782019.036
21,0.0,1537292.0,1525945.85,4925509.0,18595.0,47.5,157.0,4.0,-1.0,56.0,13.0,5593658.0,0.0,714935.0,1535022.77,1514599.7,-1.0,,,,,,,,,,,,,,,1641906782019.036
22,,,,,,,,,,,,,,,,,,193352284.0,832.0,16993400.0,4.178314491264132,1490002.890000009,921282.9999999998,282556.5,1562500.0,1562500.0,152182.5,1463116.5850000076,103174.24999999965,0.0,0.5,1641906782019.036
