,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,795910.0,795910.0,273855.0,5327.0,14.0,135.0,1.0,-1.0,14.0,5.0,795910.0,0.0,113409.0,273855.0,273855.0,-1.0,,,,,,,,,,,,,,,1641905277027.02
1,0.0,980463.0,980463.0,0.0,0.0,2.0,460.0,1.0,-1.0,2.0,3.0,980463.0,0.0,762559.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905277027.02
2,0.0,871241.0,871241.0,197842.0,4037.0,29.0,484.0,1.0,-1.0,29.0,6.0,871241.0,0.0,350011.0,197842.0,197842.0,-1.0,,,,,,,,,,,,,,,1641905277027.02
3,0.0,859476.0,859476.0,0.0,0.0,2.0,742.0,1.0,-1.0,2.0,1.0,859476.0,0.0,84806.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905277027.02
4,0.0,1147856.0,1147856.0,0.0,0.0,5.0,745.0,1.0,-1.0,5.0,7.0,1147856.0,0.0,39860.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905277027.02
5,0.0,920320.0,920320.0,289205.0,5902.0,15.0,753.0,1.0,-1.0,15.0,11.0,920320.0,0.0,709759.0,289205.0,289205.0,-1.0,,,,,,,,,,,,,,,1641905277027.02
6,0.0,947354.0,947354.0,0.0,0.0,40.0,1038.0,1.0,-1.0,40.0,31.0,947354.0,0.0,642518.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905277027.02
7,237.0,821759.0,821759.0,0.0,0.0,27.0,1059.0,1.0,-1.0,27.0,11.0,821759.0,0.0,269625.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905277027.02
8,0.0,788751.0,788751.0,0.0,0.0,1.0,1370.0,1.0,-1.0,1.0,1.0,788751.0,0.0,205448.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905277027.02
9,0.0,1016162.0,1016162.0,0.0,0.0,2.0,1435.0,1.0,-1.0,2.0,3.0,1016162.0,0.0,635384.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905277027.02
10,0.0,1328235.0,1328235.0,1159602.0,300219.0,41.0,1761.0,1.0,-1.0,41.0,15.0,1328235.0,0.0,549530.0,1159602.0,1159602.0,-1.0,,,,,,,,,,,,,,,1641905277027.02
11,0.0,1131272.0,1131272.0,0.0,0.0,33.0,1772.0,1.0,-1.0,33.0,29.0,1131272.0,0.0,745692.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905277027.02
12,0.0,1438077.0,1423386.3,2031509.0,15412.0,37.0,981.0,2.0,-1.0,44.0,10.0,2582340.0,0.0,168710.0,1246087.33,1203781.3,-1.0,,,,,,,,,,,,,,,1641905277027.02
13,0.0,1444409.0,1436568.5,2230421.0,17529.0,36.5,1184.0,2.0,-1.0,42.0,11.0,2732008.0,0.0,458692.0,1339448.71,1298262.1,-1.0,,,,,,,,,,,,,,,1641905277027.02
14,0.0,1170179.0,1151332.0,0.0,0.0,5.5,1619.0,2.0,-1.0,8.0,6.0,1963418.0,0.0,502204.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905277027.02
15,0.0,1052726.0,1046288.15,1166441.0,4913.0,20.0,1640.0,2.0,-1.0,30.0,5.0,1976695.0,0.0,206376.0,900708.65,842394.5,-1.0,,,,,,,,,,,,,,,1641905277027.02
16,0.0,1481561.0,1480032.2,3486161.0,0.0,40.25,155.0,4.0,-1.0,60.0,5.0,4762135.0,0.0,336819.0,1463512.89,1445871.9,-1.0,,,,,,,,,,,,,,,1641905277027.02
17,,,,,,,,,,,,,,,,,,189562964.0,1908.0,11846175.0,4.8990585774058575,1446808.4400000046,855327.1299999952,272544.40000000014,1562500.0,1562500.0,382772.6,1349018.8790000095,5873.5099999999675,0.0,0.5,1641905277027.02
