,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,897604.0,897604.0,0.0,0.0,2.0,62.0,1.0,-1.0,2.0,3.0,897604.0,0.0,674721.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905966011.614
1,0.0,811597.0,811597.0,0.0,0.0,2.0,67.0,1.0,-1.0,2.0,2.0,811597.0,0.0,728890.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905966011.614
2,0.0,815007.0,815007.0,0.0,0.0,3.0,99.0,1.0,-1.0,3.0,2.0,815007.0,0.0,615730.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905966011.614
3,0.0,913438.0,913438.0,0.0,0.0,6.0,268.0,1.0,-1.0,6.0,6.0,913438.0,0.0,763448.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905966011.614
4,0.0,810315.0,810315.0,0.0,0.0,6.0,279.0,1.0,-1.0,6.0,6.0,810315.0,0.0,769978.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905966011.614
5,0.0,797190.0,797190.0,0.0,0.0,7.0,302.0,1.0,-1.0,7.0,7.0,797190.0,0.0,730164.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905966011.614
6,0.0,868671.0,868671.0,0.0,0.0,13.0,409.0,1.0,-1.0,13.0,13.0,868671.0,0.0,768592.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905966011.614
7,0.0,905558.0,905558.0,0.0,0.0,9.0,427.0,1.0,-1.0,9.0,8.0,905558.0,0.0,764674.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905966011.614
8,0.0,807657.0,807657.0,0.0,0.0,7.0,445.0,1.0,-1.0,7.0,7.0,807657.0,0.0,662424.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905966011.614
9,0.0,781703.0,781703.0,0.0,0.0,19.0,587.0,1.0,-1.0,19.0,14.0,781703.0,0.0,649839.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905966011.614
10,0.0,842579.0,842579.0,0.0,0.0,6.0,877.0,1.0,-1.0,6.0,7.0,842579.0,0.0,717262.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905966011.614
11,0.0,850916.0,850916.0,0.0,0.0,6.0,949.0,1.0,-1.0,6.0,6.0,850916.0,0.0,757624.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905966011.614
12,0.0,824687.0,824687.0,0.0,0.0,7.0,984.0,1.0,-1.0,7.0,7.0,824687.0,0.0,678827.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905966011.614
13,0.0,798606.0,798606.0,0.0,0.0,12.0,1006.0,1.0,-1.0,12.0,10.0,798606.0,0.0,635292.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905966011.614
14,0.0,898709.0,898709.0,0.0,0.0,9.0,1087.0,1.0,-1.0,9.0,8.0,898709.0,0.0,637809.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905966011.614
15,0.0,899356.0,899356.0,0.0,0.0,10.0,1188.0,1.0,-1.0,10.0,7.0,899356.0,0.0,678467.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905966011.614
16,0.0,921669.0,921669.0,0.0,0.0,16.0,1225.0,1.0,-1.0,16.0,15.0,921669.0,0.0,516779.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905966011.614
17,0.0,852286.0,852286.0,0.0,0.0,4.0,1423.0,1.0,-1.0,4.0,4.0,852286.0,0.0,780679.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905966011.614
18,0.0,863589.0,863589.0,0.0,0.0,4.0,1425.0,1.0,-1.0,4.0,6.0,863589.0,0.0,773450.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905966011.614
19,0.0,818542.0,818542.0,0.0,0.0,10.0,1481.0,1.0,-1.0,10.0,10.0,818542.0,0.0,519912.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905966011.614
20,0.0,809292.0,809292.0,0.0,0.0,16.0,1802.0,1.0,-1.0,16.0,10.0,809292.0,0.0,588608.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905966011.614
21,0.0,889940.0,886030.4,0.0,0.0,6.5,169.0,2.0,-1.0,7.0,7.0,1701688.0,0.0,386956.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905966011.614
22,0.0,948982.0,945787.65,0.0,0.0,4.5,178.0,2.0,-1.0,5.0,4.0,1834077.0,0.0,777564.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905966011.614
23,0.0,972980.0,964455.55,0.0,0.0,7.5,240.0,2.0,-1.0,8.0,6.0,1775471.0,0.0,760995.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905966011.614
24,0.0,902168.0,901012.15,0.0,0.0,6.0,244.0,2.0,-1.0,6.0,5.0,1781219.0,0.0,530613.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905966011.614
25,0.0,1044605.0,1039917.25,0.0,0.0,5.0,273.0,2.0,-1.0,6.0,6.0,1995455.0,0.0,767100.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905966011.614
26,0.0,861152.0,859294.8,0.0,0.0,14.0,293.0,2.0,-1.0,15.0,16.0,1685160.0,0.0,460383.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905966011.614
27,0.0,1123238.0,1116023.55,0.0,0.0,7.5,319.0,2.0,-1.0,9.0,4.0,2102187.0,0.0,529741.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905966011.614
28,0.0,958642.0,954801.55,0.0,0.0,14.5,414.0,2.0,-1.0,15.0,16.0,1840475.0,0.0,583693.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905966011.614
29,0.0,962931.0,955725.4,0.0,0.0,9.5,432.0,2.0,-1.0,10.0,7.0,1781750.0,0.0,774759.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905966011.614
30,0.0,866291.0,862431.35,0.0,0.0,4.0,576.0,2.0,-1.0,4.0,4.0,1655389.0,0.0,583271.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905966011.614
31,0.0,833456.0,831637.6,0.0,0.0,5.5,1251.0,2.0,-1.0,6.0,4.0,1630544.0,0.0,394905.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905966011.614
32,0.0,946125.0,942569.75,0.0,0.0,13.5,1259.0,2.0,-1.0,15.0,13.0,1821145.0,0.0,697716.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905966011.614
33,0.0,1026726.0,1020245.5,0.0,0.0,5.5,1766.0,2.0,-1.0,6.0,5.0,1923842.0,0.0,583676.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905966011.614
34,0.0,1240994.0,1240928.4,300414.0,12380.0,6.5,1770.0,2.0,-1.0,7.0,6.0,2480676.0,0.0,661248.0,175939.84,171213.4,-1.0,,,,,,,,,,,,,,,1641905966011.614
35,0.0,1287706.0,1259420.9,34615.0,0.0,5.333333333333333,55.0,3.0,-1.0,6.0,4.0,3161150.0,0.0,264574.0,21096.14,19675.4,-1.0,,,,,,,,,,,,,,,1641905966011.614
36,0.0,1291599.0,1267780.4,0.0,0.0,7.0,165.0,3.0,-1.0,8.0,5.0,3364237.0,0.0,730990.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905966011.614
37,0.0,1067565.0,1063499.7,0.0,0.0,13.333333333333334,1391.0,3.0,-1.0,15.0,5.0,2896621.0,0.0,619000.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905966011.614
38,0.0,956319.0,951007.1,0.0,0.0,3.6666666666666665,1456.0,3.0,-1.0,5.0,10.0,2737498.0,0.0,746230.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905966011.614
39,0.0,1044062.0,1022746.7,0.0,0.0,11.0,1464.0,3.0,-1.0,12.0,13.0,2676968.0,0.0,438530.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905966011.614
40,0.0,855034.0,850330.0,0.0,0.0,5.0,1814.0,3.0,-1.0,6.0,3.0,2444703.0,0.0,529318.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905966011.614
41,0.0,1159619.0,1141577.45,0.0,0.0,7.25,389.0,4.0,-1.0,10.0,6.0,4052016.0,0.0,330094.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905966011.614
42,0.0,943831.0,939957.85,0.0,0.0,7.5,440.0,4.0,-1.0,9.0,6.0,3490016.0,0.0,760460.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905966011.614
43,0.0,872472.0,861603.2999999999,0.0,0.0,5.5,543.0,4.0,-1.0,6.0,4.0,3258308.0,0.0,552163.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905966011.614
44,0.0,1031445.0,1022641.7999999999,0.0,0.0,3.75,570.0,4.0,-1.0,6.0,5.0,3829274.0,0.0,767436.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905966011.614
45,0.0,1339299.0,1338015.6,34615.0,0.0,4.75,645.0,4.0,-1.0,6.0,6.0,4597301.0,0.0,346880.0,21017.21,18886.100000000002,-1.0,,,,,,,,,,,,,,,1641905966011.614
