,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,802604.0,802604.0,0.0,0.0,3.0,363.0,1.0,-1.0,3.0,2.0,802604.0,0.0,272256.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904524028.646
1,0.0,906285.0,906285.0,115688.0,0.0,2.0,582.0,1.0,-1.0,2.0,1.0,906285.0,0.0,264609.0,115688.0,115688.0,-1.0,,,,,,,,,,,,,,,1641904524028.646
2,0.0,897706.0,897706.0,126504.0,230853.0,5.0,767.0,1.0,-1.0,5.0,3.0,897706.0,0.0,666218.0,126504.0,126504.0,-1.0,,,,,,,,,,,,,,,1641904524028.646
3,0.0,835095.0,835095.0,0.0,0.0,2.0,953.0,1.0,-1.0,2.0,2.0,835095.0,0.0,216354.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904524028.646
4,0.0,841482.0,841482.0,81388.0,0.0,2.0,958.0,1.0,-1.0,2.0,3.0,841482.0,0.0,76872.0,81388.0,81388.0,-1.0,,,,,,,,,,,,,,,1641904524028.646
5,0.0,914981.0,914981.0,122727.0,0.0,1.0,1059.0,1.0,-1.0,1.0,0.0,914981.0,0.0,0.0,122727.0,122727.0,-1.0,,,,,,,,,,,,,,,1641904524028.646
6,0.0,803368.0,803368.0,0.0,0.0,4.0,1105.0,1.0,-1.0,4.0,1.0,803368.0,0.0,356112.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904524028.646
7,0.0,787847.0,787847.0,0.0,0.0,3.0,1119.0,1.0,-1.0,3.0,3.0,787847.0,0.0,457452.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904524028.646
8,0.0,988133.0,988133.0,0.0,0.0,3.0,1462.0,1.0,-1.0,3.0,1.0,988133.0,0.0,333656.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904524028.646
9,0.0,937310.0,937310.0,677115.0,0.0,2.0,1524.0,1.0,-1.0,2.0,0.0,937310.0,0.0,0.0,677115.0,677115.0,-1.0,,,,,,,,,,,,,,,1641904524028.646
10,0.0,931524.0,924565.25,1086813.0,0.0,3.0,335.0,2.0,-1.0,3.0,1.0,1723873.0,0.0,65814.0,656796.91,635970.1,-1.0,,,,,,,,,,,,,,,1641904524028.646
11,0.0,862839.0,862809.35,733150.0,0.0,3.0,634.0,2.0,-1.0,3.0,3.0,1725085.0,0.0,237482.0,460308.07999999996,443091.80000000005,-1.0,,,,,,,,,,,,,,,1641904524028.646
12,0.0,1170756.0,1162260.1,349987.0,0.0,5.0,921.0,2.0,-1.0,5.0,2.0,2171594.0,0.0,556071.0,225070.03,215872.3,-1.0,,,,,,,,,,,,,,,1641904524028.646
13,0.0,1093349.0,1093157.8,415111.0,0.0,3.5,1023.0,2.0,-1.0,4.0,2.0,2182874.0,0.0,187922.0,266949.87,256040.7,-1.0,,,,,,,,,,,,,,,1641904524028.646
14,0.0,941279.0,937588.75,0.0,0.0,5.0,1714.0,2.0,-1.0,5.0,3.0,1808753.0,0.0,483018.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904524028.646
15,0.0,1020396.0,1013840.6,981475.0,0.0,3.0,1749.0,2.0,-1.0,4.0,3.0,1909684.0,0.0,225188.0,542743.65,533191.5,-1.0,,,,,,,,,,,,,,,1641904524028.646
16,0.0,1089605.0,1074439.2,0.0,0.0,3.5,1841.0,2.0,-1.0,4.0,2.0,1875894.0,0.0,2506.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904524028.646
17,,,,,,,,,,,,,,,,,,240366448.0,8994.0,6379365.0,1.6637577002053388,1089803.4320000005,803008.9199999999,389601.19999999995,1446327.1740000013,1220230.5999999992,516496.8999999999,549916.2180000128,84808.61999999982,0.0,0.5,1641904524028.646
