,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,1041182.0,1041182.0,544653.0,325399.0,5.0,1021.0,1.0,-1.0,5.0,3.0,1041182.0,0.0,465761.0,544653.0,544653.0,-1.0,,,,,,,,,,,,,,,1641905946028.374
1,0.0,861338.0,861338.0,0.0,0.0,2.0,1098.0,1.0,-1.0,2.0,2.0,861338.0,0.0,545673.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905946028.374
2,0.0,799926.0,799926.0,0.0,0.0,2.0,1146.0,1.0,-1.0,2.0,2.0,799926.0,0.0,542976.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905946028.374
3,0.0,783848.0,783848.0,0.0,0.0,1.0,1373.0,1.0,-1.0,1.0,1.0,783848.0,0.0,706853.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905946028.374
4,0.0,1024078.0,1013713.85,17218.0,0.0,3.0,740.0,2.0,-1.0,4.0,1.0,1840873.0,0.0,458700.0,17045.82,15496.2,-1.0,,,,,,,,,,,,,,,1641905946028.374
5,0.0,1078529.0,1069389.8,0.0,0.0,2.5,783.0,2.0,-1.0,3.0,3.0,1974274.0,0.0,643384.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905946028.374
6,0.0,927637.0,922461.2,0.0,0.0,2.5,907.0,2.0,-1.0,3.0,2.0,1751758.0,0.0,475101.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905946028.374
7,0.0,842143.0,839796.7,0.0,0.0,2.0,1009.0,2.0,-1.0,2.0,2.0,1637360.0,0.0,671187.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905946028.374
8,0.0,867095.0,863341.55,0.0,0.0,1.5,1377.0,2.0,-1.0,2.0,1.0,1659121.0,0.0,754906.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905946028.374
9,0.0,1194933.0,1184417.8,0.0,0.0,1.0,778.0,3.0,-1.0,1.0,1.0,3137546.0,0.0,623460.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905946028.374
10,0.0,1065069.0,1062838.4,0.0,0.0,2.3333333333333335,1002.0,3.0,-1.0,3.0,1.0,3021069.0,0.0,765680.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905946028.374
11,0.0,910168.0,910065.7,0.0,0.0,1.0,1366.0,3.0,-1.0,1.0,2.0,2637707.0,0.0,333171.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905946028.374
12,0.0,1197044.0,1167616.7,0.0,0.0,1.75,1360.0,4.0,-1.0,2.0,1.0,3919131.0,0.0,659543.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905946028.374
