,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,1562500.0,1562500.0,0.0,0.0,3.0,17.0,1.0,-1.0,3.0,3.0,1562500.0,0.0,775967.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905193029.14
1,0.0,1191411.0,1191411.0,267058.0,43474.0,5.0,101.0,1.0,-1.0,5.0,2.0,1191411.0,0.0,535269.0,267058.0,267058.0,-1.0,,,,,,,,,,,,,,,1641905193029.14
2,0.0,848491.0,848491.0,0.0,0.0,3.0,307.0,1.0,-1.0,3.0,1.0,848491.0,0.0,603466.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905193029.14
3,0.0,1013917.0,1013917.0,292948.0,47689.0,3.0,320.0,1.0,-1.0,3.0,3.0,1013917.0,0.0,350650.0,292948.0,292948.0,-1.0,,,,,,,,,,,,,,,1641905193029.14
4,0.0,1186517.0,1186517.0,678899.0,110518.0,5.0,430.0,1.0,-1.0,5.0,3.0,1186517.0,0.0,462440.0,678899.0,678899.0,-1.0,,,,,,,,,,,,,,,1641905193029.14
5,0.0,1335596.0,1335596.0,623029.0,231396.0,3.0,487.0,1.0,-1.0,3.0,3.0,1335596.0,0.0,504922.0,623029.0,623029.0,-1.0,,,,,,,,,,,,,,,1641905193029.14
6,0.0,872324.0,872324.0,0.0,0.0,2.0,687.0,1.0,-1.0,2.0,1.0,872324.0,0.0,210182.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905193029.14
7,0.0,1039625.0,1039625.0,0.0,0.0,4.0,713.0,1.0,-1.0,4.0,2.0,1039625.0,0.0,542518.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905193029.14
8,0.0,1032969.0,1032969.0,0.0,0.0,2.0,738.0,1.0,-1.0,2.0,2.0,1032969.0,0.0,334635.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905193029.14
9,0.0,800030.0,800030.0,0.0,0.0,2.0,831.0,1.0,-1.0,2.0,2.0,800030.0,0.0,114032.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905193029.14
10,0.0,823618.0,823618.0,0.0,0.0,2.0,854.0,1.0,-1.0,2.0,2.0,823618.0,0.0,718727.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905193029.14
11,0.0,1005424.0,1005424.0,0.0,0.0,2.0,856.0,1.0,-1.0,2.0,3.0,1005424.0,0.0,661355.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905193029.14
12,0.0,819974.0,819974.0,0.0,0.0,3.0,858.0,1.0,-1.0,3.0,1.0,819974.0,0.0,456020.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905193029.14
13,0.0,782429.0,782429.0,0.0,0.0,4.0,982.0,1.0,-1.0,4.0,3.0,782429.0,0.0,511483.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905193029.14
14,0.0,815216.0,815216.0,0.0,0.0,3.0,1027.0,1.0,-1.0,3.0,3.0,815216.0,0.0,497364.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905193029.14
15,0.0,1082924.0,1082924.0,0.0,0.0,3.0,1252.0,1.0,-1.0,3.0,1.0,1082924.0,0.0,532342.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905193029.14
16,0.0,850478.0,850478.0,0.0,0.0,3.0,1310.0,1.0,-1.0,3.0,1.0,850478.0,0.0,521625.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905193029.14
17,0.0,1176583.0,1176583.0,426239.0,69387.0,4.0,1334.0,1.0,-1.0,4.0,2.0,1176583.0,0.0,312394.0,426239.0,426239.0,-1.0,,,,,,,,,,,,,,,1641905193029.14
18,0.0,808257.0,808257.0,0.0,0.0,1.0,1431.0,1.0,-1.0,1.0,1.0,808257.0,0.0,757954.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905193029.14
19,0.0,856951.0,856951.0,0.0,0.0,2.0,1612.0,1.0,-1.0,2.0,2.0,856951.0,0.0,524595.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905193029.14
20,0.0,893052.0,893052.0,0.0,0.0,2.0,1650.0,1.0,-1.0,2.0,2.0,893052.0,0.0,491196.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905193029.14
21,0.0,818713.0,818713.0,0.0,0.0,3.0,1654.0,1.0,-1.0,3.0,1.0,818713.0,0.0,493854.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905193029.14
22,0.0,1440099.0,1412422.0,714795.0,174009.0,4.5,13.0,2.0,-1.0,5.0,3.0,2326658.0,0.0,775851.0,707647.05,643315.5,-1.0,,,,,,,,,,,,,,,1641905193029.14
23,0.0,1257264.0,1246642.0,1261599.0,62440.0,6.0,61.0,2.0,-1.0,7.0,3.0,2302088.0,0.0,566254.0,752625.75,730249.5,-1.0,,,,,,,,,,,,,,,1641905193029.14
24,0.0,825259.0,823346.35,232916.0,37902.0,5.0,116.0,2.0,-1.0,5.0,4.0,1612265.0,0.0,117887.0,230515.3,209566.0,-1.0,,,,,,,,,,,,,,,1641905193029.14
25,509.0,1301816.0,1290423.95,1012251.0,611.0,4.0,355.0,2.0,-1.0,4.0,4.0,2375791.0,0.0,483039.0,860080.43,795068.3,-1.0,,,,,,,,,,,,,,,1641905193029.14
26,0.0,976018.0,974238.55,0.0,0.0,2.0,794.0,2.0,-1.0,2.0,2.0,1916447.0,0.0,628886.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905193029.14
27,0.0,969143.0,959809.4,0.0,0.0,2.3333333333333335,641.0,3.0,-1.0,3.0,1.0,2689976.0,0.0,139323.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905193029.14
28,0.0,1239685.0,1230306.9,512702.0,0.0,2.3333333333333335,726.0,3.0,-1.0,3.0,1.0,3280118.0,0.0,576981.0,433541.08,367094.8,-1.0,,,,,,,,,,,,,,,1641905193029.14
29,0.0,1233757.0,1226706.5,53178.0,0.0,2.3333333333333335,797.0,3.0,-1.0,3.0,1.0,3514898.0,0.0,756919.0,40094.14,34875.4,-1.0,,,,,,,,,,,,,,,1641905193029.14
30,0.0,1181820.0,1154093.0,610863.0,4810.0,2.0,801.0,3.0,-1.0,3.0,2.0,2973089.0,0.0,174899.0,492151.02,422131.2,-1.0,,,,,,,,,,,,,,,1641905193029.14
31,0.0,1243396.0,1231422.7,0.0,0.0,3.5,19.0,4.0,-1.0,6.0,2.0,4624904.0,0.0,177283.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905193029.14
32,0.0,977188.0,968696.5,0.0,0.0,1.5,849.0,4.0,-1.0,2.0,2.0,3673161.0,0.0,736335.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905193029.14
33,0.0,1372278.0,1365092.4,793508.0,27073.0,1.5,1009.0,4.0,-1.0,2.0,1.0,5028569.0,0.0,776182.0,407983.74999999994,359444.5,-1.0,,,,,,,,,,,,,,,1641905193029.14
