,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,829244.0,829244.0,0.0,0.0,4.0,126.0,1.0,-1.0,4.0,6.0,829244.0,0.0,737174.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361029.825
1,0.0,1028254.0,1028254.0,0.0,0.0,9.0,425.0,1.0,-1.0,9.0,6.0,1028254.0,0.0,454021.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361029.825
2,0.0,844403.0,844403.0,0.0,0.0,12.0,476.0,1.0,-1.0,12.0,11.0,844403.0,0.0,582968.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361029.825
3,0.0,895922.0,895922.0,0.0,0.0,6.0,841.0,1.0,-1.0,6.0,5.0,895922.0,0.0,770196.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361029.825
4,0.0,895780.0,895780.0,0.0,0.0,4.0,846.0,1.0,-1.0,4.0,4.0,895780.0,0.0,381317.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361029.825
5,0.0,864922.0,864922.0,0.0,0.0,16.0,868.0,1.0,-1.0,16.0,16.0,864922.0,0.0,697934.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361029.825
6,0.0,794154.0,794154.0,0.0,0.0,12.0,922.0,1.0,-1.0,12.0,10.0,794154.0,0.0,502656.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361029.825
7,0.0,948376.0,948376.0,0.0,0.0,6.0,952.0,1.0,-1.0,6.0,6.0,948376.0,0.0,571727.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361029.825
8,0.0,885056.0,885056.0,0.0,0.0,7.0,1024.0,1.0,-1.0,7.0,7.0,885056.0,0.0,717534.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361029.825
9,0.0,976611.0,976611.0,0.0,0.0,6.0,1032.0,1.0,-1.0,6.0,6.0,976611.0,0.0,718434.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361029.825
10,0.0,850691.0,850691.0,0.0,0.0,4.0,1122.0,1.0,-1.0,4.0,4.0,850691.0,0.0,736913.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361029.825
11,0.0,869551.0,869551.0,0.0,0.0,9.0,1325.0,1.0,-1.0,9.0,8.0,869551.0,0.0,745225.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361029.825
12,0.0,782880.0,782880.0,0.0,0.0,9.0,1335.0,1.0,-1.0,9.0,10.0,782880.0,0.0,672373.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361029.825
13,0.0,868395.0,868395.0,0.0,0.0,4.0,1610.0,1.0,-1.0,4.0,4.0,868395.0,0.0,771623.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361029.825
14,0.0,789864.0,789864.0,0.0,0.0,6.0,1720.0,1.0,-1.0,6.0,6.0,789864.0,0.0,694802.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361029.825
15,0.0,823650.0,823650.0,0.0,0.0,7.0,1727.0,1.0,-1.0,7.0,6.0,823650.0,0.0,775811.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361029.825
16,0.0,822360.0,822360.0,0.0,0.0,8.0,1742.0,1.0,-1.0,8.0,8.0,822360.0,0.0,304680.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361029.825
17,0.0,804669.0,804669.0,0.0,0.0,2.0,1750.0,1.0,-1.0,2.0,5.0,804669.0,0.0,523756.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361029.825
18,0.0,902763.0,896778.55,0.0,0.0,11.0,51.0,2.0,-1.0,12.0,11.0,1685837.0,0.0,486613.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361029.825
19,0.0,822598.0,822122.45,0.0,0.0,4.5,318.0,2.0,-1.0,5.0,6.0,1635685.0,0.0,557027.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361029.825
20,0.0,1246776.0,1235388.7,96119.0,0.0,6.0,336.0,2.0,-1.0,6.0,5.0,2265806.0,0.0,574531.0,95157.81,86507.1,-1.0,,,,,,,,,,,,,,,1641906361029.825
21,0.0,1083575.0,1072017.15,202331.0,0.0,4.5,750.0,2.0,-1.0,5.0,4.0,1935993.0,0.0,497394.0,165607.85,153771.5,-1.0,,,,,,,,,,,,,,,1641906361029.825
22,0.0,891341.0,888992.45,0.0,0.0,5.0,825.0,2.0,-1.0,5.0,4.0,1735711.0,0.0,713566.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361029.825
23,0.0,950009.0,943084.35,0.0,0.0,5.0,833.0,2.0,-1.0,5.0,5.0,1761525.0,0.0,669016.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361029.825
24,0.0,1080226.0,1068753.15,0.0,0.0,3.0,1131.0,2.0,-1.0,3.0,4.0,1930995.0,0.0,720553.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361029.825
25,0.0,1131227.0,1115080.7,0.0,0.0,3.5,1134.0,2.0,-1.0,4.0,2.0,1939528.0,0.0,424767.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361029.825
26,0.0,876315.0,876298.65,0.0,0.0,7.0,1148.0,2.0,-1.0,7.0,6.0,1752303.0,0.0,714863.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361029.825
27,0.0,1105591.0,1094473.35,22468.0,0.0,7.0,1153.0,2.0,-1.0,8.0,8.0,1988829.0,0.0,573769.0,18389.96,17075.6,-1.0,,,,,,,,,,,,,,,1641906361029.825
28,0.0,1020904.0,1019335.35,0.0,0.0,16.5,1256.0,2.0,-1.0,17.0,18.0,2010435.0,0.0,765781.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361029.825
29,0.0,928815.0,925934.65,0.0,0.0,10.0,1331.0,2.0,-1.0,10.0,7.0,1800023.0,0.0,713111.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361029.825
30,0.0,1108539.0,1094620.55,0.0,0.0,6.0,1747.0,2.0,-1.0,6.0,5.0,1938709.0,0.0,531120.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361029.825
31,0.0,1076154.0,1066984.45,0.0,0.0,7.5,1811.0,2.0,-1.0,9.0,5.0,1968917.0,0.0,443604.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361029.825
32,0.0,1008014.0,1007877.6,0.0,0.0,6.666666666666667,42.0,3.0,-1.0,8.0,9.0,2901353.0,0.0,518172.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361029.825
33,0.0,1324905.0,1322415.3,192347.0,0.0,3.6666666666666665,754.0,3.0,-1.0,4.0,2.0,3419643.0,0.0,308461.0,117908.98,105011.8,-1.0,,,,,,,,,,,,,,,1641906361029.825
34,0.0,997417.0,992382.3,0.0,0.0,5.333333333333333,963.0,3.0,-1.0,6.0,5.0,2750299.0,0.0,691601.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361029.825
35,0.0,1030227.0,1014527.6,0.0,0.0,4.666666666666667,1058.0,3.0,-1.0,5.0,4.0,2745615.0,0.0,463097.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906361029.825
