,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,785156.0,785156.0,0.0,0.0,4.0,79.0,1.0,-1.0,4.0,2.0,785156.0,0.0,264672.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907195028.343
1,0.0,784464.0,784464.0,0.0,0.0,2.0,166.0,1.0,-1.0,2.0,1.0,784464.0,0.0,410643.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907195028.343
2,0.0,897485.0,897485.0,0.0,0.0,2.0,438.0,1.0,-1.0,2.0,2.0,897485.0,0.0,713670.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907195028.343
3,0.0,979184.0,979184.0,310286.0,161991.0,4.0,578.0,1.0,-1.0,4.0,2.0,979184.0,0.0,339869.0,310286.0,310286.0,-1.0,,,,,,,,,,,,,,,1641907195028.343
4,0.0,918010.0,918010.0,442305.0,181663.0,3.0,739.0,1.0,-1.0,3.0,3.0,918010.0,0.0,624811.0,442305.0,442305.0,-1.0,,,,,,,,,,,,,,,1641907195028.343
5,0.0,795832.0,795832.0,0.0,0.0,2.0,1090.0,1.0,-1.0,2.0,0.0,795832.0,0.0,309757.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907195028.343
6,0.0,879847.0,879847.0,0.0,0.0,3.0,1660.0,1.0,-1.0,3.0,2.0,879847.0,0.0,599330.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907195028.343
7,0.0,939320.0,939320.0,325156.0,169754.0,2.0,1784.0,1.0,-1.0,2.0,1.0,939320.0,0.0,468672.0,325156.0,325156.0,-1.0,,,,,,,,,,,,,,,1641907195028.343
8,0.0,1023397.0,1020475.05,415349.0,0.0,4.5,518.0,2.0,-1.0,5.0,4.0,1988355.0,0.0,586523.0,271579.81,259842.1,-1.0,,,,,,,,,,,,,,,1641907195028.343
9,0.0,1174172.0,1164580.3,0.0,0.0,5.0,683.0,2.0,-1.0,5.0,2.0,2156510.0,0.0,597997.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907195028.343
10,0.0,1142507.0,1120776.7,0.0,0.0,2.0,1761.0,3.0,-1.0,2.0,1.0,2892446.0,0.0,286518.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907195028.343
11,,,,,,,,,,,,,,,,,,169041254.0,1185.0,2586969.0,1.363137685134394,1044598.5800000132,714100.5599999999,332169.99999999994,820452.5180000111,629950.62,376070.0,312932.8600000017,0.0,0.0,0.5,1641907195028.343
