,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,957319.0,957319.0,0.0,0.0,3.0,742.0,1.0,-1.0,3.0,3.0,957319.0,0.0,175986.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905861023.725
1,0.0,824574.0,824574.0,0.0,0.0,5.0,952.0,1.0,-1.0,5.0,3.0,824574.0,0.0,138566.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905861023.725
2,0.0,1004601.0,1004601.0,158972.0,240875.0,2.0,1195.0,1.0,-1.0,2.0,2.0,1004601.0,0.0,696995.0,158972.0,158972.0,-1.0,,,,,,,,,,,,,,,1641905861023.725
3,0.0,1064007.0,1064007.0,0.0,0.0,3.0,1856.0,1.0,-1.0,3.0,4.0,1064007.0,0.0,218462.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905861023.725
4,0.0,961530.0,961530.0,453077.0,0.0,25.0,1864.0,1.0,-1.0,25.0,8.0,961530.0,0.0,335310.0,453077.0,453077.0,-1.0,,,,,,,,,,,,,,,1641905861023.725
5,0.0,1204937.0,1204937.0,530404.0,0.0,6.0,1911.0,1.0,-1.0,6.0,3.0,1204937.0,0.0,667158.0,530404.0,530404.0,-1.0,,,,,,,,,,,,,,,1641905861023.725
6,0.0,1417640.0,1396700.65,2012735.0,0.0,41.0,1134.0,2.0,-1.0,49.0,12.0,2416493.0,0.0,350176.0,1332340.49,1272467.9,-1.0,,,,,,,,,,,,,,,1641905861023.725
7,0.0,969927.0,961773.6,0.0,25643.0,3.0,1192.0,2.0,-1.0,4.0,2.0,1776786.0,0.0,729385.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905861023.725
8,0.0,1530092.0,1494161.6,3116219.0,44371.0,3.0,752.0,3.0,-1.0,5.0,7.0,3673771.0,0.0,181313.0,1522297.22,1452144.2,-1.0,,,,,,,,,,,,,,,1641905861023.725
9,0.0,1533278.0,1489322.1,2830992.0,0.0,55.0,770.0,3.0,-1.0,68.0,25.0,3657252.0,0.0,574798.0,1405406.44,1294449.4,-1.0,,,,,,,,,,,,,,,1641905861023.725
10,0.0,1519582.0,1506495.8499999999,3491932.0,0.0,59.25,979.0,4.0,-1.0,82.0,15.0,5048719.0,0.0,420871.0,1478177.0099999998,1363499.1,-1.0,,,,,,,,,,,,,,,1641905861023.725
11,0.0,1495140.0,1483923.0,3244735.0,0.0,53.25,1207.0,4.0,-1.0,76.0,17.0,4734207.0,0.0,702245.0,1455724.26,1381350.6,-1.0,,,,,,,,,,,,,,,1641905861023.725
12,,,,,,,,,,,,,,,,,,140185093.0,2619.0,17527524.0,3.6599587203302373,1520244.130000001,908899.6899999846,181673.89999999994,1562500.0,1521056.2099999955,369082.2999999998,1465684.6530000027,191957.34999999704,0.0,0.5,1641905861023.725
