,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,1041884.0,1041884.0,627849.0,184375.0,11.0,15.0,1.0,-1.0,11.0,6.0,1041884.0,0.0,415190.0,627849.0,627849.0,-1.0,,,,,,,,,,,,,,,1641904547029.227
1,0.0,799739.0,799739.0,0.0,0.0,11.0,38.0,1.0,-1.0,11.0,9.0,799739.0,0.0,384548.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904547029.227
2,0.0,895763.0,895763.0,0.0,0.0,7.0,130.0,1.0,-1.0,7.0,7.0,895763.0,0.0,484150.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904547029.227
3,0.0,815527.0,815527.0,13044.0,0.0,5.0,259.0,1.0,-1.0,5.0,4.0,815527.0,0.0,345836.0,13044.0,13044.0,-1.0,,,,,,,,,,,,,,,1641904547029.227
4,0.0,1242682.0,1242682.0,1014935.0,297369.0,55.0,277.0,1.0,-1.0,55.0,25.0,1242682.0,0.0,745679.0,1014935.0,1014935.0,-1.0,,,,,,,,,,,,,,,1641904547029.227
5,0.0,867531.0,867531.0,548090.0,158650.0,10.0,506.0,1.0,-1.0,10.0,5.0,867531.0,0.0,251508.0,548090.0,548090.0,-1.0,,,,,,,,,,,,,,,1641904547029.227
6,0.0,910945.0,910945.0,83892.0,2632.0,14.0,514.0,1.0,-1.0,14.0,5.0,910945.0,0.0,401200.0,83892.0,83892.0,-1.0,,,,,,,,,,,,,,,1641904547029.227
7,0.0,1058106.0,1058106.0,382214.0,78126.0,21.0,541.0,1.0,-1.0,21.0,9.0,1058106.0,0.0,595267.0,382214.0,382214.0,-1.0,,,,,,,,,,,,,,,1641904547029.227
8,0.0,803548.0,803548.0,0.0,0.0,6.0,727.0,1.0,-1.0,6.0,13.0,803548.0,0.0,687555.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904547029.227
9,0.0,1289962.0,1289962.0,1179323.0,447578.0,55.0,737.0,1.0,-1.0,55.0,26.0,1289962.0,0.0,726729.0,1179323.0,1179323.0,-1.0,,,,,,,,,,,,,,,1641904547029.227
10,0.0,832506.0,832506.0,183064.0,53759.0,4.0,830.0,1.0,-1.0,4.0,4.0,832506.0,0.0,590030.0,183064.0,183064.0,-1.0,,,,,,,,,,,,,,,1641904547029.227
11,0.0,889527.0,889527.0,77555.0,73751.0,11.0,882.0,1.0,882.0,11.0,12.0,889527.0,54.0,434285.0,77555.0,77555.0,882.0,,,,,,,,,,,,,,,1641904547029.227
12,0.0,843607.0,843607.0,0.0,0.0,31.0,1411.0,1.0,-1.0,31.0,8.0,843607.0,0.0,486798.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904547029.227
13,0.0,876851.0,876851.0,0.0,0.0,11.0,1654.0,1.0,-1.0,11.0,16.0,876851.0,0.0,542921.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904547029.227
14,0.0,1027529.0,1027529.0,0.0,0.0,2.0,1666.0,1.0,-1.0,2.0,1.0,1027529.0,0.0,284960.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904547029.227
15,0.0,1181762.0,1181762.0,732502.0,187172.0,23.0,1702.0,1.0,-1.0,23.0,10.0,1181762.0,0.0,756670.0,732502.0,732502.0,-1.0,,,,,,,,,,,,,,,1641904547029.227
16,0.0,810687.0,810687.0,0.0,0.0,14.0,1709.0,1.0,-1.0,14.0,8.0,810687.0,0.0,648892.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904547029.227
17,0.0,984515.0,981677.1,0.0,0.0,2.0,939.0,2.0,-1.0,2.0,2.0,1912272.0,0.0,312807.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904547029.227
18,0.0,1462353.0,1420979.5,1674607.0,0.0,26.0,677.0,3.0,-1.0,30.0,14.0,3511122.0,0.0,455794.0,903314.44,837204.4,-1.0,,,,,,,,,,,,,,,1641904547029.227
19,0.0,1376478.0,1335366.8,2346315.0,36789.0,38.666666666666664,976.0,3.0,-1.0,41.0,29.0,3281673.0,0.0,373815.0,1276086.7,1152757.0,-1.0,,,,,,,,,,,,,,,1641904547029.227
20,,,,,,,,,,,,,,,,,,252749429.0,3908.0,12572058.0,6.319094184251158,1294979.928000019,838944.5799999991,324327.7999999999,1562500.0,1562500.0,626282.2,1024469.5040000362,185997.2599999998,0.0,0.5,1641904547029.227
