,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,1015431.0,1015431.0,698772.0,397592.0,9.0,289.0,1.0,-1.0,9.0,7.0,1015431.0,0.0,772998.0,698772.0,698772.0,-1.0,,,,,,,,,,,,,,,1641906612023.363
1,0.0,962735.0,962735.0,613347.0,245384.0,38.0,734.0,1.0,-1.0,38.0,16.0,962735.0,0.0,612391.0,613347.0,613347.0,-1.0,,,,,,,,,,,,,,,1641906612023.363
2,0.0,1028891.0,1028891.0,0.0,0.0,4.0,1130.0,1.0,-1.0,4.0,1.0,1028891.0,0.0,542723.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906612023.363
3,0.0,793876.0,793876.0,0.0,0.0,35.0,1141.0,1.0,-1.0,35.0,24.0,793876.0,0.0,674941.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906612023.363
4,0.0,795956.0,795956.0,0.0,0.0,3.0,1250.0,1.0,-1.0,3.0,9.0,795956.0,0.0,674892.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906612023.363
5,0.0,998569.0,995212.9,1283627.0,78228.0,41.0,91.0,2.0,-1.0,45.0,30.0,1930016.0,0.0,437400.0,728456.77,712542.7,-1.0,,,,,,,,,,,,,,,1641906612023.363
6,0.0,825216.0,825087.65,0.0,0.0,1.0,967.0,2.0,-1.0,1.0,1.0,1647865.0,0.0,668231.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906612023.363
7,0.0,867050.0,863700.0,0.0,0.0,31.0,1089.0,2.0,-1.0,32.0,29.0,1667100.0,0.0,765403.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906612023.363
8,0.0,955829.0,955592.1,0.0,0.0,20.333333333333332,119.0,3.0,-1.0,24.0,9.0,2722615.0,0.0,561570.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906612023.363
9,0.0,1421777.0,1376244.7,1927452.0,0.0,43.666666666666664,307.0,3.0,-1.0,53.0,16.0,3197192.0,0.0,622324.0,948521.06,890813.6,-1.0,,,,,,,,,,,,,,,1641906612023.363
10,0.0,1471036.0,1458939.8,2642616.0,42654.0,48.666666666666664,1076.0,3.0,-1.0,61.0,18.0,4094438.0,0.0,743552.0,1125223.74,1121657.4,-1.0,,,,,,,,,,,,,,,1641906612023.363
11,0.0,1142778.0,1104042.2999999998,214729.0,0.0,32.75,763.0,4.0,-1.0,49.0,11.0,3664823.0,0.0,496451.0,135017.88999999998,119131.90000000001,-1.0,,,,,,,,,,,,,,,1641906612023.363
12,0.0,1438757.0,1432885.55,2563490.0,0.0,27.0,1158.0,4.0,-1.0,37.0,16.0,4803677.0,0.0,473960.0,1083921.11,1079179.1,-1.0,,,,,,,,,,,,,,,1641906612023.363
13,0.0,1060305.0,1024619.7,0.0,0.0,3.25,1030.0,8.0,1034.0,7.0,3.0,7539864.0,630.0,393811.0,0.0,0.0,1035.0,,,,,,,,,,,,,,,1641906612023.363
14,,,,,,,,,,,,,,,,,,186729132.0,2723.0,11417992.0,3.8744318181818183,1425869.1800000037,941891.2900000014,300267.00000000023,1562500.0,1302068.0500000003,484357.2000000005,1089595.5190000045,133920.32000000039,0.0,0.5,1641906612023.363
