,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,818893.0,818893.0,0.0,0.0,5.0,208.0,1.0,-1.0,5.0,3.0,818893.0,0.0,395088.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905691026.803
1,0.0,916508.0,916508.0,264195.0,0.0,16.0,524.0,1.0,-1.0,16.0,5.0,916508.0,0.0,135953.0,264195.0,264195.0,-1.0,,,,,,,,,,,,,,,1641905691026.803
2,0.0,828891.0,828891.0,0.0,0.0,24.0,573.0,1.0,-1.0,24.0,8.0,828891.0,0.0,317166.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905691026.803
3,0.0,1154724.0,1154724.0,569340.0,0.0,15.0,651.0,1.0,-1.0,15.0,8.0,1154724.0,0.0,41435.0,569340.0,569340.0,-1.0,,,,,,,,,,,,,,,1641905691026.803
4,0.0,842697.0,842697.0,0.0,0.0,1.0,1247.0,1.0,-1.0,1.0,1.0,842697.0,0.0,7398.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905691026.803
5,0.0,1302344.0,1287452.35,478973.0,0.0,30.5,923.0,2.0,-1.0,34.0,14.0,2306855.0,0.0,540731.0,474183.27,431075.7,-1.0,,,,,,,,,,,,,,,1641905691026.803
6,0.0,1557017.0,1545606.5,3412949.0,0.0,43.666666666666664,308.0,3.0,-1.0,50.0,13.0,4126951.0,0.0,429449.0,1482278.08,1455071.8,-1.0,,,,,,,,,,,,,,,1641905691026.803
7,0.0,1536298.0,1509317.3499999999,3065336.0,0.0,46.5,1274.0,4.0,-1.0,61.0,13.0,4740244.0,0.0,623968.0,1508952.3399999999,1428216.4000000001,-1.0,,,,,,,,,,,,,,,1641905691026.803
8,0.0,1518404.0,1496156.25,6001850.0,0.0,73.25,621.0,8.0,623.0,103.0,14.0,10057044.0,447341.0,576390.0,1513581.84,1470182.4,628.0,,,,,,,,,,,,,,,1641905691026.803
9,,,,,,,,,,,,,,,,,,147655296.0,454736.0,15203334.0,3.930051813471503,1519674.4740000025,825991.5800000003,201258.5,1562500.0,1442801.5400000003,344038.4000000009,1487617.1620000047,99637.36000000224,0.0,0.5,1641905691026.803
