,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,845203.0,845203.0,0.0,0.0,3.0,549.0,1.0,-1.0,3.0,2.0,845203.0,0.0,634109.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905967026.669
1,0.0,810288.0,810288.0,0.0,0.0,3.0,560.0,1.0,-1.0,3.0,2.0,810288.0,0.0,455460.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905967026.669
2,0.0,954612.0,954612.0,0.0,0.0,5.0,714.0,1.0,-1.0,5.0,5.0,954612.0,0.0,538395.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905967026.669
3,0.0,969038.0,969038.0,7815.0,0.0,3.0,924.0,1.0,-1.0,3.0,2.0,969038.0,0.0,241082.0,7815.0,7815.0,-1.0,,,,,,,,,,,,,,,1641905967026.669
4,0.0,788327.0,788327.0,0.0,0.0,3.0,1020.0,1.0,-1.0,3.0,3.0,788327.0,0.0,755299.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905967026.669
5,0.0,914492.0,914492.0,0.0,0.0,2.0,1083.0,1.0,-1.0,2.0,2.0,914492.0,0.0,561427.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905967026.669
6,0.0,884947.0,884947.0,0.0,0.0,1.0,1139.0,1.0,-1.0,1.0,3.0,884947.0,0.0,610247.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905967026.669
7,0.0,829874.0,829874.0,0.0,0.0,1.0,1154.0,1.0,-1.0,1.0,1.0,829874.0,0.0,762522.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905967026.669
8,0.0,812957.0,812957.0,0.0,0.0,1.0,1278.0,1.0,-1.0,1.0,1.0,812957.0,0.0,603183.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905967026.669
9,0.0,838925.0,838925.0,0.0,0.0,1.0,1409.0,1.0,-1.0,1.0,2.0,838925.0,0.0,608118.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905967026.669
10,0.0,950618.0,950618.0,0.0,0.0,2.0,1518.0,1.0,-1.0,2.0,1.0,950618.0,0.0,756597.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905967026.669
11,0.0,806639.0,806639.0,0.0,0.0,3.0,1529.0,1.0,-1.0,3.0,2.0,806639.0,0.0,527504.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905967026.669
12,0.0,914796.0,914796.0,0.0,0.0,2.0,1721.0,1.0,-1.0,2.0,0.0,914796.0,0.0,0.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905967026.669
13,0.0,1388976.0,1385769.5,368067.0,0.0,10.0,1147.0,2.0,-1.0,17.0,41.0,2713822.0,0.0,747981.0,256860.73,243484.30000000002,-1.0,,,,,,,,,,,,,,,1641905967026.669
14,0.0,829749.0,827455.2,0.0,0.0,3.5,1151.0,2.0,-1.0,5.0,1.0,1613622.0,0.0,710915.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905967026.669
15,0.0,866349.0,865646.05,0.0,0.0,3.0,1556.0,2.0,-1.0,3.0,2.0,1718639.0,0.0,692988.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905967026.669
16,0.0,827320.0,825894.5,0.0,0.0,1.5,1676.0,2.0,-1.0,2.0,1.0,1626130.0,0.0,20087.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905967026.669
17,0.0,851884.0,849942.2,0.0,0.0,2.0,1702.0,2.0,-1.0,2.0,1.0,1664932.0,0.0,375401.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905967026.669
18,0.0,1150709.0,1143823.8,0.0,0.0,2.3333333333333335,1035.0,3.0,-1.0,3.0,2.0,3057480.0,0.0,137030.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905967026.669
19,0.0,1010853.0,1007565.4,371442.0,0.0,2.6666666666666665,1087.0,3.0,-1.0,4.0,1.0,2815377.0,0.0,611195.0,227392.68,211765.8,-1.0,,,,,,,,,,,,,,,1641905967026.669
20,0.0,920211.0,914941.0,72949.0,0.0,2.0,1274.0,3.0,-1.0,2.0,1.0,2634623.0,0.0,775218.0,38110.979999999996,34609.8,-1.0,,,,,,,,,,,,,,,1641905967026.669
21,0.0,1173207.0,1148432.8,0.0,0.0,1.6666666666666667,1440.0,3.0,-1.0,2.0,1.0,2911275.0,0.0,727867.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905967026.669
22,0.0,1065858.0,1054116.2,108957.0,0.0,1.6666666666666667,1447.0,3.0,-1.0,2.0,2.0,2883422.0,0.0,712102.0,72155.45999999999,65526.600000000006,-1.0,,,,,,,,,,,,,,,1641905967026.669
23,0.0,1251741.0,1249573.0,0.0,0.0,1.6666666666666667,1580.0,3.0,-1.0,2.0,2.0,3465933.0,0.0,769692.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905967026.669
24,0.0,1263479.0,1249401.4,0.0,0.0,2.0,1636.0,3.0,-1.0,2.0,2.0,3201248.0,0.0,610288.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905967026.669
25,0.0,1270748.0,1269586.1,0.0,0.0,2.0,1693.0,3.0,-1.0,3.0,1.0,3368511.0,0.0,741193.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905967026.669
26,0.0,1105214.0,1098117.5,0.0,0.0,1.25,1460.0,4.0,-1.0,2.0,1.0,4073972.0,0.0,688835.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905967026.669
27,0.0,916454.0,914024.45,0.0,0.0,2.25,1584.0,4.0,-1.0,3.0,2.0,3450271.0,0.0,461479.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905967026.669
28,0.0,1242548.0,1240079.0,0.0,0.0,2.8,1077.0,5.0,-1.0,3.0,2.0,5529209.0,0.0,772397.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905967026.669
29,0.0,1287364.0,1280165.25,495431.0,0.0,2.0,1131.0,6.0,-1.0,3.0,2.0,6099727.0,0.0,664901.0,323071.15,247715.5,-1.0,,,,,,,,,,,,,,,1641905967026.669
30,0.0,1379030.0,1377902.25,930397.0,0.0,2.3333333333333335,1668.0,6.0,-1.0,3.0,1.0,7070376.0,0.0,466278.0,448878.9,393168.0,-1.0,,,,,,,,,,,,,,,1641905967026.669
31,0.0,1283631.0,1272331.5,511431.0,0.0,1.8571428571428572,1494.0,7.0,-1.0,3.0,1.0,8055231.0,0.0,453926.0,331776.0999999999,238429.00000000006,-1.0,,,,,,,,,,,,,,,1641905967026.669
