,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,1465680.0,1465680.0,1369766.0,90825.0,2.0,96.0,1.0,-1.0,2.0,1.0,1465680.0,0.0,183750.0,1369766.0,1369766.0,-1.0,,,,,,,,,,,,,,,1641906216026.991
1,0.0,995228.0,995228.0,0.0,0.0,0.0,103.0,1.0,-1.0,0.0,0.0,995228.0,0.0,0.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906216026.991
2,0.0,940494.0,940494.0,0.0,0.0,18.0,176.0,1.0,-1.0,18.0,13.0,940494.0,0.0,561318.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906216026.991
3,0.0,1062684.0,1062684.0,461415.0,359632.0,9.0,248.0,1.0,-1.0,9.0,10.0,1062684.0,0.0,493260.0,461415.0,461415.0,-1.0,,,,,,,,,,,,,,,1641906216026.991
4,0.0,874907.0,874907.0,0.0,0.0,29.0,478.0,1.0,-1.0,29.0,17.0,874907.0,0.0,740483.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906216026.991
5,0.0,1059840.0,1059840.0,0.0,0.0,2.0,543.0,1.0,-1.0,2.0,2.0,1059840.0,0.0,222910.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906216026.991
6,0.0,1219561.0,1219561.0,0.0,0.0,2.0,545.0,1.0,-1.0,2.0,0.0,1219561.0,0.0,2915.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906216026.991
7,0.0,969897.0,969897.0,0.0,0.0,17.0,549.0,1.0,-1.0,17.0,7.0,969897.0,0.0,194010.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906216026.991
8,0.0,783418.0,783418.0,0.0,0.0,2.0,688.0,1.0,-1.0,2.0,1.0,783418.0,0.0,558203.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906216026.991
9,0.0,871910.0,871910.0,582920.0,0.0,34.0,858.0,1.0,-1.0,34.0,6.0,871910.0,0.0,54749.0,582920.0,582920.0,-1.0,,,,,,,,,,,,,,,1641906216026.991
10,0.0,1071102.0,1071102.0,205335.0,453699.0,3.0,1126.0,1.0,-1.0,3.0,2.0,1071102.0,0.0,553601.0,205335.0,205335.0,-1.0,,,,,,,,,,,,,,,1641906216026.991
11,0.0,856907.0,856907.0,0.0,0.0,30.0,1133.0,1.0,-1.0,30.0,27.0,856907.0,0.0,122919.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906216026.991
12,0.0,987785.0,987785.0,0.0,0.0,2.0,1345.0,1.0,-1.0,2.0,2.0,987785.0,0.0,243665.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906216026.991
13,0.0,1045265.0,1045265.0,0.0,0.0,2.0,1347.0,1.0,-1.0,2.0,2.0,1045265.0,0.0,150302.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906216026.991
14,0.0,1289914.0,1266321.4,663640.0,0.0,3.0,1106.0,2.0,-1.0,3.0,1.0,2107976.0,0.0,193961.0,651151.04,592498.4,-1.0,,,,,,,,,,,,,,,1641906216026.991
15,0.0,1010430.0,1008047.2,1055639.0,0.0,26.0,1306.0,2.0,-1.0,33.0,15.0,1973204.0,0.0,296704.0,726827.61,690275.1000000001,-1.0,,,,,,,,,,,,,,,1641906216026.991
16,0.0,903953.0,900238.35,165264.0,0.0,20.0,1495.0,2.0,-1.0,27.0,8.0,1733613.0,0.0,326635.0,163611.36,148737.6,-1.0,,,,,,,,,,,,,,,1641906216026.991
17,0.0,1429559.0,1423305.0,2302057.0,0.0,34.666666666666664,1121.0,3.0,-1.0,48.0,6.0,3668240.0,0.0,253686.0,1248481.46,1211936.6,-1.0,,,,,,,,,,,,,,,1641906216026.991
18,11576.0,1556474.0,1540312.0999999999,5417763.0,0.0,70.57142857142857,111.0,7.0,112.0,119.0,12.0,8990641.0,855222.0,520899.0,1553013.38,1521867.8,117.0,,,,,,,,,,,,,,,1641906216026.991
19,,,,,,,,,,,,,,,,,,135758793.0,878011.0,14053847.0,4.409180327868852,1483254.3960000041,1006781.5199999999,243762.2,1562500.0,1562500.0,535864.0000000002,1449623.7920000106,249237.15999999948,0.0,0.5,1641906216026.991
