,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,798056.0,798056.0,0.0,0.0,2.0,32.0,1.0,-1.0,2.0,17.0,798056.0,0.0,298817.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906696027.162
1,0.0,884406.0,884406.0,110453.0,21352.0,6.0,36.0,1.0,-1.0,6.0,1.0,884406.0,0.0,722318.0,110453.0,110453.0,-1.0,,,,,,,,,,,,,,,1641906696027.162
2,0.0,784575.0,784575.0,0.0,0.0,3.0,97.0,1.0,-1.0,3.0,1.0,784575.0,0.0,459107.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906696027.162
3,0.0,930943.0,930943.0,0.0,0.0,3.0,228.0,1.0,-1.0,3.0,3.0,930943.0,0.0,690431.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906696027.162
4,0.0,941958.0,941958.0,0.0,0.0,3.0,421.0,1.0,-1.0,3.0,3.0,941958.0,0.0,659964.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906696027.162
5,0.0,1032676.0,1032676.0,0.0,0.0,2.0,569.0,1.0,-1.0,2.0,2.0,1032676.0,0.0,453247.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906696027.162
6,0.0,875056.0,875056.0,0.0,0.0,2.0,967.0,1.0,-1.0,2.0,1.0,875056.0,0.0,497338.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906696027.162
7,0.0,782369.0,782369.0,0.0,0.0,5.0,1022.0,1.0,-1.0,5.0,3.0,782369.0,0.0,473528.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906696027.162
8,0.0,823003.0,823003.0,0.0,0.0,2.0,1094.0,1.0,-1.0,2.0,1.0,823003.0,0.0,455207.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906696027.162
9,0.0,941043.0,941043.0,259543.0,50174.0,3.0,1264.0,1.0,-1.0,3.0,3.0,941043.0,0.0,418715.0,259543.0,259543.0,-1.0,,,,,,,,,,,,,,,1641906696027.162
