,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,996723.0,996723.0,363071.0,432241.0,17.0,154.0,1.0,-1.0,17.0,7.0,996723.0,0.0,535445.0,363071.0,363071.0,-1.0,,,,,,,,,,,,,,,1641907303027.847
1,504.0,836851.0,836851.0,0.0,0.0,7.0,370.0,1.0,370.0,7.0,6.0,836851.0,91.0,302279.0,0.0,0.0,370.0,,,,,,,,,,,,,,,1641907303027.847
2,0.0,962588.0,962588.0,480725.0,0.0,28.0,378.0,1.0,-1.0,28.0,14.0,962588.0,0.0,567941.0,480725.0,480725.0,-1.0,,,,,,,,,,,,,,,1641907303027.847
3,0.0,906434.0,906434.0,173458.0,0.0,29.0,528.0,1.0,528.0,29.0,6.0,906434.0,497.0,196913.0,173458.0,173458.0,528.0,,,,,,,,,,,,,,,1641907303027.847
4,0.0,1067595.0,1067595.0,122388.0,0.0,18.0,702.0,1.0,-1.0,18.0,11.0,1067595.0,0.0,652455.0,122388.0,122388.0,-1.0,,,,,,,,,,,,,,,1641907303027.847
5,0.0,1050125.0,1050125.0,425303.0,0.0,28.0,816.0,1.0,-1.0,28.0,5.0,1050125.0,0.0,616084.0,425303.0,425303.0,-1.0,,,,,,,,,,,,,,,1641907303027.847
6,0.0,790767.0,790767.0,182243.0,0.0,31.0,891.0,1.0,-1.0,31.0,11.0,790767.0,0.0,106095.0,182243.0,182243.0,-1.0,,,,,,,,,,,,,,,1641907303027.847
7,0.0,1034433.0,1034433.0,0.0,0.0,30.0,1299.0,1.0,-1.0,30.0,9.0,1034433.0,0.0,258394.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907303027.847
8,0.0,801963.0,801963.0,0.0,0.0,2.0,1742.0,1.0,-1.0,2.0,6.0,801963.0,0.0,237317.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907303027.847
9,0.0,947306.0,942525.45,38648.0,0.0,9.5,98.0,2.0,-1.0,11.0,8.0,1799001.0,0.0,503353.0,38261.52,34783.200000000004,-1.0,,,,,,,,,,,,,,,1641907303027.847
10,0.0,1022258.0,1012982.7,0.0,0.0,33.5,126.0,2.0,-1.0,38.0,11.0,1859010.0,0.0,206370.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907303027.847
11,0.0,1441143.0,1412387.45,990022.0,0.0,23.0,503.0,2.0,-1.0,32.0,6.0,2307175.0,0.0,280266.0,980121.78,891019.8,-1.0,,,,,,,,,,,,,,,1641907303027.847
12,0.0,1068732.0,1060807.3,0.0,0.0,6.5,1025.0,2.0,-1.0,7.0,4.0,1978970.0,0.0,664354.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907303027.847
13,0.0,1465416.0,1459345.2,2408377.0,0.0,25.0,1290.0,2.0,-1.0,32.0,10.0,2809416.0,0.0,623744.0,1328698.97,1305829.7,-1.0,,,,,,,,,,,,,,,1641907303027.847
14,0.0,1022391.0,1017429.3,1344842.0,0.0,39.0,1667.0,2.0,-1.0,47.0,6.0,1945548.0,0.0,157571.0,698053.88,693345.8,-1.0,,,,,,,,,,,,,,,1641907303027.847
15,0.0,1481479.0,1477684.6,4045048.0,0.0,58.25,91.0,4.0,-1.0,74.0,31.0,5187969.0,0.0,622472.0,1477268.23,1439371.3,-1.0,,,,,,,,,,,,,,,1641907303027.847
16,0.0,1311642.0,1280355.5999999999,2189572.0,92141.0,21.75,384.0,4.0,-1.0,37.0,9.0,4206434.0,0.0,657635.0,1177863.88,972959.8000000002,-1.0,,,,,,,,,,,,,,,1641907303027.847
17,,,,,,,,,,,,,,,,,,241288558.0,11248.0,15602083.0,6.3394308943089435,1456487.6890000012,907689.3199999997,318253.69999999995,1562500.0,1562500.0,896886.0999999997,1331566.0400000012,182962.39999999985,0.0,0.5,1641907303027.847
