,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,787991.0,787991.0,0.0,0.0,2.0,199.0,1.0,-1.0,2.0,2.0,787991.0,0.0,618185.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906883054.456
1,0.0,889454.0,884573.0,0.0,0.0,2.0,794.0,2.0,-1.0,2.0,2.0,1681288.0,0.0,680105.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906883054.456
2,0.0,1032003.0,1021062.35,0.0,0.0,6.0,821.0,2.0,-1.0,7.0,9.0,1845193.0,0.0,649742.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906883054.456
3,0.0,1258391.0,1247968.4,0.0,0.0,1.0,1822.0,3.0,-1.0,1.0,0.0,3533652.0,0.0,475260.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906883054.456
4,0.0,1215040.0,1178937.8499999999,9368.0,7853.0,53.75,861.0,4.0,-1.0,75.0,9.0,4105691.0,0.0,450970.0,9086.959999999997,6557.600000000001,-1.0,,,,,,,,,,,,,,,1641906883054.456
5,0.0,946612.0,941777.05,0.0,0.0,2.25,1625.0,4.0,-1.0,3.0,2.0,3672746.0,0.0,638587.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906883054.456
6,0.0,1135423.0,1130233.0,0.0,0.0,5.285714285714286,1383.0,7.0,-1.0,6.0,6.0,6762470.0,0.0,521148.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906883054.456
7,0.0,1531602.0,1528070.4,17343869.0,0.0,31.37142857142857,867.0,35.0,-1.0,40.0,9.0,51521215.0,0.0,605489.0,824128.2799999998,721151.2000000001,-1.0,,,,,,,,,,,,,,,1641906883054.456
8,0.0,1528990.0,1525229.5,18727891.0,0.0,30.02777777777778,1091.0,36.0,-1.0,37.0,9.0,53249116.0,0.0,680294.0,974346.9999999998,759193.5,-1.0,,,,,,,,,,,,,,,1641906883054.456
9,0.0,1535517.0,1525502.8,18043357.0,0.0,27.513513513513512,1015.0,37.0,-1.0,34.0,9.0,54111346.0,0.0,622132.0,818152.96,764094.7999999999,-1.0,,,,,,,,,,,,,,,1641906883054.456
10,0.0,1533651.0,1521215.6,17718697.0,0.0,31.81081081081081,1497.0,37.0,-1.0,41.0,9.0,53875983.0,0.0,706214.0,769303.28,735936.2,-1.0,,,,,,,,,,,,,,,1641906883054.456
11,0.0,1544151.0,1530651.25,19059313.0,0.0,26.63157894736842,1674.0,38.0,-1.0,35.0,6.0,55421235.0,0.0,432068.0,855622.6300000002,747527.9,-1.0,,,,,,,,,,,,,,,1641906883054.456
12,0.0,1546551.0,1513994.4,14371225.0,0.0,24.846153846153847,144.0,39.0,-1.0,35.0,5.0,52996522.0,0.0,554613.0,893265.5599999997,740936.4000000003,-1.0,,,,,,,,,,,,,,,1641906883054.456
13,0.0,1544146.0,1526160.2,19332111.0,0.0,29.58974358974359,542.0,39.0,-1.0,40.0,6.0,57270823.0,0.0,593883.0,844766.58,794023.0,-1.0,,,,,,,,,,,,,,,1641906883054.456
14,0.0,1547292.0,1528342.1,19910594.0,0.0,30.375,1413.0,40.0,-1.0,39.0,9.0,57877780.0,0.0,690531.0,899466.26,752876.4,-1.0,,,,,,,,,,,,,,,1641906883054.456
15,,,,,,,,,,,,,,,,,,587751768.0,0.0,144558537.0,7.2372166578808645,1544400.6000000006,1526091.44,1491719.2,1562500.0,1550353.1199999996,782493.8000000003,913746.4480000058,791220.3999999999,466771.80000000034,0.5,1641906883054.456
