,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,1014692.0,1014692.0,419129.0,74611.0,33.0,111.0,1.0,-1.0,33.0,10.0,1014692.0,0.0,228342.0,419129.0,419129.0,-1.0,,,,,,,,,,,,,,,1641906968027.152
1,0.0,802836.0,802836.0,0.0,0.0,31.0,179.0,1.0,-1.0,31.0,21.0,802836.0,0.0,612409.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906968027.152
2,0.0,824636.0,824636.0,0.0,0.0,15.0,298.0,1.0,-1.0,15.0,8.0,824636.0,0.0,506020.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906968027.152
3,0.0,871704.0,871704.0,0.0,0.0,20.0,971.0,1.0,-1.0,20.0,6.0,871704.0,0.0,498707.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906968027.152
4,0.0,915737.0,915737.0,589973.0,195578.0,2.0,1059.0,1.0,-1.0,2.0,4.0,915737.0,0.0,422708.0,589973.0,589973.0,-1.0,,,,,,,,,,,,,,,1641906968027.152
5,0.0,1282894.0,1282894.0,853626.0,142647.0,41.0,1515.0,1.0,-1.0,41.0,16.0,1282894.0,0.0,496449.0,853626.0,853626.0,-1.0,,,,,,,,,,,,,,,1641906968027.152
6,0.0,931971.0,931971.0,0.0,0.0,19.0,1529.0,1.0,-1.0,19.0,13.0,931971.0,0.0,199019.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906968027.152
7,0.0,901048.0,901048.0,0.0,0.0,5.0,1549.0,1.0,-1.0,5.0,3.0,901048.0,0.0,610787.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906968027.152
8,0.0,920039.0,920039.0,248608.0,44561.0,5.0,1551.0,1.0,-1.0,5.0,2.0,920039.0,0.0,150702.0,248608.0,248608.0,-1.0,,,,,,,,,,,,,,,1641906968027.152
9,0.0,841716.0,841716.0,240739.0,34348.0,31.0,1607.0,1.0,-1.0,31.0,8.0,841716.0,0.0,260468.0,240739.0,240739.0,-1.0,,,,,,,,,,,,,,,1641906968027.152
10,0.0,1088308.0,1088308.0,0.0,0.0,1.0,1682.0,1.0,-1.0,1.0,1.0,1088308.0,0.0,452714.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906968027.152
11,0.0,1010397.0,1010397.0,0.0,0.0,1.0,1697.0,1.0,-1.0,1.0,1.0,1010397.0,0.0,180320.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906968027.152
12,0.0,915235.0,913486.5,0.0,0.0,12.0,169.0,2.0,-1.0,13.0,2.0,1795500.0,0.0,148722.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906968027.152
13,0.0,1125308.0,1115723.15,1557821.0,133985.0,37.5,377.0,2.0,-1.0,40.0,12.0,2058919.0,0.0,224469.0,868830.89,852314.9,-1.0,,,,,,,,,,,,,,,1641906968027.152
14,0.0,1426489.0,1410818.6,104221.0,12220.0,2.5,1134.0,2.0,-1.0,3.0,1.0,2539570.0,0.0,286323.0,73225.09,69346.9,-1.0,,,,,,,,,,,,,,,1641906968027.152
15,0.0,996640.0,989472.15,0.0,0.0,8.0,1690.0,2.0,-1.0,8.0,3.0,1849923.0,0.0,328366.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906968027.152
16,0.0,1562500.0,1523107.8,2787541.0,60798.0,65.0,1143.0,3.0,-1.0,92.0,13.0,3741085.0,0.0,405925.0,1470365.62,1332446.2000000002,-1.0,,,,,,,,,,,,,,,1641906968027.152
17,7486.0,1529600.0,1524983.75,5265311.0,0.0,56.333333333333336,1701.0,6.0,1703.0,77.0,14.0,8457083.0,361846.0,344802.0,1523994.0,1473540.0,1706.0,,,,,,,,,,,,,,,1641906968027.152
18,,,,,,,,,,,,,,,,,,197319578.0,377790.0,13773221.0,5.151685393258427,1511928.9950000022,917586.8600000002,257246.4,1562500.0,1562500.0,669429.3999999997,1420413.0300000082,123897.14000000112,0.0,0.5,1641906968027.152
