,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,890825.0,890825.0,0.0,0.0,16.0,123.0,1.0,-1.0,16.0,16.0,890825.0,0.0,197405.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905942028.633
1,0.0,902489.0,902489.0,499066.0,0.0,44.0,163.0,1.0,-1.0,44.0,62.0,902489.0,0.0,201487.0,499066.0,499066.0,-1.0,,,,,,,,,,,,,,,1641905942028.633
2,0.0,990562.0,990562.0,0.0,0.0,26.0,170.0,1.0,-1.0,26.0,25.0,990562.0,0.0,334049.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905942028.633
3,0.0,849307.0,849307.0,0.0,0.0,38.0,190.0,1.0,-1.0,38.0,40.0,849307.0,0.0,642515.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905942028.633
4,0.0,808826.0,808826.0,0.0,0.0,42.0,217.0,1.0,-1.0,42.0,46.0,808826.0,0.0,632291.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905942028.633
5,0.0,951326.0,951326.0,0.0,0.0,18.0,225.0,1.0,-1.0,18.0,16.0,951326.0,0.0,736035.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905942028.633
6,0.0,791082.0,791082.0,0.0,0.0,47.0,298.0,1.0,-1.0,47.0,57.0,791082.0,0.0,500226.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905942028.633
7,0.0,1076777.0,1076777.0,488213.0,0.0,33.0,318.0,1.0,-1.0,33.0,31.0,1076777.0,0.0,361098.0,488213.0,488213.0,-1.0,,,,,,,,,,,,,,,1641905942028.633
8,0.0,851101.0,851101.0,203066.0,350249.0,19.0,327.0,1.0,-1.0,19.0,22.0,851101.0,0.0,755665.0,203066.0,203066.0,-1.0,,,,,,,,,,,,,,,1641905942028.633
9,0.0,916619.0,916619.0,372378.0,0.0,25.0,370.0,1.0,-1.0,25.0,44.0,916619.0,0.0,193421.0,372378.0,372378.0,-1.0,,,,,,,,,,,,,,,1641905942028.633
10,0.0,915004.0,915004.0,55734.0,50728.0,12.0,399.0,1.0,-1.0,12.0,12.0,915004.0,0.0,677074.0,55734.0,55734.0,-1.0,,,,,,,,,,,,,,,1641905942028.633
11,0.0,1027332.0,1027332.0,248881.0,0.0,16.0,422.0,1.0,-1.0,16.0,18.0,1027332.0,0.0,571921.0,248881.0,248881.0,-1.0,,,,,,,,,,,,,,,1641905942028.633
12,0.0,950036.0,950036.0,0.0,0.0,28.0,429.0,1.0,-1.0,28.0,23.0,950036.0,0.0,549547.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905942028.633
13,0.0,816099.0,816099.0,528634.0,0.0,17.0,461.0,1.0,-1.0,17.0,15.0,816099.0,0.0,168745.0,528634.0,528634.0,-1.0,,,,,,,,,,,,,,,1641905942028.633
14,0.0,946922.0,946922.0,0.0,0.0,29.0,526.0,1.0,-1.0,29.0,25.0,946922.0,0.0,682862.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905942028.633
15,0.0,910813.0,910813.0,306170.0,159.0,43.0,530.0,1.0,-1.0,43.0,31.0,910813.0,0.0,62867.0,306170.0,306170.0,-1.0,,,,,,,,,,,,,,,1641905942028.633
16,0.0,938595.0,938595.0,338193.0,0.0,27.0,541.0,1.0,-1.0,27.0,16.0,938595.0,0.0,347832.0,338193.0,338193.0,-1.0,,,,,,,,,,,,,,,1641905942028.633
17,0.0,1084516.0,1084516.0,411485.0,19940.0,15.0,550.0,1.0,-1.0,15.0,13.0,1084516.0,0.0,515718.0,411485.0,411485.0,-1.0,,,,,,,,,,,,,,,1641905942028.633
18,0.0,908581.0,908581.0,0.0,0.0,17.0,558.0,1.0,-1.0,17.0,29.0,908581.0,0.0,758811.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905942028.633
19,0.0,805432.0,805432.0,178590.0,0.0,16.0,573.0,1.0,-1.0,16.0,11.0,805432.0,0.0,196945.0,178590.0,178590.0,-1.0,,,,,,,,,,,,,,,1641905942028.633
20,0.0,850502.0,850502.0,0.0,0.0,54.0,600.0,1.0,-1.0,54.0,78.0,850502.0,0.0,739580.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905942028.633
21,0.0,795234.0,795234.0,0.0,0.0,17.0,634.0,1.0,-1.0,17.0,12.0,795234.0,0.0,247642.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905942028.633
22,0.0,951117.0,951117.0,0.0,0.0,21.0,650.0,1.0,-1.0,21.0,34.0,951117.0,0.0,753528.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905942028.633
23,0.0,1020044.0,1020044.0,367681.0,0.0,36.0,655.0,1.0,-1.0,36.0,35.0,1020044.0,0.0,419557.0,367681.0,367681.0,-1.0,,,,,,,,,,,,,,,1641905942028.633
24,0.0,873956.0,873956.0,176834.0,107812.0,26.0,721.0,1.0,-1.0,26.0,27.0,873956.0,0.0,543470.0,176834.0,176834.0,-1.0,,,,,,,,,,,,,,,1641905942028.633
25,0.0,1113041.0,1113041.0,365336.0,163740.0,28.0,784.0,1.0,-1.0,28.0,13.0,1113041.0,0.0,716228.0,365336.0,365336.0,-1.0,,,,,,,,,,,,,,,1641905942028.633
26,0.0,812831.0,812831.0,192554.0,0.0,29.0,828.0,1.0,-1.0,29.0,24.0,812831.0,0.0,203870.0,192554.0,192554.0,-1.0,,,,,,,,,,,,,,,1641905942028.633
27,0.0,970418.0,970418.0,0.0,0.0,16.0,869.0,1.0,-1.0,16.0,18.0,970418.0,0.0,618213.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905942028.633
28,0.0,851779.0,851779.0,0.0,0.0,10.0,872.0,1.0,-1.0,10.0,14.0,851779.0,0.0,380305.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905942028.633
29,0.0,791001.0,791001.0,244081.0,0.0,24.0,917.0,1.0,-1.0,24.0,16.0,791001.0,0.0,236200.0,244081.0,244081.0,-1.0,,,,,,,,,,,,,,,1641905942028.633
30,0.0,1024009.0,1024009.0,76361.0,0.0,12.0,1016.0,1.0,-1.0,12.0,12.0,1024009.0,0.0,381598.0,76361.0,76361.0,-1.0,,,,,,,,,,,,,,,1641905942028.633
31,0.0,868309.0,868309.0,124169.0,0.0,44.0,1144.0,1.0,-1.0,44.0,35.0,868309.0,0.0,442841.0,124169.0,124169.0,-1.0,,,,,,,,,,,,,,,1641905942028.633
32,0.0,1016257.0,1016257.0,681767.0,23774.0,46.0,1330.0,1.0,-1.0,46.0,26.0,1016257.0,0.0,264166.0,681767.0,681767.0,-1.0,,,,,,,,,,,,,,,1641905942028.633
33,0.0,796141.0,796141.0,0.0,0.0,14.0,1380.0,1.0,-1.0,14.0,12.0,796141.0,0.0,365008.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905942028.633
