,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,814715.0,814715.0,0.0,0.0,9.0,876.0,1.0,-1.0,9.0,9.0,814715.0,0.0,732925.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904775017.6
1,0.0,788725.0,788725.0,0.0,0.0,8.0,1286.0,1.0,-1.0,8.0,10.0,788725.0,0.0,585810.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904775017.6
2,0.0,991313.0,989053.4,0.0,0.0,9.0,878.0,3.0,-1.0,9.0,9.0,2758242.0,0.0,641659.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904775017.6
3,0.0,1554664.0,1509732.4,8751625.0,0.0,9.660377358490566,0.0,53.0,-1.0,12.0,5.0,75935455.0,0.0,647893.0,371986.15999999986,292504.6000000001,-1.0,,,,,,,,,,,,,,,1641904775017.6
4,0.0,1512392.0,1493602.0,334438.0,0.0,12.056338028169014,1410.0,71.0,-1.0,14.0,9.0,92943558.0,0.0,496024.0,48313.19999999998,17810.0,-1.0,,,,,,,,,,,,,,,1641904775017.6
5,0.0,1562500.0,1510387.6,11039709.0,0.0,10.859060402684564,724.0,149.0,-1.0,27.0,9.0,198718724.0,0.0,624120.0,391318.4000000003,231226.60000000038,-1.0,,,,,,,,,,,,,,,1641904775017.6
6,0.0,1553613.0,1512096.2,66815905.0,0.0,11.128205128205128,1532.0,273.0,-1.0,37.0,0.0,397745221.0,0.0,0.0,591264.3999999991,382632.00000000006,-1.0,,,,,,,,,,,,,,,1641904775017.6
7,0.0,1544007.0,1511870.5,90443335.0,0.0,13.3125,933.0,352.0,-1.0,37.0,8.0,514430610.0,0.0,728618.0,606322.6000000003,398719.3,-1.0,,,,,,,,,,,,,,,1641904775017.6
8,0.0,1548409.0,1510935.3,91720760.0,0.0,11.8,234.0,430.0,-1.0,42.0,6.0,620533402.0,0.0,730360.0,712384.5199999992,359401.8000000001,-1.0,,,,,,,,,,,,,,,1641904775017.6
9,,,,,,,,,,,,,,,,,,1941363632.0,0.0,269106370.0,11.006648199445983,1553818.996,1523663.28,1500561.8,1562500.0,1562500.0,1562500.0,974200.5320000241,563020.9600000003,349797.2,0.5,1641904775017.6
