,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,836753.0,836753.0,0.0,0.0,8.0,304.0,1.0,-1.0,8.0,10.0,836753.0,0.0,672145.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905192018.291
1,0.0,904493.0,903131.2,0.0,0.0,3.5,269.0,2.0,-1.0,5.0,4.0,1781750.0,0.0,663256.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905192018.291
2,0.0,826024.0,824167.45,0.0,0.0,10.0,310.0,2.0,-1.0,11.0,7.0,1614917.0,0.0,445738.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905192018.291
3,0.0,929714.0,923389.65,0.0,0.0,5.5,456.0,2.0,-1.0,6.0,9.0,1732941.0,0.0,564701.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905192018.291
4,0.0,989811.0,986729.55,0.0,0.0,4.5,640.0,2.0,-1.0,5.0,7.0,1917993.0,0.0,780421.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905192018.291
5,0.0,974681.0,973982.7,0.0,0.0,28.0,789.0,2.0,-1.0,28.0,18.0,1935396.0,0.0,768524.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905192018.291
6,0.0,1067968.0,1056463.9,0.0,0.0,4.666666666666667,643.0,3.0,-1.0,5.0,4.0,2820764.0,0.0,355403.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905192018.291
7,0.0,1401099.0,1390195.8,1382790.0,143143.0,8.4,217.0,5.0,-1.0,10.0,8.0,6415741.0,0.0,681699.0,441265.52,397179.2,-1.0,,,,,,,,,,,,,,,1641905192018.291
8,0.0,1294936.0,1250372.2,0.0,0.0,4.4,275.0,5.0,-1.0,6.0,10.0,5161844.0,0.0,677773.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905192018.291
9,0.0,1453752.0,1453089.2,11595.0,0.0,5.8,588.0,5.0,-1.0,7.0,5.0,5948182.0,0.0,636179.0,8027.12,6282.200000000001,-1.0,,,,,,,,,,,,,,,1641905192018.291
10,0.0,1431098.0,1355761.0,122496.0,0.0,3.6666666666666665,1455.0,6.0,-1.0,5.0,3.0,6721340.0,0.0,569407.0,52054.200000000004,43425.0,-1.0,,,,,,,,,,,,,,,1641905192018.291
11,0.0,1472900.0,1470541.4,1226913.0,0.0,14.428571428571429,557.0,7.0,-1.0,17.0,12.0,9486459.0,0.0,761686.0,443126.9,439733.0,-1.0,,,,,,,,,,,,,,,1641905192018.291
12,0.0,1137662.0,1125137.25,0.0,0.0,7.75,567.0,8.0,-1.0,11.0,12.0,7863000.0,0.0,528377.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905192018.291
13,0.0,1514307.0,1485413.0,1148129.0,0.0,7.363636363636363,282.0,11.0,-1.0,12.0,7.0,14690508.0,0.0,439998.0,656876.5000000002,255733.0,-1.0,,,,,,,,,,,,,,,1641905192018.291
14,0.0,1488193.0,1480357.85,10164789.0,0.0,97.5,706.0,24.0,-1.0,178.0,4.0,32711816.0,0.0,675600.0,1109969.64,828021.0,-1.0,,,,,,,,,,,,,,,1641905192018.291
15,0.0,1472922.0,1450739.9,9566670.0,0.0,82.64285714285714,949.0,28.0,-1.0,166.0,9.0,37309317.0,0.0,285752.0,1141709.21,880844.9000000001,-1.0,,,,,,,,,,,,,,,1641905192018.291
16,0.0,1504286.0,1500643.2,14921520.0,0.0,92.8,1093.0,30.0,-1.0,154.0,31.0,41301353.0,0.0,704194.0,1425968.6700000002,1158035.5,-1.0,,,,,,,,,,,,,,,1641905192018.291
17,0.0,1536198.0,1529522.4,27611692.0,0.0,78.06,378.0,50.0,-1.0,195.0,12.0,71268343.0,0.0,491567.0,1305481.79,1131054.5,-1.0,,,,,,,,,,,,,,,1641905192018.291
18,0.0,1532120.0,1492637.2,26806503.0,0.0,98.86440677966101,989.0,59.0,-1.0,201.0,9.0,80633836.0,0.0,479258.0,1396343.12,1009260.2000000002,-1.0,,,,,,,,,,,,,,,1641905192018.291
19,,,,,,,,,,,,,,,,,,505493415.0,0.0,93118348.0,16.573967889908257,1533881.6530000002,1491838.65,1300548.6000000003,1562500.0,1562500.0,1207612.1,1377470.0020000334,1118930.8699999992,60.0,0.5,1641905192018.291
