,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,886992.0,886992.0,0.0,0.0,3.0,75.0,1.0,-1.0,3.0,4.0,886992.0,0.0,147774.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905715028.11
1,0.0,885773.0,885773.0,0.0,0.0,35.0,183.0,1.0,-1.0,35.0,35.0,885773.0,0.0,108266.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905715028.11
2,0.0,915420.0,915420.0,0.0,0.0,35.0,211.0,1.0,-1.0,35.0,35.0,915420.0,0.0,295411.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905715028.11
3,0.0,1033852.0,1033852.0,0.0,0.0,35.0,221.0,1.0,-1.0,35.0,35.0,1033852.0,0.0,540615.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905715028.11
4,0.0,1123441.0,1123441.0,0.0,0.0,19.0,340.0,1.0,-1.0,19.0,17.0,1123441.0,0.0,724342.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905715028.11
5,0.0,1247875.0,1247875.0,542012.0,66990.0,8.0,483.0,1.0,-1.0,8.0,6.0,1247875.0,0.0,406636.0,542012.0,542012.0,-1.0,,,,,,,,,,,,,,,1641905715028.11
6,0.0,982448.0,982448.0,0.0,0.0,8.0,570.0,1.0,-1.0,8.0,9.0,982448.0,0.0,660057.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905715028.11
7,0.0,884089.0,884089.0,0.0,0.0,2.0,683.0,1.0,-1.0,2.0,2.0,884089.0,0.0,225487.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905715028.11
8,0.0,859975.0,859975.0,0.0,0.0,32.0,708.0,1.0,-1.0,32.0,31.0,859975.0,0.0,174275.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905715028.11
9,0.0,1121367.0,1121367.0,0.0,0.0,29.0,741.0,1.0,-1.0,29.0,28.0,1121367.0,0.0,452435.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905715028.11
10,0.0,883959.0,883959.0,0.0,0.0,29.0,753.0,1.0,-1.0,29.0,30.0,883959.0,0.0,128877.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905715028.11
11,0.0,896400.0,896400.0,0.0,0.0,31.0,786.0,1.0,-1.0,31.0,31.0,896400.0,0.0,693702.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905715028.11
