,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,987941.0,987941.0,117166.0,0.0,28.0,27.0,1.0,-1.0,28.0,8.0,987941.0,0.0,324096.0,117166.0,117166.0,-1.0,,,,,,,,,,,,,,,1641906805015.981
1,0.0,947835.0,947835.0,90161.0,0.0,14.0,37.0,1.0,-1.0,14.0,8.0,947835.0,0.0,294127.0,90161.0,90161.0,-1.0,,,,,,,,,,,,,,,1641906805015.981
2,0.0,790705.0,790705.0,0.0,0.0,11.0,98.0,1.0,-1.0,11.0,8.0,790705.0,0.0,232492.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906805015.981
3,0.0,917984.0,917984.0,0.0,0.0,12.0,186.0,1.0,-1.0,12.0,30.0,917984.0,0.0,420410.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906805015.981
4,0.0,784939.0,784939.0,0.0,0.0,0.0,202.0,1.0,-1.0,0.0,0.0,784939.0,0.0,0.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906805015.981
5,0.0,1134729.0,1134729.0,0.0,0.0,4.0,369.0,1.0,-1.0,4.0,1.0,1134729.0,0.0,8821.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906805015.981
6,0.0,977636.0,977636.0,0.0,0.0,2.0,575.0,1.0,-1.0,2.0,1.0,977636.0,0.0,168018.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906805015.981
7,0.0,785941.0,785941.0,0.0,0.0,8.0,646.0,1.0,-1.0,8.0,6.0,785941.0,0.0,461144.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906805015.981
8,0.0,841026.0,841026.0,326740.0,0.0,5.0,1083.0,1.0,-1.0,5.0,4.0,841026.0,0.0,314336.0,326740.0,326740.0,-1.0,,,,,,,,,,,,,,,1641906805015.981
9,0.0,1116389.0,1116389.0,532555.0,0.0,6.0,1167.0,1.0,-1.0,6.0,8.0,1116389.0,0.0,153628.0,532555.0,532555.0,-1.0,,,,,,,,,,,,,,,1641906805015.981
10,0.0,1539908.0,1505745.1,832324.0,0.0,23.5,158.0,2.0,-1.0,38.0,4.0,2396558.0,0.0,120210.0,824000.76,749091.6,-1.0,,,,,,,,,,,,,,,1641906805015.981
11,0.0,1401347.0,1393803.65,1792614.0,0.0,40.5,217.0,2.0,-1.0,45.0,16.0,2651827.0,0.0,725331.0,1134737.08,1090943.8,-1.0,,,,,,,,,,,,,,,1641906805015.981
12,0.0,1379396.0,1378226.15,1363646.0,0.0,46.5,585.0,2.0,-1.0,52.0,12.0,2735395.0,0.0,455087.0,854915.5,823123.0,-1.0,,,,,,,,,,,,,,,1641906805015.981
13,0.0,1339713.0,1329176.6,103613.0,0.0,12.5,1439.0,2.0,-1.0,13.0,5.0,2468698.0,0.0,678337.0,102576.87,93251.7,-1.0,,,,,,,,,,,,,,,1641906805015.981
14,0.0,1514868.0,1492681.4,3311694.0,0.0,43.333333333333336,386.0,3.0,-1.0,49.0,14.0,4035918.0,0.0,645532.0,1495569.3399999999,1405230.4,-1.0,,,,,,,,,,,,,,,1641906805015.981
15,0.0,1548843.0,1510585.9,2282511.0,0.0,38.666666666666664,657.0,3.0,-1.0,47.0,15.0,3795874.0,0.0,562245.0,1510984.1600000001,1362872.6,-1.0,,,,,,,,,,,,,,,1641906805015.981
16,0.0,1529194.0,1519476.5,3802539.0,0.0,49.666666666666664,1089.0,3.0,-1.0,65.0,9.0,4168389.0,0.0,256926.0,1527113.34,1508387.4,-1.0,,,,,,,,,,,,,,,1641906805015.981
17,,,,,,,,,,,,,,,,,,182886235.0,3909.0,15299411.0,4.638729828214472,1530051.1200000017,971675.7999999986,242398.0,1562500.0,1562500.0,246720.0,1507353.7200000035,82778.39999999832,0.0,0.5,1641906805015.981
