,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,967914.0,967914.0,0.0,0.0,3.0,0.0,1.0,-1.0,3.0,3.0,967914.0,0.0,285899.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907388030.132
1,0.0,1111521.0,1111521.0,0.0,0.0,5.0,63.0,1.0,-1.0,5.0,4.0,1111521.0,0.0,611026.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907388030.132
2,0.0,1147130.0,1147130.0,0.0,0.0,6.0,117.0,1.0,-1.0,6.0,6.0,1147130.0,0.0,467057.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907388030.132
3,0.0,840029.0,840029.0,0.0,0.0,3.0,227.0,1.0,-1.0,3.0,3.0,840029.0,0.0,218874.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907388030.132
4,0.0,896815.0,896815.0,0.0,0.0,37.0,301.0,1.0,-1.0,37.0,36.0,896815.0,0.0,594460.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907388030.132
5,0.0,848104.0,848104.0,0.0,0.0,35.0,361.0,1.0,-1.0,35.0,35.0,848104.0,0.0,128687.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907388030.132
6,0.0,945605.0,945605.0,0.0,0.0,37.0,567.0,1.0,-1.0,37.0,38.0,945605.0,0.0,471681.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907388030.132
7,0.0,964778.0,964778.0,0.0,0.0,31.0,599.0,1.0,-1.0,31.0,32.0,964778.0,0.0,400665.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907388030.132
8,0.0,1062388.0,1062388.0,0.0,0.0,28.0,607.0,1.0,-1.0,28.0,32.0,1062388.0,0.0,408229.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907388030.132
9,0.0,943394.0,943394.0,0.0,0.0,16.0,667.0,1.0,-1.0,16.0,29.0,943394.0,0.0,389200.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907388030.132
10,0.0,1229633.0,1229633.0,0.0,0.0,21.0,686.0,1.0,-1.0,21.0,26.0,1229633.0,0.0,578329.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907388030.132
11,0.0,781449.0,781449.0,0.0,0.0,17.0,832.0,1.0,-1.0,17.0,17.0,781449.0,0.0,741194.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907388030.132
12,0.0,877365.0,877365.0,0.0,0.0,17.0,834.0,1.0,-1.0,17.0,17.0,877365.0,0.0,544162.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907388030.132
13,0.0,945934.0,945934.0,0.0,0.0,9.0,920.0,1.0,-1.0,9.0,9.0,945934.0,0.0,388313.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907388030.132
14,0.0,793651.0,793651.0,0.0,0.0,7.0,943.0,1.0,-1.0,7.0,6.0,793651.0,0.0,680816.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907388030.132
15,0.0,784130.0,784130.0,0.0,0.0,8.0,952.0,1.0,-1.0,8.0,6.0,784130.0,0.0,687404.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907388030.132
16,0.0,1001652.0,1001652.0,0.0,0.0,11.0,974.0,1.0,-1.0,11.0,10.0,1001652.0,0.0,367921.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907388030.132
17,0.0,893658.0,893658.0,0.0,0.0,7.0,996.0,1.0,-1.0,7.0,7.0,893658.0,0.0,704266.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907388030.132
18,0.0,930683.0,930683.0,0.0,0.0,7.0,1087.0,1.0,-1.0,7.0,8.0,930683.0,0.0,707501.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907388030.132
19,0.0,875279.0,875279.0,0.0,0.0,8.0,1156.0,1.0,-1.0,8.0,8.0,875279.0,0.0,574494.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907388030.132
20,0.0,817880.0,817880.0,0.0,0.0,7.0,1162.0,1.0,-1.0,7.0,7.0,817880.0,0.0,681334.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907388030.132
21,0.0,871714.0,871714.0,0.0,0.0,7.0,1165.0,1.0,-1.0,7.0,7.0,871714.0,0.0,765184.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907388030.132
22,0.0,904979.0,904979.0,0.0,0.0,7.0,1186.0,1.0,-1.0,7.0,8.0,904979.0,0.0,128120.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907388030.132
23,0.0,797319.0,797319.0,0.0,0.0,3.0,1256.0,1.0,-1.0,3.0,3.0,797319.0,0.0,295110.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907388030.132
24,0.0,785429.0,785429.0,0.0,0.0,6.0,1276.0,1.0,-1.0,6.0,5.0,785429.0,0.0,324753.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907388030.132
25,0.0,867670.0,867670.0,0.0,0.0,6.0,1318.0,1.0,-1.0,6.0,5.0,867670.0,0.0,118669.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907388030.132
26,0.0,845217.0,845217.0,0.0,0.0,6.0,1328.0,1.0,-1.0,6.0,6.0,845217.0,0.0,117221.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907388030.132
27,0.0,912380.0,912380.0,0.0,0.0,10.0,1342.0,1.0,-1.0,10.0,9.0,912380.0,0.0,447560.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907388030.132
28,0.0,783375.0,783375.0,0.0,0.0,4.0,1447.0,1.0,-1.0,4.0,4.0,783375.0,0.0,711848.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907388030.132
29,0.0,1108858.0,1108858.0,0.0,0.0,2.0,1522.0,1.0,-1.0,2.0,2.0,1108858.0,0.0,742710.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907388030.132
30,0.0,800547.0,800547.0,0.0,0.0,2.0,1532.0,1.0,-1.0,2.0,2.0,800547.0,0.0,778960.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907388030.132
31,0.0,847022.0,847022.0,0.0,0.0,3.0,1534.0,1.0,-1.0,3.0,3.0,847022.0,0.0,555650.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907388030.132
32,0.0,802241.0,802241.0,0.0,0.0,7.0,1642.0,1.0,-1.0,7.0,7.0,802241.0,0.0,442156.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907388030.132
33,0.0,1060843.0,1060843.0,0.0,0.0,4.0,1651.0,1.0,-1.0,4.0,4.0,1060843.0,0.0,696542.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907388030.132
34,0.0,1053653.0,1053653.0,0.0,0.0,4.0,1664.0,1.0,-1.0,4.0,4.0,1053653.0,0.0,639123.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907388030.132
35,0.0,887515.0,887515.0,0.0,0.0,4.0,1766.0,1.0,-1.0,4.0,30.0,887515.0,0.0,123119.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907388030.132
36,0.0,852065.0,852065.0,0.0,0.0,33.0,1856.0,1.0,-1.0,33.0,33.0,852065.0,0.0,397978.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907388030.132
37,0.0,782263.0,782263.0,0.0,0.0,33.0,1871.0,1.0,-1.0,33.0,33.0,782263.0,0.0,733274.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907388030.132
38,0.0,1249361.0,1249361.0,194556.0,29587.0,32.0,1890.0,1.0,-1.0,32.0,32.0,1249361.0,0.0,707974.0,194556.0,194556.0,-1.0,,,,,,,,,,,,,,,1641907388030.132
39,0.0,920103.0,915698.8,0.0,0.0,3.0,132.0,2.0,-1.0,3.0,2.0,1752122.0,0.0,200018.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907388030.132
40,0.0,951602.0,944146.5,0.0,0.0,3.5,191.0,2.0,-1.0,4.0,3.0,1754094.0,0.0,684626.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907388030.132
41,0.0,905965.0,903070.05,0.0,0.0,36.0,331.0,2.0,-1.0,36.0,36.0,1754031.0,0.0,131164.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907388030.132
42,0.0,835879.0,833558.35,0.0,0.0,35.0,383.0,2.0,-1.0,35.0,35.0,1625345.0,0.0,117925.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907388030.132
43,0.0,1206845.0,1192347.3,0.0,0.0,33.5,563.0,2.0,-1.0,34.0,35.0,2123736.0,0.0,652257.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907388030.132
44,0.0,1095226.0,1092343.9,0.0,0.0,24.0,649.0,2.0,-1.0,27.0,20.0,2132810.0,0.0,335528.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907388030.132
45,0.0,1037140.0,1029431.15,0.0,0.0,22.0,661.0,2.0,-1.0,26.0,28.0,1920103.0,0.0,352383.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907388030.132
46,0.0,1016341.0,1005408.45,0.0,0.0,23.5,690.0,2.0,-1.0,26.0,28.0,1814031.0,0.0,669099.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907388030.132
47,0.0,789253.0,789152.35,0.0,0.0,23.5,745.0,2.0,-1.0,26.0,19.0,1576493.0,0.0,317216.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907388030.132
48,0.0,906633.0,904159.0,0.0,0.0,16.5,775.0,2.0,-1.0,17.0,16.0,1763786.0,0.0,634347.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907388030.132
49,0.0,872721.0,872515.6,0.0,0.0,16.5,791.0,2.0,-1.0,17.0,17.0,1741334.0,0.0,625492.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907388030.132
50,0.0,1433000.0,1410084.65,0.0,0.0,16.5,826.0,2.0,-1.0,17.0,16.0,2407693.0,0.0,763123.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907388030.132
51,0.0,1090995.0,1088994.1,0.0,0.0,17.5,829.0,2.0,-1.0,18.0,18.0,2141972.0,0.0,684354.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907388030.132
52,0.0,914995.0,910359.45,0.0,0.0,6.0,937.0,2.0,-1.0,6.0,7.0,1737279.0,0.0,744959.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907388030.132
53,0.0,1126391.0,1114936.1,0.0,0.0,7.0,945.0,2.0,-1.0,7.0,8.0,2023684.0,0.0,675952.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907388030.132
54,0.0,911785.0,908331.95,0.0,0.0,7.5,1003.0,2.0,-1.0,8.0,7.0,1754509.0,0.0,430560.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907388030.132
55,0.0,1067065.0,1061293.35,0.0,0.0,6.0,1075.0,2.0,-1.0,6.0,6.0,2018697.0,0.0,627807.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907388030.132
56,0.0,1381755.0,1364937.1,275608.0,29673.0,7.5,1091.0,2.0,-1.0,8.0,8.0,2427152.0,0.0,328687.0,204389.12,192159.2,-1.0,,,,,,,,,,,,,,,1641907388030.132
57,0.0,1011270.0,1003920.15,0.0,0.0,4.0,1269.0,2.0,-1.0,4.0,3.0,1875543.0,0.0,111859.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907388030.132
58,0.0,1101333.0,1089498.5,0.0,0.0,3.0,1370.0,2.0,-1.0,3.0,1.0,1965976.0,0.0,149365.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907388030.132
59,0.0,1178314.0,1161578.55,0.0,0.0,4.0,1432.0,2.0,-1.0,4.0,5.0,2021919.0,0.0,756891.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907388030.132
60,0.0,1140364.0,1127610.25,0.0,0.0,3.0,1471.0,2.0,-1.0,3.0,4.0,2025653.0,0.0,338399.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907388030.132
61,0.0,1078918.0,1064979.15,0.0,0.0,2.5,1476.0,2.0,-1.0,3.0,3.0,1879059.0,0.0,263458.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907388030.132
62,0.0,1367398.0,1349442.75,178144.0,27091.0,4.0,1555.0,2.0,-1.0,4.0,4.0,2375691.0,0.0,661779.0,176362.56,160329.6,-1.0,,,,,,,,,,,,,,,1641907388030.132
63,0.0,1462678.0,1446302.7,449814.0,0.0,5.0,1676.0,2.0,-1.0,5.0,3.0,2597850.0,0.0,579056.0,387128.36,357332.60000000003,-1.0,,,,,,,,,,,,,,,1641907388030.132
64,0.0,951595.0,944821.15,0.0,0.0,3.5,1723.0,2.0,-1.0,4.0,3.0,1767713.0,0.0,365277.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907388030.132
65,0.0,995579.0,992360.0,0.0,0.0,2.5,1732.0,2.0,-1.0,3.0,4.0,1926778.0,0.0,574593.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907388030.132
66,0.0,901009.0,900877.95,0.0,0.0,3.5,1735.0,2.0,-1.0,4.0,3.0,1799397.0,0.0,595860.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907388030.132
67,0.0,1377418.0,1366225.6,583734.0,3981.0,3.3333333333333335,6.0,3.0,-1.0,4.0,3.0,3802116.0,0.0,346349.0,476274.36,407121.60000000003,-1.0,,,,,,,,,,,,,,,1641907388030.132
68,0.0,1279294.0,1257165.2,0.0,0.0,5.0,178.0,3.0,-1.0,5.0,5.0,3216746.0,0.0,442999.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907388030.132
69,0.0,1405697.0,1397623.4,1125210.0,7751.0,36.0,295.0,3.0,-1.0,36.0,36.0,3879348.0,0.0,606106.0,522351.3,516216.0,-1.0,,,,,,,,,,,,,,,1641907388030.132
70,0.0,1033531.0,1023473.6,0.0,0.0,35.0,500.0,3.0,-1.0,36.0,35.0,2791305.0,0.0,694360.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907388030.132
71,0.0,1302857.0,1267082.5,233763.0,16256.0,26.333333333333332,620.0,3.0,-1.0,30.0,21.0,3187376.0,0.0,211190.0,123371.58,120937.8,-1.0,,,,,,,,,,,,,,,1641907388030.132
72,0.0,1256455.0,1239624.9,0.0,0.0,15.0,837.0,3.0,-1.0,16.0,13.0,3187733.0,0.0,522443.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907388030.132
73,0.0,1189147.0,1161662.2,11595.0,0.0,9.666666666666666,875.0,3.0,-1.0,10.0,9.0,3017306.0,0.0,640561.0,9894.3,8358.0,-1.0,,,,,,,,,,,,,,,1641907388030.132
74,0.0,1333370.0,1322353.6,472140.0,46630.0,35.0,1824.0,3.0,-1.0,35.0,34.0,3546680.0,0.0,289974.0,324781.68,291514.80000000005,-1.0,,,,,,,,,,,,,,,1641907388030.132
75,0.0,1193093.0,1174431.9,0.0,0.0,33.333333333333336,1922.0,3.0,-1.0,34.0,33.0,2992718.0,0.0,655932.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907388030.132
76,0.0,936546.0,930953.85,0.0,0.0,37.5,308.0,4.0,-1.0,38.0,36.0,3531445.0,0.0,309013.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907388030.132
77,0.0,1446597.0,1441730.1,333340.0,0.0,36.5,520.0,4.0,-1.0,39.0,34.0,5047581.0,0.0,430732.0,170617.21,158712.1,-1.0,,,,,,,,,,,,,,,1641907388030.132
78,0.0,977395.0,976008.4,0.0,0.0,32.0,594.0,4.0,-1.0,34.0,30.0,3677111.0,0.0,657155.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907388030.132
79,0.0,1249642.0,1248653.95,0.0,0.0,19.25,718.0,4.0,-1.0,20.0,17.0,4593001.0,0.0,508114.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907388030.132
80,0.0,1372797.0,1360505.1,564588.0,0.0,7.75,1008.0,4.0,-1.0,8.0,6.0,4376302.0,0.0,207094.0,233012.31999999998,214637.2,-1.0,,,,,,,,,,,,,,,1641907388030.132
81,0.0,1012538.0,996698.1499999999,0.0,0.0,5.5,1082.0,4.0,-1.0,7.0,6.0,3655723.0,0.0,530262.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907388030.132
82,0.0,1314066.0,1310633.4,0.0,0.0,3.5,1480.0,4.0,-1.0,4.0,4.0,4408210.0,0.0,306110.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907388030.132
83,0.0,1197840.0,1180451.4,0.0,0.0,3.0,1525.0,4.0,-1.0,4.0,2.0,4339201.0,0.0,308217.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907388030.132
84,0.0,1433742.0,1403587.7999999998,0.0,0.0,33.75,1882.0,4.0,-1.0,35.0,34.0,4892046.0,0.0,620408.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907388030.132
85,0.0,1002084.0,988337.6,0.0,0.0,4.6,88.0,5.0,-1.0,5.0,5.0,4696263.0,0.0,272642.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907388030.132
86,0.0,1393314.0,1370921.6,110866.0,0.0,8.4,957.0,5.0,-1.0,9.0,8.0,5412879.0,0.0,661682.0,92968.08,63592.80000000001,-1.0,,,,,,,,,,,,,,,1641907388030.132
87,0.0,1542008.0,1500271.0,1980066.0,0.0,9.8,963.0,5.0,-1.0,11.0,10.0,5846158.0,0.0,772051.0,1096262.44,915600.4,-1.0,,,,,,,,,,,,,,,1641907388030.132
88,0.0,1447032.0,1442163.4,98875.0,0.0,4.8,1419.0,5.0,-1.0,5.0,4.0,6325856.0,0.0,266656.0,82913.08,56714.8,-1.0,,,,,,,,,,,,,,,1641907388030.132
89,0.0,1357317.0,1350831.8,778727.0,0.0,3.6,1488.0,5.0,-1.0,5.0,3.0,6167747.0,0.0,419970.0,337621.12,298418.2,-1.0,,,,,,,,,,,,,,,1641907388030.132
