,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,808296.0,808296.0,0.0,0.0,32.0,29.0,1.0,-1.0,32.0,33.0,808296.0,0.0,745880.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905193028.669
1,0.0,792976.0,792976.0,0.0,0.0,29.0,96.0,1.0,-1.0,29.0,25.0,792976.0,0.0,716705.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905193028.669
2,0.0,869037.0,869037.0,0.0,0.0,31.0,210.0,1.0,-1.0,31.0,31.0,869037.0,0.0,668756.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905193028.669
3,0.0,789075.0,789075.0,0.0,0.0,27.0,307.0,1.0,-1.0,27.0,13.0,789075.0,0.0,618508.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905193028.669
4,0.0,784708.0,784708.0,0.0,0.0,32.0,384.0,1.0,-1.0,32.0,34.0,784708.0,0.0,700837.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905193028.669
5,0.0,872471.0,872471.0,0.0,0.0,29.0,791.0,1.0,-1.0,29.0,30.0,872471.0,0.0,734639.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905193028.669
6,0.0,817646.0,817646.0,0.0,0.0,36.0,815.0,1.0,-1.0,36.0,34.0,817646.0,0.0,746021.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905193028.669
7,0.0,794751.0,794751.0,0.0,0.0,32.0,861.0,1.0,-1.0,32.0,33.0,794751.0,0.0,735890.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905193028.669
8,0.0,864960.0,864960.0,0.0,0.0,36.0,896.0,1.0,-1.0,36.0,34.0,864960.0,0.0,696725.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905193028.669
9,0.0,891020.0,891020.0,0.0,0.0,38.0,952.0,1.0,-1.0,38.0,41.0,891020.0,0.0,682304.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905193028.669
