,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,984435.0,984435.0,0.0,0.0,6.0,40.0,1.0,-1.0,6.0,3.0,984435.0,0.0,447262.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905550028.621
1,0.0,834537.0,834537.0,0.0,0.0,25.0,71.0,1.0,-1.0,25.0,17.0,834537.0,0.0,591321.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905550028.621
2,0.0,1005371.0,1005371.0,98955.0,40899.0,35.0,74.0,1.0,-1.0,35.0,33.0,1005371.0,0.0,569587.0,98955.0,98955.0,-1.0,,,,,,,,,,,,,,,1641905550028.621
3,0.0,790322.0,790322.0,0.0,0.0,32.0,79.0,1.0,-1.0,32.0,25.0,790322.0,0.0,562930.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905550028.621
4,0.0,1193334.0,1193334.0,611540.0,0.0,30.0,371.0,1.0,-1.0,30.0,14.0,1193334.0,0.0,653168.0,611540.0,611540.0,-1.0,,,,,,,,,,,,,,,1641905550028.621
5,0.0,1072356.0,1072356.0,0.0,0.0,3.0,621.0,1.0,-1.0,3.0,4.0,1072356.0,0.0,762993.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905550028.621
6,0.0,892440.0,892440.0,0.0,0.0,4.0,625.0,1.0,-1.0,4.0,2.0,892440.0,0.0,651303.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905550028.621
7,0.0,992561.0,992561.0,0.0,0.0,1.0,1436.0,1.0,-1.0,1.0,0.0,992561.0,0.0,577970.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905550028.621
8,0.0,1112574.0,1112574.0,213823.0,250238.0,22.0,1472.0,1.0,-1.0,22.0,7.0,1112574.0,0.0,576985.0,213823.0,213823.0,-1.0,,,,,,,,,,,,,,,1641905550028.621
9,0.0,1312382.0,1305006.2,0.0,0.0,6.0,46.0,2.0,-1.0,9.0,2.0,2477248.0,0.0,748791.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905550028.621
10,0.0,1197692.0,1169882.5,731223.0,0.0,1.6666666666666667,1431.0,3.0,-1.0,2.0,1.0,2958432.0,0.0,24666.0,450550.86,418698.6,-1.0,,,,,,,,,,,,,,,1641905550028.621
11,0.0,1477263.0,1415578.8,2555495.0,0.0,29.8,636.0,5.0,-1.0,46.0,17.0,5880705.0,0.0,543724.0,1165975.56,1003413.6000000001,-1.0,,,,,,,,,,,,,,,1641905550028.621
12,,,,,,,,,,,,,,,,,,145974674.0,2540.0,6236231.0,2.98287493513233,1206179.060000034,763513.22,203436.60000000003,1562500.0,1324896.6,356169.2000000002,620489.3380000358,5817.52000000001,0.0,0.5,1641905550028.621
