,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,936974.0,936974.0,579602.0,0.0,34.0,1203.0,1.0,-1.0,34.0,9.0,936974.0,0.0,345749.0,579602.0,579602.0,-1.0,,,,,,,,,,,,,,,1641904632028.52
1,0.0,903647.0,903647.0,0.0,0.0,8.0,1441.0,1.0,-1.0,8.0,5.0,903647.0,0.0,710731.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904632028.52
2,0.0,815811.0,814101.5,0.0,0.0,23.0,765.0,2.0,-1.0,24.0,24.0,1597432.0,0.0,700514.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904632028.52
3,0.0,783769.0,783697.0,0.0,0.0,19.0,1032.0,2.0,-1.0,24.0,8.0,1566098.0,0.0,619810.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904632028.52
4,0.0,1042205.0,1035630.85,448778.0,156705.0,5.5,1443.0,2.0,-1.0,7.0,7.0,1952927.0,0.0,517075.0,301228.83999999997,287115.4,-1.0,,,,,,,,,,,,,,,1641904632028.52
5,0.0,826509.0,825840.2,451288.0,0.0,26.0,1649.0,2.0,-1.0,33.0,6.0,1639642.0,0.0,546061.0,234489.48,232864.8,-1.0,,,,,,,,,,,,,,,1641904632028.52
6,0.0,1407685.0,1398654.5,2556353.0,0.0,32.333333333333336,25.0,3.0,-1.0,44.0,9.0,3698436.0,0.0,446431.0,1129958.16,1117152.6,-1.0,,,,,,,,,,,,,,,1641904632028.52
7,0.0,1333922.0,1331222.0,1720511.0,0.0,26.333333333333332,459.0,3.0,-1.0,35.0,12.0,3527767.0,0.0,338036.0,1003607.98,949850.8,-1.0,,,,,,,,,,,,,,,1641904632028.52
8,0.0,1536801.0,1497688.2,3329272.0,50583.0,3.6666666666666665,1174.0,3.0,-1.0,4.0,4.0,3774495.0,0.0,674638.0,1526286.44,1431655.4,-1.0,,,,,,,,,,,,,,,1641904632028.52
9,0.0,1224766.0,1193293.2,34787.0,0.0,14.666666666666666,1183.0,3.0,-1.0,19.0,22.0,2922786.0,0.0,203670.0,18061.18,17810.8,-1.0,,,,,,,,,,,,,,,1641904632028.52
10,1574.0,1489444.0,1489115.25,4467121.0,0.0,35.333333333333336,961.0,6.0,963.0,51.0,11.0,7314560.0,423484.0,726857.0,1484687.85,1441882.5,966.0,,,,,,,,,,,,,,,1641904632028.52
11,,,,,,,,,,,,,,,,,,243675469.0,432441.0,15511839.0,6.607300884955753,1488382.7950000004,897887.7000000008,327541.89999999997,1562500.0,1416714.2500000014,681860.0999999999,1412679.73900002,215573.74000000095,0.0,0.5,1641904632028.52
