,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,54819.0,829011.0,829011.0,0.0,0.0,39.0,47.0,1.0,47.0,39.0,26.0,829011.0,64311.0,659404.0,0.0,0.0,47.0,,,,,,,,,,,,,,,1641904716021.334
1,0.0,800560.0,800560.0,0.0,0.0,10.0,304.0,1.0,-1.0,10.0,16.0,800560.0,0.0,335425.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904716021.334
2,0.0,1038934.0,1038934.0,334042.0,115573.0,36.0,360.0,1.0,-1.0,36.0,33.0,1038934.0,0.0,613967.0,334042.0,334042.0,-1.0,,,,,,,,,,,,,,,1641904716021.334
3,0.0,876795.0,876795.0,0.0,0.0,32.0,758.0,1.0,-1.0,32.0,18.0,876795.0,0.0,727124.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904716021.334
4,0.0,959307.0,959307.0,485151.0,227192.0,15.0,771.0,1.0,-1.0,15.0,18.0,959307.0,0.0,660676.0,485151.0,485151.0,-1.0,,,,,,,,,,,,,,,1641904716021.334
5,0.0,805557.0,805557.0,0.0,0.0,8.0,1035.0,1.0,-1.0,8.0,8.0,805557.0,0.0,347595.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904716021.334
6,0.0,838096.0,838096.0,191412.0,95993.0,5.0,1100.0,1.0,-1.0,5.0,5.0,838096.0,0.0,545612.0,191412.0,191412.0,-1.0,,,,,,,,,,,,,,,1641904716021.334
7,0.0,1150233.0,1150233.0,140210.0,70062.0,23.0,1304.0,1.0,-1.0,23.0,11.0,1150233.0,0.0,522837.0,140210.0,140210.0,-1.0,,,,,,,,,,,,,,,1641904716021.334
8,0.0,1063410.0,1063410.0,636697.0,238009.0,31.0,1481.0,1.0,-1.0,31.0,16.0,1063410.0,0.0,709760.0,636697.0,636697.0,-1.0,,,,,,,,,,,,,,,1641904716021.334
9,208.0,783525.0,783525.0,0.0,0.0,15.0,1535.0,1.0,1535.0,15.0,12.0,783525.0,414.0,323120.0,0.0,0.0,1535.0,,,,,,,,,,,,,,,1641904716021.334
10,0.0,1179258.0,1160599.5,1072662.0,0.0,29.5,540.0,2.0,-1.0,38.0,9.0,1985346.0,0.0,272211.0,773064.7,729583.0,-1.0,,,,,,,,,,,,,,,1641904716021.334
11,0.0,1349235.0,1339761.9,1637363.0,2442.0,46.5,738.0,2.0,-1.0,55.0,19.0,2509008.0,0.0,521688.0,1154000.75,1092411.5,-1.0,,,,,,,,,,,,,,,1641904716021.334
12,0.0,1150119.0,1139158.7,627191.0,0.0,25.5,1031.0,2.0,-1.0,32.0,10.0,2081032.0,0.0,713989.0,415626.73,396886.30000000005,-1.0,,,,,,,,,,,,,,,1641904716021.334
13,0.0,881942.0,880569.0,288227.0,0.0,24.0,1363.0,2.0,-1.0,27.0,13.0,1736424.0,0.0,272595.0,191002.09,182389.90000000002,-1.0,,,,,,,,,,,,,,,1641904716021.334
14,0.0,978891.0,974346.3,1005818.0,26773.0,32.5,1758.0,2.0,-1.0,38.0,13.0,1866888.0,0.0,280628.0,631691.78,608037.8,-1.0,,,,,,,,,,,,,,,1641904716021.334
15,0.0,1434080.0,1421436.5,2364012.0,0.0,48.0,1050.0,3.0,1050.0,65.0,17.0,3555697.0,65418.0,675816.0,1163953.8599999999,1128744.6,1052.0,,,,,,,,,,,,,,,1641904716021.334
16,0.0,1233802.0,1191122.0499999998,899710.0,0.0,20.75,642.0,4.0,-1.0,31.0,14.0,3949958.0,0.0,392102.0,590245.8799999999,509595.80000000005,-1.0,,,,,,,,,,,,,,,1641904716021.334
17,59402.0,1506669.0,1501594.0,5313443.0,42015.0,81.2,41.0,5.0,44.0,95.0,44.0,6459748.0,630840.0,732962.0,1505654.0,1496519.0,45.0,,,,,,,,,,,,,,,1641904716021.334
18,,,,,,,,,,,,,,,,,,250728305.0,902273.0,18306542.0,6.967934782608696,1441681.4540000134,899814.9799999994,333340.60000000003,1562500.0,1562500.0,1112266.9000000006,1289366.8770000653,329827.2699999989,0.0,0.5,1641904716021.334
