,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,828520.0,828520.0,0.0,0.0,20.0,173.0,1.0,-1.0,20.0,18.0,828520.0,0.0,710896.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906693028.824
1,0.0,870281.0,870281.0,0.0,0.0,5.0,286.0,1.0,-1.0,5.0,5.0,870281.0,0.0,738750.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906693028.824
2,0.0,880262.0,880262.0,0.0,0.0,5.0,288.0,1.0,-1.0,5.0,7.0,880262.0,0.0,761369.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906693028.824
3,0.0,951481.0,951481.0,0.0,0.0,12.0,307.0,1.0,-1.0,12.0,11.0,951481.0,0.0,432659.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906693028.824
4,0.0,804591.0,804591.0,0.0,0.0,13.0,395.0,1.0,-1.0,13.0,13.0,804591.0,0.0,767113.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906693028.824
5,0.0,978976.0,978976.0,0.0,0.0,15.0,453.0,1.0,-1.0,15.0,14.0,978976.0,0.0,725437.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906693028.824
6,0.0,842169.0,842169.0,0.0,0.0,18.0,619.0,1.0,-1.0,18.0,18.0,842169.0,0.0,654404.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906693028.824
7,0.0,988034.0,988034.0,0.0,0.0,34.0,995.0,1.0,-1.0,34.0,57.0,988034.0,0.0,656265.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906693028.824
8,0.0,791185.0,791185.0,0.0,0.0,12.0,1186.0,1.0,-1.0,12.0,19.0,791185.0,0.0,490610.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906693028.824
9,0.0,805792.0,805792.0,0.0,0.0,15.0,1199.0,1.0,-1.0,15.0,15.0,805792.0,0.0,747751.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906693028.824
10,0.0,781756.0,781756.0,0.0,0.0,9.0,1206.0,1.0,-1.0,9.0,7.0,781756.0,0.0,496375.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906693028.824
11,0.0,934666.0,934666.0,0.0,0.0,9.0,1247.0,1.0,-1.0,9.0,10.0,934666.0,0.0,733020.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906693028.824
12,0.0,843342.0,843342.0,0.0,0.0,8.0,1279.0,1.0,-1.0,8.0,10.0,843342.0,0.0,681578.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906693028.824
13,0.0,869053.0,869053.0,0.0,0.0,8.0,1395.0,1.0,-1.0,8.0,8.0,869053.0,0.0,686731.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906693028.824
14,0.0,793746.0,793746.0,0.0,0.0,8.0,1444.0,1.0,-1.0,8.0,9.0,793746.0,0.0,347168.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906693028.824
15,0.0,1018899.0,1018899.0,0.0,0.0,5.0,1470.0,1.0,-1.0,5.0,5.0,1018899.0,0.0,562578.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906693028.824
16,0.0,793562.0,793562.0,0.0,0.0,8.0,1572.0,1.0,-1.0,8.0,10.0,793562.0,0.0,646057.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906693028.824
17,0.0,1116489.0,1110863.65,0.0,0.0,6.0,219.0,2.0,-1.0,6.0,6.0,2120471.0,0.0,733755.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906693028.824
18,0.0,909415.0,904097.15,0.0,0.0,8.5,277.0,2.0,-1.0,9.0,6.0,1712473.0,0.0,693049.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906693028.824
19,0.0,858655.0,854851.9,0.0,0.0,12.5,298.0,2.0,-1.0,13.0,11.0,1641248.0,0.0,608774.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906693028.824
20,0.0,1117871.0,1109426.45,0.0,0.0,10.5,372.0,2.0,-1.0,11.0,9.0,2066851.0,0.0,772868.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906693028.824
21,0.0,1023488.0,1014565.55,0.0,0.0,12.0,449.0,2.0,-1.0,14.0,11.0,1868527.0,0.0,679870.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906693028.824
22,0.0,1080959.0,1074001.95,0.0,0.0,11.0,455.0,2.0,-1.0,11.0,10.0,2022777.0,0.0,611132.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906693028.824
23,0.0,1189743.0,1182892.95,0.0,0.0,16.5,1220.0,2.0,-1.0,17.0,15.0,2242485.0,0.0,734661.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906693028.824
24,0.0,1007384.0,1000998.05,0.0,0.0,10.0,1316.0,2.0,-1.0,10.0,6.0,1887049.0,0.0,585338.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906693028.824
25,0.0,1070072.0,1057092.2,0.0,0.0,15.0,178.0,3.0,-1.0,16.0,10.0,2855030.0,0.0,402050.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906693028.824
