,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,822068.0,822068.0,0.0,0.0,74.0,676.0,1.0,-1.0,74.0,81.0,822068.0,0.0,656487.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907365034.318
1,0.0,807278.0,807278.0,0.0,0.0,2.0,889.0,1.0,-1.0,2.0,1.0,807278.0,0.0,392134.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907365034.318
2,0.0,783536.0,783536.0,15926.0,7426.0,60.0,947.0,1.0,-1.0,60.0,68.0,783536.0,0.0,604027.0,15926.0,15926.0,-1.0,,,,,,,,,,,,,,,1641907365034.318
3,0.0,874852.0,874852.0,368155.0,171662.0,3.0,1099.0,1.0,-1.0,3.0,4.0,874852.0,0.0,762201.0,368155.0,368155.0,-1.0,,,,,,,,,,,,,,,1641907365034.318
4,0.0,859924.0,859924.0,380405.0,177374.0,1.0,1107.0,1.0,-1.0,1.0,0.0,859924.0,0.0,343287.0,380405.0,380405.0,-1.0,,,,,,,,,,,,,,,1641907365034.318
5,0.0,883853.0,883853.0,188108.0,70309.0,11.0,1233.0,1.0,-1.0,11.0,11.0,883853.0,0.0,330620.0,188108.0,188108.0,-1.0,,,,,,,,,,,,,,,1641907365034.318
6,0.0,843412.0,843412.0,358665.0,165468.0,11.0,1238.0,1.0,-1.0,11.0,16.0,843412.0,0.0,506754.0,358665.0,358665.0,-1.0,,,,,,,,,,,,,,,1641907365034.318
7,0.0,839348.0,839348.0,16400.0,7647.0,36.0,1260.0,1.0,-1.0,36.0,38.0,839348.0,0.0,617055.0,16400.0,16400.0,-1.0,,,,,,,,,,,,,,,1641907365034.318
8,0.0,882764.0,882764.0,150995.0,69109.0,58.0,1451.0,1.0,-1.0,58.0,24.0,882764.0,0.0,385734.0,150995.0,150995.0,-1.0,,,,,,,,,,,,,,,1641907365034.318
9,0.0,822341.0,822341.0,0.0,0.0,5.0,1466.0,1.0,-1.0,5.0,6.0,822341.0,0.0,510156.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907365034.318
10,0.0,928495.0,928495.0,59837.0,13650.0,7.0,1760.0,1.0,-1.0,7.0,5.0,928495.0,0.0,573366.0,59837.0,59837.0,-1.0,,,,,,,,,,,,,,,1641907365034.318
11,0.0,1068834.0,1059650.3,275950.0,121264.0,16.0,901.0,2.0,-1.0,22.0,25.0,1953994.0,0.0,766948.0,262577.1,239691.0,-1.0,,,,,,,,,,,,,,,1641907365034.318
12,0.0,1076973.0,1071377.85,1337385.0,217844.0,5.5,1150.0,2.0,-1.0,6.0,6.0,2042043.0,0.0,576697.0,742414.47,728873.7,-1.0,,,,,,,,,,,,,,,1641907365034.318
13,0.0,1131048.0,1109723.9,1202765.0,0.0,20.0,639.0,3.0,-1.0,23.0,18.0,2966073.0,0.0,543772.0,776573.44,698565.4,-1.0,,,,,,,,,,,,,,,1641907365034.318
14,0.0,822908.0,821267.6,0.0,0.0,28.666666666666668,1697.0,3.0,-1.0,45.0,103.0,2435389.0,0.0,575753.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907365034.318
15,0.0,1181455.0,1151827.75,1270503.0,0.0,38.0,904.0,4.0,-1.0,46.0,8.0,3774308.0,0.0,523649.0,755051.3599999999,633527.6000000001,-1.0,,,,,,,,,,,,,,,1641907365034.318
16,0.0,1204407.0,1179296.0,0.0,0.0,5.4,1493.0,5.0,-1.0,7.0,3.0,5182257.0,0.0,345597.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907365034.318
17,0.0,911021.0,907903.6,64573.0,17337.0,8.8,1706.0,5.0,-1.0,17.0,11.0,4196107.0,0.0,276423.0,44805.399999999994,35008.0,-1.0,,,,,,,,,,,,,,,1641907365034.318
18,0.0,1486629.0,1447783.2,5812107.0,0.0,10.421052631578947,1473.0,19.0,-1.0,32.0,11.0,23887098.0,0.0,774977.0,1119827.4200000002,610698.2,-1.0,,,,,,,,,,,,,,,1641907365034.318
19,,,,,,,,,,,,,,,,,,246562679.0,2346.0,15402833.0,8.32953957578893,1441642.1440000003,1078250.7200000002,418142.79999999976,1562500.0,1562500.0,601082.9999999998,769688.7160000035,311133.20000000147,0.0,0.5,1641907365034.318
