,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,1034471.0,1034471.0,0.0,0.0,14.0,372.0,1.0,372.0,14.0,11.0,1034471.0,43.0,536953.0,0.0,0.0,372.0,,,,,,,,,,,,,,,1641907528030.073
1,0.0,1040971.0,1040971.0,0.0,0.0,34.0,452.0,1.0,-1.0,34.0,19.0,1040971.0,0.0,531646.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907528030.073
2,0.0,1010365.0,1010365.0,10749.0,846.0,32.0,498.0,1.0,-1.0,32.0,16.0,1010365.0,0.0,737641.0,10749.0,10749.0,-1.0,,,,,,,,,,,,,,,1641907528030.073
3,0.0,915079.0,915079.0,123492.0,9724.0,18.0,605.0,1.0,-1.0,18.0,7.0,915079.0,0.0,80570.0,123492.0,123492.0,-1.0,,,,,,,,,,,,,,,1641907528030.073
4,0.0,1171742.0,1171742.0,0.0,0.0,17.0,626.0,1.0,-1.0,17.0,12.0,1171742.0,0.0,439283.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907528030.073
5,0.0,862110.0,862110.0,106606.0,8395.0,29.0,661.0,1.0,-1.0,29.0,6.0,862110.0,0.0,538450.0,106606.0,106606.0,-1.0,,,,,,,,,,,,,,,1641907528030.073
6,0.0,837043.0,837043.0,0.0,0.0,3.0,698.0,1.0,-1.0,3.0,3.0,837043.0,0.0,183219.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907528030.073
7,0.0,1146340.0,1146340.0,0.0,0.0,1.0,869.0,1.0,-1.0,1.0,2.0,1146340.0,0.0,355410.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907528030.073
8,0.0,818008.0,818008.0,162580.0,10243.0,14.0,879.0,1.0,-1.0,14.0,13.0,818008.0,0.0,294077.0,162580.0,162580.0,-1.0,,,,,,,,,,,,,,,1641907528030.073
9,0.0,827641.0,827641.0,0.0,0.0,13.0,967.0,1.0,-1.0,13.0,3.0,827641.0,0.0,225880.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907528030.073
10,0.0,1068900.0,1068900.0,0.0,0.0,28.0,1023.0,1.0,-1.0,28.0,18.0,1068900.0,0.0,514858.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907528030.073
11,0.0,1315017.0,1315017.0,836655.0,65885.0,46.0,1305.0,1.0,-1.0,46.0,21.0,1315017.0,0.0,741194.0,836655.0,836655.0,-1.0,,,,,,,,,,,,,,,1641907528030.073
