,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,830495.0,830495.0,0.0,0.0,4.0,198.0,1.0,-1.0,4.0,3.0,830495.0,0.0,506698.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906967027.897
1,0.0,1230817.0,1230817.0,202527.0,185815.0,6.0,231.0,1.0,-1.0,6.0,6.0,1230817.0,0.0,448740.0,202527.0,202527.0,-1.0,,,,,,,,,,,,,,,1641906967027.897
2,0.0,875795.0,875795.0,0.0,0.0,5.0,310.0,1.0,-1.0,5.0,7.0,875795.0,0.0,717049.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906967027.897
3,0.0,908447.0,908447.0,0.0,0.0,5.0,397.0,1.0,-1.0,5.0,5.0,908447.0,0.0,774140.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906967027.897
4,0.0,1409391.0,1409391.0,243384.0,0.0,9.0,701.0,1.0,-1.0,9.0,3.0,1409391.0,0.0,589645.0,243384.0,243384.0,-1.0,,,,,,,,,,,,,,,1641906967027.897
5,0.0,787825.0,787825.0,33332.0,290288.0,3.0,1300.0,1.0,-1.0,3.0,4.0,787825.0,0.0,716702.0,33332.0,33332.0,-1.0,,,,,,,,,,,,,,,1641906967027.897
6,0.0,1034161.0,1031522.35,0.0,0.0,3.5,245.0,2.0,-1.0,4.0,2.0,2015549.0,0.0,550044.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906967027.897
7,0.0,960031.0,956525.55,152390.0,0.0,6.0,287.0,2.0,-1.0,7.0,6.0,1849953.0,0.0,646198.0,108908.38,102899.8,-1.0,,,,,,,,,,,,,,,1641906967027.897
8,0.0,858807.0,856736.8,0.0,0.0,2.0,374.0,2.0,-1.0,2.0,7.0,1676210.0,0.0,572188.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906967027.897
9,0.0,988763.0,981124.0,0.0,0.0,4.5,1017.0,2.0,-1.0,5.0,4.0,1824746.0,0.0,762866.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906967027.897
10,0.0,814866.0,814179.85,0.0,0.0,4.5,1040.0,2.0,-1.0,5.0,4.0,1616009.0,0.0,771519.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906967027.897
11,0.0,858984.0,857837.85,0.0,26721.0,4.5,1043.0,2.0,-1.0,5.0,4.0,1695045.0,0.0,732929.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906967027.897
12,0.0,1189255.0,1182414.25,485309.0,0.0,4.0,1088.0,2.0,-1.0,5.0,4.0,2241695.0,0.0,760721.0,480455.91,436778.10000000003,-1.0,,,,,,,,,,,,,,,1641906967027.897
13,0.0,1036415.0,1030817.65,593041.0,0.0,3.0,1103.0,2.0,-1.0,3.0,6.0,1960883.0,0.0,429577.0,362716.07,350557.7,-1.0,,,,,,,,,,,,,,,1641906967027.897
14,0.0,1071703.0,1061442.1,834090.0,0.0,2.5,1438.0,2.0,-1.0,4.0,1.0,1938188.0,0.0,8856.0,725582.32,668912.2000000001,-1.0,,,,,,,,,,,,,,,1641906967027.897
15,0.0,1188654.0,1173151.85,0.0,0.0,5.0,1562.0,2.0,-1.0,5.0,7.0,2067265.0,0.0,439258.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906967027.897
16,0.0,982179.0,976609.05,268987.0,0.0,4.0,1576.0,2.0,-1.0,6.0,2.0,1852959.0,0.0,40836.0,239078.61,219869.1,-1.0,,,,,,,,,,,,,,,1641906967027.897
17,0.0,1368623.0,1319450.6,1080612.0,0.0,3.0,1619.0,3.0,-1.0,4.0,2.0,3090038.0,0.0,153545.0,499034.36,493493.6,-1.0,,,,,,,,,,,,,,,1641906967027.897
18,0.0,1321334.0,1289021.45,1139362.0,0.0,5.5,411.0,4.0,-1.0,6.0,7.0,4406608.0,0.0,751932.0,487012.74,463943.4,-1.0,,,,,,,,,,,,,,,1641906967027.897
19,0.0,1359814.0,1355876.8,963243.0,0.0,6.0,601.0,4.0,-1.0,8.0,7.0,4995680.0,0.0,666744.0,643558.47,522233.70000000007,-1.0,,,,,,,,,,,,,,,1641906967027.897
20,0.0,1401276.0,1392907.05,442879.0,0.0,7.5,1443.0,4.0,-1.0,9.0,4.0,4810372.0,0.0,620885.0,222096.15999999997,209128.6,-1.0,,,,,,,,,,,,,,,1641906967027.897
21,0.0,1443893.0,1428500.75,1129570.0,0.0,7.0,1710.0,4.0,-1.0,9.0,8.0,5162670.0,0.0,740557.0,424758.07,411897.7,-1.0,,,,,,,,,,,,,,,1641906967027.897
