,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,860485.0,860485.0,0.0,0.0,14.0,244.0,1.0,-1.0,14.0,13.0,860485.0,0.0,644159.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906278032.321
1,0.0,892969.0,892969.0,0.0,0.0,14.0,254.0,1.0,-1.0,14.0,13.0,892969.0,0.0,722508.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906278032.321
2,0.0,785212.0,785212.0,0.0,0.0,4.0,322.0,1.0,-1.0,4.0,2.0,785212.0,0.0,534675.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906278032.321
3,0.0,824188.0,823127.6,0.0,0.0,3.5,225.0,2.0,-1.0,4.0,5.0,1627168.0,0.0,634375.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906278032.321
4,0.0,888440.0,884080.15,0.0,0.0,10.0,233.0,2.0,-1.0,11.0,7.0,1689683.0,0.0,710074.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906278032.321
5,0.0,1096151.0,1087735.35,0.0,0.0,10.0,237.0,2.0,-1.0,10.0,10.0,2023989.0,0.0,742154.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906278032.321
6,0.0,882694.0,878790.6,0.0,0.0,11.5,339.0,2.0,-1.0,13.0,11.0,1687320.0,0.0,762792.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906278032.321
7,0.0,828269.0,827328.0,0.0,0.0,5.5,1456.0,2.0,-1.0,6.0,3.0,1637718.0,0.0,440783.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906278032.321
8,0.0,824978.0,823721.3,0.0,0.0,5.0,206.0,3.0,-1.0,5.0,5.0,2432792.0,0.0,705106.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906278032.321
9,0.0,1050782.0,1034251.3,0.0,0.0,4.0,328.0,3.0,-1.0,4.0,7.0,2813021.0,0.0,773093.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906278032.321
10,0.0,944609.0,934009.7,0.0,295785.0,115.66666666666667,478.0,3.0,-1.0,127.0,117.0,2583507.0,0.0,690171.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906278032.321
11,0.0,1113928.0,1112089.9,0.0,0.0,9.5,80.0,4.0,-1.0,10.0,11.0,4071513.0,0.0,646856.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906278032.321
12,0.0,1058396.0,1047938.9,0.0,0.0,7.5,333.0,4.0,-1.0,8.0,6.0,3731773.0,0.0,677887.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906278032.321
13,0.0,1319640.0,1275069.45,0.0,0.0,11.5,519.0,4.0,-1.0,14.0,12.0,4311817.0,0.0,768704.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906278032.321
14,0.0,1043198.0,1035839.45,0.0,0.0,14.75,584.0,4.0,-1.0,29.0,5.0,3910058.0,0.0,734126.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906278032.321
15,0.0,1529281.0,1515436.8,439300.0,0.0,31.2,1254.0,5.0,-1.0,104.0,179.0,6188500.0,0.0,635247.0,236199.32,187971.2,-1.0,,,,,,,,,,,,,,,1641906278032.321
16,0.0,1093659.0,1079152.55,0.0,0.0,9.125,624.0,8.0,-1.0,15.0,7.0,7755518.0,0.0,321991.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906278032.321
17,0.0,1290818.0,1266351.5999999999,0.0,0.0,18.5,1290.0,8.0,-1.0,38.0,10.0,8971518.0,0.0,770786.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906278032.321
18,0.0,1264097.0,1241502.2,0.0,0.0,5.333333333333333,102.0,9.0,-1.0,9.0,4.0,9574224.0,0.0,494393.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906278032.321
19,0.0,1478037.0,1469059.0,1694771.0,0.0,21.444444444444443,605.0,9.0,-1.0,31.0,29.0,11259353.0,0.0,703948.0,568236.16,502609.60000000003,-1.0,,,,,,,,,,,,,,,1641906278032.321
20,0.0,1371084.0,1303097.9999999998,325031.0,0.0,6.5,86.0,10.0,-1.0,9.0,3.0,10516133.0,0.0,244218.0,210223.51,115971.09999999996,-1.0,,,,,,,,,,,,,,,1641906278032.321
21,0.0,1511112.0,1490622.0,6135973.0,0.0,8.8125,815.0,16.0,-1.0,12.0,2.0,20988723.0,0.0,716644.0,1273274.9,1078303.5,-1.0,,,,,,,,,,,,,,,1641906278032.321
