,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,908909.0,908909.0,90387.0,55399.0,18.0,499.0,1.0,-1.0,18.0,8.0,908909.0,0.0,554478.0,90387.0,90387.0,-1.0,,,,,,,,,,,,,,,1641905193023.38
1,0.0,808333.0,808333.0,0.0,0.0,14.0,526.0,1.0,-1.0,14.0,10.0,808333.0,0.0,696105.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905193023.38
2,0.0,1134120.0,1134120.0,753712.0,355301.0,33.0,1041.0,1.0,-1.0,33.0,17.0,1134120.0,0.0,502159.0,753712.0,753712.0,-1.0,,,,,,,,,,,,,,,1641905193023.38
3,0.0,784378.0,784378.0,0.0,0.0,4.0,1400.0,1.0,-1.0,4.0,2.0,784378.0,0.0,393449.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905193023.38
4,0.0,957628.0,957628.0,175173.0,0.0,15.0,1426.0,1.0,-1.0,15.0,7.0,957628.0,0.0,510110.0,175173.0,175173.0,-1.0,,,,,,,,,,,,,,,1641905193023.38
5,0.0,870547.0,870547.0,0.0,0.0,6.0,1588.0,1.0,-1.0,6.0,6.0,870547.0,0.0,592911.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905193023.38
6,0.0,850025.0,850025.0,125422.0,76871.0,7.0,1738.0,1.0,-1.0,7.0,3.0,850025.0,0.0,435979.0,125422.0,125422.0,-1.0,,,,,,,,,,,,,,,1641905193023.38
7,0.0,1028400.0,1019285.9,1425524.0,212184.0,42.0,50.0,2.0,-1.0,47.0,17.0,1874518.0,0.0,340983.0,755468.44,747624.4,-1.0,,,,,,,,,,,,,,,1641905193023.38
8,0.0,933808.0,932889.4,822706.0,89842.0,39.5,107.0,2.0,-1.0,42.0,17.0,1849244.0,0.0,415833.0,419038.16,417626.6,-1.0,,,,,,,,,,,,,,,1641905193023.38
9,0.0,832709.0,832168.15,393464.0,45810.0,5.5,356.0,2.0,-1.0,8.0,5.0,1654601.0,0.0,306279.0,197589.5,197432.0,-1.0,,,,,,,,,,,,,,,1641905193023.38
10,0.0,962448.0,959396.25,1095824.0,54667.0,39.0,1283.0,2.0,-1.0,47.0,13.0,1863861.0,0.0,354587.0,622587.02,608871.2,-1.0,,,,,,,,,,,,,,,1641905193023.38
11,0.0,1295085.0,1285591.2,1659867.0,125795.0,37.5,1650.0,2.0,-1.0,40.0,15.0,2400294.0,0.0,706348.0,900426.37,887478.7,-1.0,,,,,,,,,,,,,,,1641905193023.38
12,0.0,1471723.0,1462434.85,3455095.0,0.0,40.5,463.0,4.0,-1.0,44.0,19.0,4796711.0,0.0,499376.0,1258531.26,1248525.6,-1.0,,,,,,,,,,,,,,,1641905193023.38
13,,,,,,,,,,,,,,,,,,206706009.0,43645.0,11652798.0,5.666130760986066,1310571.795000025,813078.6499999987,285745.5,1562500.0,1562500.0,1183823.5,945162.20000007,182412.39999999813,0.0,0.5,1641905193023.38
