,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,815499.0,815499.0,0.0,0.0,9.0,48.0,1.0,-1.0,9.0,9.0,815499.0,0.0,736749.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905972027.533
1,0.0,835275.0,835275.0,0.0,0.0,10.0,51.0,1.0,-1.0,10.0,9.0,835275.0,0.0,685374.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905972027.533
2,0.0,836395.0,836395.0,0.0,0.0,9.0,56.0,1.0,-1.0,9.0,9.0,836395.0,0.0,669069.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905972027.533
3,0.0,829627.0,829627.0,0.0,0.0,8.0,620.0,1.0,-1.0,8.0,8.0,829627.0,0.0,757863.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905972027.533
4,0.0,1215297.0,1201262.2,0.0,0.0,9.333333333333334,283.0,3.0,-1.0,10.0,10.0,3155477.0,0.0,702773.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905972027.533
5,0.0,813237.0,810377.7,0.0,0.0,11.25,1857.0,4.0,-1.0,12.0,13.0,3189939.0,0.0,734946.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905972027.533
6,0.0,927154.0,926584.8,0.0,0.0,7.6,1226.0,5.0,-1.0,9.0,6.0,4491275.0,0.0,582506.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905972027.533
7,0.0,1110335.0,1101839.6,0.0,0.0,5.0,1797.0,5.0,-1.0,5.0,5.0,4882664.0,0.0,744954.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905972027.533
8,0.0,1489323.0,1462218.9,2366237.0,0.0,6.74468085106383,0.0,47.0,-1.0,10.0,9.0,59240340.0,0.0,768245.0,323734.6599999999,192432.19999999998,-1.0,,,,,,,,,,,,,,,1641905972027.533
9,0.0,1539764.0,1520928.75,94874936.0,0.0,13.809090909090909,1463.0,330.0,-1.0,69.0,5.0,481259028.0,0.0,679842.0,871054.0799999984,440893.5000000001,-1.0,,,,,,,,,,,,,,,1641905972027.533
10,0.0,1546313.0,1516487.5,91021686.0,0.0,13.555891238670695,287.0,331.0,-1.0,48.0,8.0,473925386.0,0.0,725203.0,739367.5999999999,450437.0,-1.0,,,,,,,,,,,,,,,1641905972027.533
11,0.0,1540255.0,1514653.65,100475069.0,0.0,13.84871794871795,831.0,390.0,-1.0,71.0,7.0,562957778.0,0.0,609139.0,947702.020000001,425687.70000000007,-1.0,,,,,,,,,,,,,,,1641905972027.533
12,,,,,,,,,,,,,,,,,,1698508954.0,480.0,288737928.0,11.59400826446281,1539795.915,1527961.1500000001,1494532.0,1562500.0,1562500.0,1562500.0,1288546.5050000332,745476.5000000003,382313.0,0.5,1641905972027.533
