,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,1027199.0,1027199.0,0.0,0.0,3.0,147.0,1.0,-1.0,3.0,3.0,1027199.0,0.0,127568.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905857028.95
1,0.0,783513.0,783513.0,318395.0,0.0,31.0,159.0,1.0,-1.0,31.0,10.0,783513.0,0.0,247629.0,318395.0,318395.0,-1.0,,,,,,,,,,,,,,,1641905857028.95
2,0.0,886525.0,886525.0,519272.0,0.0,28.0,421.0,1.0,-1.0,28.0,7.0,886525.0,0.0,162806.0,519272.0,519272.0,-1.0,,,,,,,,,,,,,,,1641905857028.95
3,0.0,884335.0,884335.0,0.0,0.0,19.0,480.0,1.0,-1.0,19.0,9.0,884335.0,0.0,289573.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905857028.95
4,0.0,924986.0,924986.0,0.0,0.0,1.0,778.0,1.0,-1.0,1.0,1.0,924986.0,0.0,356389.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905857028.95
5,0.0,1198292.0,1198292.0,0.0,0.0,0.0,905.0,1.0,-1.0,0.0,0.0,1198292.0,0.0,0.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905857028.95
6,0.0,804676.0,804676.0,134501.0,0.0,14.0,917.0,1.0,-1.0,14.0,2.0,804676.0,0.0,77385.0,134501.0,134501.0,-1.0,,,,,,,,,,,,,,,1641905857028.95
7,0.0,823272.0,823272.0,202998.0,0.0,37.0,1056.0,1.0,-1.0,37.0,9.0,823272.0,0.0,500395.0,202998.0,202998.0,-1.0,,,,,,,,,,,,,,,1641905857028.95
8,0.0,880936.0,880936.0,0.0,0.0,1.0,1265.0,1.0,-1.0,1.0,0.0,880936.0,0.0,779403.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905857028.95
9,0.0,837054.0,837054.0,0.0,0.0,0.0,1270.0,1.0,-1.0,0.0,0.0,837054.0,0.0,23361.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905857028.95
10,0.0,1562500.0,1562500.0,1409767.0,0.0,42.0,1282.0,1.0,-1.0,42.0,14.0,1562500.0,0.0,666969.0,1409767.0,1409767.0,-1.0,,,,,,,,,,,,,,,1641905857028.95
11,0.0,826572.0,826572.0,0.0,0.0,14.0,1414.0,1.0,-1.0,14.0,6.0,826572.0,0.0,679953.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905857028.95
12,0.0,1378142.0,1367556.9,2061479.0,0.0,44.5,510.0,2.0,-1.0,53.0,13.0,2544582.0,0.0,646433.0,1043460.39,1041123.9,-1.0,,,,,,,,,,,,,,,1641905857028.95
13,0.0,918656.0,914423.7,0.0,0.0,17.0,1100.0,2.0,-1.0,19.0,5.0,1752666.0,0.0,269523.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905857028.95
14,0.0,1532958.0,1488825.0,2313806.0,0.0,43.333333333333336,1360.0,3.0,-1.0,55.0,8.0,3600983.0,0.0,412181.0,1458872.52,1334065.2000000002,-1.0,,,,,,,,,,,,,,,1641905857028.95
15,,,,,,,,,,,,,,,,,,115824622.0,241.0,8229706.0,3.5838028169014087,1468090.0960000204,832596.7799999996,236309.00000000003,1562500.0,1418181.0599999991,120230.10000000008,1256393.307000048,67069.48999999964,0.0,0.5,1641905857028.95
