,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,813405.0,813405.0,0.0,0.0,1.0,17.0,1.0,-1.0,1.0,1.0,813405.0,0.0,348254.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905108016.086
1,0.0,962757.0,962757.0,0.0,0.0,2.0,180.0,1.0,-1.0,2.0,1.0,962757.0,0.0,533134.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905108016.086
2,0.0,1153156.0,1153156.0,0.0,0.0,1.0,361.0,1.0,-1.0,1.0,2.0,1153156.0,0.0,780638.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905108016.086
3,0.0,893827.0,893827.0,0.0,0.0,7.0,412.0,1.0,-1.0,7.0,7.0,893827.0,0.0,669429.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905108016.086
4,0.0,897073.0,897073.0,0.0,0.0,2.0,1170.0,1.0,-1.0,2.0,2.0,897073.0,0.0,715807.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905108016.086
5,0.0,879747.0,879747.0,0.0,0.0,1.0,1280.0,1.0,-1.0,1.0,2.0,879747.0,0.0,746204.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905108016.086
6,0.0,844754.0,844754.0,0.0,0.0,2.0,1284.0,1.0,-1.0,2.0,2.0,844754.0,0.0,557134.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905108016.086
7,0.0,898398.0,893785.5,0.0,0.0,1.0,622.0,2.0,-1.0,1.0,1.0,1704546.0,0.0,728373.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905108016.086
8,0.0,986629.0,983499.4,0.0,0.0,1.0,1290.0,2.0,-1.0,1.0,1.0,1910666.0,0.0,682994.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905108016.086
9,0.0,1154615.0,1146397.0,0.0,0.0,1.3333333333333333,171.0,3.0,-1.0,2.0,2.0,3271553.0,0.0,597129.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905108016.086
10,0.0,999526.0,986013.3,0.0,0.0,3.0,979.0,3.0,-1.0,5.0,1.0,2717095.0,0.0,721945.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905108016.086
11,0.0,1514352.0,1506514.95,1316595.0,75944.0,1.75,983.0,4.0,-1.0,3.0,1.0,5373161.0,0.0,227469.0,839383.3299999998,735355.3,-1.0,,,,,,,,,,,,,,,1641905108016.086
12,0.0,1036105.0,1034912.0,0.0,0.0,1.0,670.0,5.0,-1.0,1.0,1.0,4693915.0,0.0,667662.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905108016.086
13,0.0,1062404.0,1046325.25,0.0,0.0,3.5,354.0,6.0,-1.0,14.0,1.0,5602043.0,0.0,770135.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905108016.086
14,0.0,1029680.0,1007484.25,0.0,0.0,1.0,625.0,6.0,-1.0,1.0,2.0,5442955.0,0.0,319945.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905108016.086
