,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,836564.0,836564.0,0.0,0.0,10.0,184.0,1.0,-1.0,10.0,12.0,836564.0,0.0,166762.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907111026.0
1,0.0,927919.0,927919.0,0.0,0.0,4.0,213.0,1.0,-1.0,4.0,4.0,927919.0,0.0,657736.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907111026.0
2,0.0,1011442.0,1011442.0,0.0,0.0,6.0,228.0,1.0,-1.0,6.0,4.0,1011442.0,0.0,449302.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907111026.0
3,0.0,873315.0,873315.0,0.0,0.0,5.0,269.0,1.0,-1.0,5.0,3.0,873315.0,0.0,602884.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907111026.0
4,0.0,796555.0,796555.0,0.0,0.0,3.0,275.0,1.0,-1.0,3.0,2.0,796555.0,0.0,713380.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907111026.0
5,0.0,870718.0,870718.0,0.0,0.0,2.0,277.0,1.0,-1.0,2.0,3.0,870718.0,0.0,729095.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907111026.0
6,0.0,810398.0,810398.0,0.0,0.0,4.0,357.0,1.0,-1.0,4.0,6.0,810398.0,0.0,700604.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907111026.0
7,0.0,802156.0,802156.0,0.0,0.0,10.0,364.0,1.0,-1.0,10.0,10.0,802156.0,0.0,711714.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907111026.0
8,0.0,1014556.0,1014556.0,0.0,0.0,5.0,380.0,1.0,-1.0,5.0,4.0,1014556.0,0.0,762419.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907111026.0
9,0.0,807782.0,807782.0,0.0,0.0,6.0,468.0,1.0,-1.0,6.0,7.0,807782.0,0.0,572013.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907111026.0
