,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,979812.0,979812.0,0.0,0.0,1.0,121.0,1.0,-1.0,1.0,1.0,979812.0,0.0,365418.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905528032.149
1,0.0,907194.0,907194.0,0.0,0.0,0.0,263.0,1.0,-1.0,0.0,1.0,907194.0,0.0,216474.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905528032.149
2,0.0,824030.0,824030.0,0.0,0.0,1.0,305.0,1.0,-1.0,1.0,1.0,824030.0,0.0,125379.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905528032.149
3,0.0,936498.0,936498.0,0.0,0.0,1.0,568.0,1.0,-1.0,1.0,1.0,936498.0,0.0,686172.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905528032.149
4,0.0,943092.0,943092.0,0.0,0.0,1.0,637.0,1.0,-1.0,1.0,1.0,943092.0,0.0,666531.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905528032.149
5,0.0,792604.0,792604.0,0.0,0.0,1.0,1231.0,1.0,-1.0,1.0,1.0,792604.0,0.0,404214.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905528032.149
6,0.0,855343.0,855343.0,0.0,0.0,1.0,1749.0,1.0,-1.0,1.0,0.0,855343.0,0.0,127075.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905528032.149
7,0.0,785689.0,785689.0,0.0,0.0,1.0,1840.0,1.0,-1.0,1.0,1.0,785689.0,0.0,157127.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905528032.149
8,0.0,805305.0,805305.0,0.0,0.0,1.0,1859.0,1.0,-1.0,1.0,0.0,805305.0,0.0,123170.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905528032.149
9,0.0,846415.0,845281.1,0.0,0.0,1.0,1903.0,2.0,-1.0,1.0,0.0,1670152.0,0.0,126739.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905528032.149
10,,,,,,,,,,,,,,,,,,46251677.0,0.0,0.0,0.0581039755351682,936755.1660000014,710086.7999999986,30866.40000000048,47227.54900000023,40020.589999999975,1701.0000000000018,0.0,0.0,0.0,0.5,1641905528032.149
