,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,852159.0,852159.0,0.0,0.0,6.0,305.0,1.0,-1.0,6.0,6.0,852159.0,0.0,476301.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907111027.362
1,0.0,834642.0,834642.0,0.0,0.0,12.0,338.0,1.0,-1.0,12.0,11.0,834642.0,0.0,535739.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907111027.362
2,0.0,864094.0,864094.0,0.0,0.0,5.0,1014.0,1.0,-1.0,5.0,6.0,864094.0,0.0,742840.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907111027.362
3,0.0,781997.0,781997.0,0.0,0.0,14.0,1225.0,1.0,-1.0,14.0,10.0,781997.0,0.0,695128.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907111027.362
4,0.0,979751.0,979751.0,0.0,0.0,2.0,1304.0,1.0,-1.0,2.0,2.0,979751.0,0.0,701545.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907111027.362
5,0.0,838634.0,838634.0,0.0,0.0,19.0,1639.0,1.0,-1.0,19.0,10.0,838634.0,0.0,758969.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907111027.362
6,0.0,897675.0,897675.0,0.0,0.0,10.0,1671.0,1.0,-1.0,10.0,8.0,897675.0,0.0,683979.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907111027.362
7,0.0,784775.0,784775.0,0.0,0.0,7.0,1769.0,1.0,-1.0,7.0,7.0,784775.0,0.0,741925.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907111027.362
8,0.0,837768.0,837768.0,0.0,0.0,14.0,1798.0,1.0,-1.0,14.0,9.0,837768.0,0.0,619252.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907111027.362
9,0.0,913528.0,909197.35,0.0,0.0,18.0,23.0,2.0,-1.0,20.0,25.0,1740443.0,0.0,274670.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907111027.362
10,0.0,834117.0,832515.9,0.0,0.0,9.0,1110.0,2.0,-1.0,10.0,10.0,1636212.0,0.0,568399.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907111027.362
11,0.0,898598.0,896233.2,0.0,0.0,4.0,1139.0,2.0,-1.0,4.0,5.0,1749900.0,0.0,758382.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907111027.362
12,0.0,932378.0,932232.45,0.0,0.0,5.0,1317.0,2.0,-1.0,5.0,4.0,1861845.0,0.0,777160.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907111027.362
