,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,796275.0,796275.0,94876.0,32645.0,3.0,138.0,1.0,-1.0,3.0,3.0,796275.0,0.0,639464.0,94876.0,94876.0,-1.0,,,,,,,,,,,,,,,1641904606023.256
1,0.0,842220.0,842220.0,109959.0,177613.0,3.0,402.0,1.0,-1.0,3.0,3.0,842220.0,0.0,625123.0,109959.0,109959.0,-1.0,,,,,,,,,,,,,,,1641904606023.256
2,0.0,1252685.0,1252685.0,180684.0,54978.0,9.0,1425.0,1.0,-1.0,9.0,5.0,1252685.0,0.0,536306.0,180684.0,180684.0,-1.0,,,,,,,,,,,,,,,1641904606023.256
3,0.0,1296134.0,1276413.75,313097.0,17818.0,2.0,47.0,2.0,-1.0,2.0,2.0,2197863.0,0.0,579294.0,193658.65,186842.5,-1.0,,,,,,,,,,,,,,,1641904606023.256
4,0.0,1185739.0,1173826.4,174569.0,129532.0,3.5,1843.0,2.0,-1.0,4.0,4.0,2133226.0,0.0,631655.0,102596.51,99784.1,-1.0,,,,,,,,,,,,,,,1641904606023.256
5,0.0,1299495.0,1271197.6,1657024.0,0.0,4.0,1903.0,3.0,-1.0,5.0,5.0,3247071.0,0.0,464321.0,1005650.78,880665.8,-1.0,,,,,,,,,,,,,,,1641904606023.256
6,0.0,1099403.0,1097107.55,871962.0,0.0,3.75,390.0,4.0,-1.0,4.0,4.0,4135718.0,0.0,442251.0,642846.7999999998,524009.00000000006,-1.0,,,,,,,,,,,,,,,1641904606023.256
7,0.0,1008537.0,1006444.95,0.0,0.0,4.0,1907.0,4.0,-1.0,4.0,4.0,3723365.0,0.0,523436.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904606023.256
8,0.0,1237010.0,1221040.0999999999,1335698.0,0.0,3.0,220.0,7.0,-1.0,4.0,8.0,7529343.0,0.0,233412.0,460050.07999999996,447828.8,-1.0,,,,,,,,,,,,,,,1641904606023.256
9,0.0,965156.0,963546.7,356740.0,0.0,3.625,1886.0,8.0,-1.0,6.0,2.0,7274840.0,0.0,763848.0,253228.69999999995,143551.99999999997,-1.0,,,,,,,,,,,,,,,1641904606023.256
10,0.0,1280119.0,1265412.05,2102493.0,0.0,2.15,69.0,20.0,-1.0,3.0,4.0,21783126.0,0.0,763433.0,689150.2599999998,413691.4000000002,-1.0,,,,,,,,,,,,,,,1641904606023.256
11,0.0,1501923.0,1488289.5999999999,3062863.0,0.0,5.36,1650.0,25.0,-1.0,7.0,7.0,32696687.0,0.0,761850.0,378361.64,341833.60000000003,-1.0,,,,,,,,,,,,,,,1641904606023.256
12,0.0,1470635.0,1458833.0999999999,3797425.0,0.0,6.628571428571429,1676.0,35.0,-1.0,9.0,5.0,44352332.0,0.0,426249.0,488840.47999999975,307164.4,-1.0,,,,,,,,,,,,,,,1641904606023.256
13,0.0,1511697.0,1506064.8,7828385.0,0.0,5.833333333333333,405.0,48.0,-1.0,8.0,5.0,61571400.0,0.0,701698.0,738507.7300000004,328653.70000000036,-1.0,,,,,,,,,,,,,,,1641904606023.256
14,0.0,1524613.0,1501473.8,9378744.0,0.0,8.018181818181818,1534.0,55.0,-1.0,11.0,5.0,74817315.0,0.0,196867.0,671893.8400000001,365389.2,-1.0,,,,,,,,,,,,,,,1641904606023.256
15,0.0,1513313.0,1502344.2,11742534.0,0.0,9.912280701754385,140.0,57.0,-1.0,15.0,3.0,79061906.0,0.0,675908.0,680818.6799999999,376962.6,-1.0,,,,,,,,,,,,,,,1641904606023.256
16,0.0,1517548.0,1508656.7,26931908.0,0.0,11.736842105263158,272.0,95.0,-1.0,15.0,8.0,137218838.0,0.0,652636.0,926565.4600000004,448622.4000000001,-1.0,,,,,,,,,,,,,,,1641904606023.256
17,,,,,,,,,,,,,,,,,,521438287.0,93.0,72087513.0,2.8828967642526964,1517418.398,1504879.34,1407285.0000000002,522843.80800000345,347444.5,146223.00000000012,948978.6980000235,475075.6399999999,143730.6,0.5,1641904606023.256
