,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,784915.0,784915.0,0.0,0.0,14.0,146.0,1.0,-1.0,14.0,6.0,784915.0,0.0,345227.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905524016.284
1,0.0,877441.0,877441.0,0.0,0.0,1.0,268.0,1.0,-1.0,1.0,1.0,877441.0,0.0,275014.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905524016.284
2,0.0,793851.0,793851.0,262926.0,70201.0,19.0,287.0,1.0,-1.0,19.0,8.0,793851.0,0.0,645593.0,262926.0,262926.0,-1.0,,,,,,,,,,,,,,,1641905524016.284
3,0.0,1263652.0,1263652.0,981382.0,340423.0,40.0,810.0,1.0,-1.0,40.0,16.0,1263652.0,0.0,741957.0,981382.0,981382.0,-1.0,,,,,,,,,,,,,,,1641905524016.284
4,0.0,809190.0,809190.0,0.0,0.0,3.0,1034.0,1.0,-1.0,3.0,7.0,809190.0,0.0,698897.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905524016.284
5,0.0,784316.0,784316.0,0.0,0.0,3.0,1036.0,1.0,-1.0,3.0,0.0,784316.0,0.0,238552.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905524016.284
6,0.0,881513.0,881513.0,0.0,0.0,2.0,1517.0,1.0,-1.0,2.0,1.0,881513.0,0.0,412153.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905524016.284
7,0.0,998869.0,993862.85,391468.0,0.0,29.0,1540.0,2.0,-1.0,30.0,15.0,1897615.0,0.0,479570.0,278599.86,263379.6,-1.0,,,,,,,,,,,,,,,1641905524016.284
8,0.0,994085.0,992719.8,0.0,0.0,13.5,1605.0,2.0,-1.0,14.0,10.0,1960866.0,0.0,662795.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905524016.284
9,0.0,1120588.0,1104219.8,868896.0,0.0,27.5,1638.0,2.0,-1.0,38.0,5.0,1913812.0,0.0,231949.0,618376.36,584593.6000000001,-1.0,,,,,,,,,,,,,,,1641905524016.284
10,0.0,1105770.0,1092682.3,1129745.0,0.0,19.333333333333332,678.0,3.0,-1.0,28.0,9.0,2911226.0,0.0,431238.0,605817.54,575609.4,-1.0,,,,,,,,,,,,,,,1641905524016.284
11,0.0,1329133.0,1285121.2,1428359.0,6107.0,1.5,773.0,4.0,-1.0,2.0,1.0,4279865.0,0.0,246222.0,961397.7499999999,803778.5000000001,-1.0,,,,,,,,,,,,,,,1641905524016.284
12,0.0,1508969.0,1480542.95,4082578.0,189671.0,47.75,788.0,4.0,-1.0,52.0,18.0,4952835.0,0.0,597532.0,1500184.25,1421121.5,-1.0,,,,,,,,,,,,,,,1641905524016.284
13,0.0,1441362.0,1432200.6,2791803.0,0.0,45.5,1058.0,4.0,-1.0,58.0,11.0,4913218.0,0.0,499030.0,1290776.75,1140636.5,-1.0,,,,,,,,,,,,,,,1641905524016.284
14,,,,,,,,,,,,,,,,,,158259059.0,1944.0,13453079.0,3.701429327686607,1387126.5120000187,883580.9599999981,214502.80000000005,1562500.0,1479184.4399999978,330749.2,1226371.280000028,220277.1199999967,0.0,0.5,1641905524016.284
