,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,785000.0,785000.0,0.0,0.0,7.0,32.0,1.0,-1.0,7.0,6.0,785000.0,0.0,257885.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905635028.237
1,0.0,793758.0,793758.0,0.0,0.0,98.0,105.0,1.0,-1.0,98.0,94.0,793758.0,0.0,470394.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905635028.237
2,0.0,810061.0,810061.0,0.0,65.0,71.0,132.0,1.0,-1.0,71.0,59.0,810061.0,0.0,635551.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905635028.237
3,0.0,877691.0,877691.0,0.0,0.0,47.0,136.0,1.0,-1.0,47.0,44.0,877691.0,0.0,766494.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905635028.237
4,0.0,869889.0,869889.0,16605.0,5158.0,108.0,242.0,1.0,-1.0,108.0,107.0,869889.0,0.0,731728.0,16605.0,16605.0,-1.0,,,,,,,,,,,,,,,1641905635028.237
5,0.0,785571.0,785571.0,127985.0,39754.0,32.0,298.0,1.0,-1.0,32.0,29.0,785571.0,0.0,719129.0,127985.0,127985.0,-1.0,,,,,,,,,,,,,,,1641905635028.237
6,0.0,871128.0,871128.0,0.0,0.0,75.0,325.0,1.0,-1.0,75.0,84.0,871128.0,0.0,457187.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905635028.237
7,0.0,853035.0,853035.0,0.0,0.0,146.0,347.0,1.0,-1.0,146.0,160.0,853035.0,0.0,593897.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905635028.237
8,0.0,817544.0,817544.0,0.0,0.0,147.0,350.0,1.0,350.0,147.0,158.0,817544.0,33.0,569238.0,0.0,0.0,350.0,,,,,,,,,,,,,,,1641905635028.237
9,0.0,859878.0,859878.0,0.0,0.0,178.0,364.0,1.0,-1.0,178.0,130.0,859878.0,0.0,450970.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905635028.237
10,0.0,918005.0,918005.0,0.0,0.0,7.0,404.0,1.0,-1.0,7.0,10.0,918005.0,0.0,284567.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905635028.237
11,0.0,894992.0,894992.0,0.0,0.0,57.0,440.0,1.0,-1.0,57.0,42.0,894992.0,0.0,516926.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905635028.237
12,0.0,836048.0,836048.0,0.0,0.0,9.0,706.0,1.0,-1.0,9.0,29.0,836048.0,0.0,443103.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905635028.237
13,0.0,969327.0,969327.0,0.0,0.0,44.0,1176.0,1.0,-1.0,44.0,37.0,969327.0,0.0,769645.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905635028.237
14,0.0,791651.0,791651.0,0.0,0.0,64.0,1317.0,1.0,-1.0,64.0,42.0,791651.0,0.0,683226.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905635028.237
15,0.0,941789.0,941789.0,0.0,0.0,62.0,1509.0,1.0,-1.0,62.0,80.0,941789.0,0.0,688865.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905635028.237
16,0.0,802770.0,802770.0,0.0,0.0,129.0,1558.0,1.0,-1.0,129.0,111.0,802770.0,0.0,587450.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905635028.237
17,0.0,837215.0,837215.0,9110.0,2829.0,78.0,1598.0,1.0,-1.0,78.0,101.0,837215.0,0.0,315779.0,9110.0,9110.0,-1.0,,,,,,,,,,,,,,,1641905635028.237
18,0.0,956259.0,956259.0,0.0,0.0,147.0,1633.0,1.0,-1.0,147.0,158.0,956259.0,0.0,414783.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905635028.237
19,0.0,1031782.0,1031782.0,18205.0,5655.0,76.0,1708.0,1.0,-1.0,76.0,53.0,1031782.0,0.0,692610.0,18205.0,18205.0,-1.0,,,,,,,,,,,,,,,1641905635028.237
20,0.0,1095216.0,1095216.0,0.0,0.0,36.0,1714.0,1.0,-1.0,36.0,38.0,1095216.0,0.0,410580.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905635028.237
21,0.0,1009194.0,1009194.0,0.0,0.0,35.0,1742.0,1.0,-1.0,35.0,16.0,1009194.0,0.0,543788.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905635028.237
22,0.0,792198.0,792198.0,0.0,0.0,12.0,1763.0,1.0,-1.0,12.0,16.0,792198.0,0.0,238797.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905635028.237
23,0.0,1244963.0,1244963.0,42363.0,857.0,128.0,1767.0,1.0,-1.0,128.0,92.0,1244963.0,0.0,697735.0,42363.0,42363.0,-1.0,,,,,,,,,,,,,,,1641905635028.237
24,0.0,850470.0,849370.35,0.0,0.0,55.0,138.0,2.0,-1.0,59.0,79.0,1678947.0,0.0,619359.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905635028.237
25,0.0,896412.0,896400.95,0.0,0.0,53.0,212.0,2.0,-1.0,53.0,66.0,1792603.0,0.0,453924.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905635028.237
26,0.0,1093310.0,1084534.05,0.0,0.0,81.0,285.0,2.0,-1.0,83.0,99.0,2011101.0,0.0,609233.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905635028.237
27,0.0,908698.0,908354.95,121434.0,108.0,97.0,316.0,2.0,-1.0,115.0,97.0,1810535.0,0.0,523921.0,92025.06,86274.6,-1.0,,,,,,,,,,,,,,,1641905635028.237
28,0.0,934805.0,929186.6,33.0,0.0,78.0,319.0,2.0,-1.0,79.0,68.0,1757242.0,0.0,625153.0,32.67,29.7,-1.0,,,,,,,,,,,,,,,1641905635028.237
