,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,833725.0,833725.0,0.0,0.0,2.0,93.0,1.0,-1.0,2.0,1.0,833725.0,0.0,404261.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907393026.617
1,0.0,783578.0,783578.0,0.0,0.0,3.0,298.0,1.0,-1.0,3.0,1.0,783578.0,0.0,297243.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907393026.617
2,0.0,820176.0,820176.0,0.0,0.0,2.0,345.0,1.0,-1.0,2.0,1.0,820176.0,0.0,493797.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907393026.617
3,0.0,808299.0,808299.0,0.0,0.0,3.0,696.0,1.0,-1.0,3.0,3.0,808299.0,0.0,748464.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907393026.617
4,0.0,946950.0,946950.0,0.0,0.0,3.0,954.0,1.0,-1.0,3.0,3.0,946950.0,0.0,627923.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907393026.617
5,0.0,848564.0,848564.0,0.0,0.0,4.0,1517.0,1.0,-1.0,4.0,2.0,848564.0,0.0,557657.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907393026.617
6,0.0,844685.0,844685.0,0.0,0.0,1.0,1670.0,1.0,-1.0,1.0,0.0,844685.0,0.0,290803.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907393026.617
7,0.0,790138.0,790138.0,0.0,0.0,3.0,1716.0,1.0,-1.0,3.0,3.0,790138.0,0.0,550263.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907393026.617
8,0.0,996396.0,986636.1,0.0,0.0,3.0,89.0,2.0,-1.0,3.0,2.0,1797594.0,0.0,752559.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907393026.617
9,0.0,1162070.0,1151432.05,0.0,0.0,2.0,197.0,2.0,-1.0,2.0,1.0,2111381.0,0.0,733313.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907393026.617
10,0.0,1284705.0,1270915.7,0.0,0.0,2.0,572.0,2.0,-1.0,2.0,1.0,2293624.0,0.0,525676.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907393026.617
11,0.0,1214255.0,1200854.2,362401.0,0.0,3.5,699.0,2.0,-1.0,4.0,3.0,2160494.0,0.0,620270.0,222753.97,215121.7,-1.0,,,,,,,,,,,,,,,1641907393026.617
12,0.0,1201361.0,1200673.2,35455.0,0.0,3.5,703.0,2.0,-1.0,4.0,3.0,2388966.0,0.0,708060.0,35100.45,31909.5,-1.0,,,,,,,,,,,,,,,1641907393026.617
13,0.0,1048005.0,1039159.45,0.0,0.0,2.5,706.0,2.0,-1.0,3.0,4.0,1919099.0,0.0,302098.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907393026.617
14,0.0,1121867.0,1107677.15,0.0,0.0,1.5,757.0,2.0,-1.0,2.0,1.0,1959937.0,0.0,434446.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907393026.617
15,0.0,1008525.0,999899.75,0.0,0.0,2.5,898.0,2.0,-1.0,3.0,1.0,1844545.0,0.0,366195.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907393026.617
16,0.0,1372916.0,1342672.9,1497629.0,0.0,4.333333333333333,251.0,3.0,-1.0,5.0,2.0,3233952.0,0.0,190702.0,877610.3999999999,810069.0,-1.0,,,,,,,,,,,,,,,1641907393026.617
17,0.0,1298448.0,1283479.6,224951.0,0.0,2.0,83.0,5.0,-1.0,3.0,2.0,5408051.0,0.0,622417.0,136689.44,117739.40000000001,-1.0,,,,,,,,,,,,,,,1641907393026.617
18,0.0,1196276.0,1188842.75,0.0,0.0,3.0,822.0,6.0,-1.0,5.0,3.0,6603680.0,0.0,681236.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907393026.617
19,0.0,965908.0,951581.0,0.0,0.0,7.333333333333333,1356.0,6.0,-1.0,21.0,3.0,5274876.0,0.0,598284.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907393026.617
20,0.0,1188380.0,1183213.4,74512.0,0.0,1.8571428571428572,25.0,7.0,-1.0,2.0,1.0,7145065.0,0.0,660870.0,34302.34,31866.4,-1.0,,,,,,,,,,,,,,,1641907393026.617
21,0.0,1415961.0,1409490.3,3777328.0,241999.0,2.7142857142857144,630.0,7.0,-1.0,4.0,2.0,8642200.0,0.0,732497.0,1116885.38,1116357.8,-1.0,,,,,,,,,,,,,,,1641907393026.617
22,0.0,1201463.0,1173953.15,825776.0,0.0,2.5,1049.0,10.0,-1.0,3.0,3.0,10040024.0,0.0,653118.0,505005.98000000004,323016.79999999993,-1.0,,,,,,,,,,,,,,,1641907393026.617
23,,,,,,,,,,,,,,,,,,300861823.0,2618.0,7377499.0,1.7015349630471859,1378113.192000004,1163948.6600000004,496425.20000000007,1562500.0,1056199.4400000006,201434.60000000006,940981.1840000437,48941.36000000182,0.0,0.5,1641907393026.617
