,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,790406.0,790406.0,0.0,0.0,2.0,54.0,1.0,-1.0,2.0,2.0,790406.0,0.0,726068.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906139126.136
1,0.0,818160.0,818160.0,0.0,0.0,2.0,414.0,1.0,-1.0,2.0,2.0,818160.0,0.0,590946.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906139126.136
2,0.0,1040603.0,1040603.0,0.0,0.0,49.0,871.0,1.0,-1.0,49.0,46.0,1040603.0,0.0,738040.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906139126.136
3,0.0,893576.0,893576.0,0.0,0.0,5.0,911.0,1.0,-1.0,5.0,5.0,893576.0,0.0,655094.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906139126.136
4,0.0,798328.0,798328.0,0.0,0.0,13.0,1382.0,1.0,-1.0,13.0,16.0,798328.0,0.0,588163.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906139126.136
5,0.0,986124.0,986124.0,0.0,0.0,19.0,1386.0,1.0,-1.0,19.0,13.0,986124.0,0.0,767467.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906139126.136
6,0.0,1115424.0,1089474.7,0.0,0.0,6.333333333333333,1353.0,3.0,-1.0,8.0,7.0,2766190.0,0.0,726911.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906139126.136
7,0.0,1239165.0,1234658.85,0.0,0.0,4.25,1361.0,4.0,-1.0,5.0,4.0,4555751.0,0.0,741657.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906139126.136
8,0.0,1508521.0,1498126.9,24619.0,0.0,5.714285714285714,401.0,7.0,-1.0,7.0,3.0,8361271.0,0.0,706083.0,20195.61999999999,10517.200000000006,-1.0,,,,,,,,,,,,,,,1641906139126.136
9,0.0,1507493.0,1501059.65,1760661.0,0.0,40.625,830.0,8.0,-1.0,56.0,46.0,10825707.0,0.0,700006.0,789358.69,683560.9,-1.0,,,,,,,,,,,,,,,1641906139126.136
10,0.0,1536190.0,1535257.2,7346069.0,0.0,40.88235294117647,8.0,17.0,-1.0,62.0,7.0,24519023.0,0.0,304829.0,1144999.72,707934.4,-1.0,,,,,,,,,,,,,,,1641906139126.136
11,0.0,1562500.0,1546791.0,13046208.0,0.0,43.25925925925926,873.0,27.0,-1.0,96.0,18.0,38427671.0,0.0,382543.0,1167000.64,1022908.0000000002,-1.0,,,,,,,,,,,,,,,1641906139126.136
12,,,,,,,,,,,,,,,,,,178538316.0,0.0,22177557.0,3.650943396226415,1539520.464000005,1502602.79,334580.40000000026,1562500.0,1288662.9200000004,321723.5,1133574.4140000183,524254.71000000025,0.0,0.5,1641906139126.136
